pid,duration
1,10
2,2
3,9
4,10
5,2
6,8
7,4
8,2
9,6
10,3
11,10
12,7
13,9
14,7
15,9
16,3
17,4
18,3
19,9
20,5
21,3
22,7
23,7
24,6
25,8
26,7
27,8
28,1
29,4
30,3
31,8
32,8
33,2
34,10
35,2
36,4
37,3
38,1
39,8
40,4
41,8
42,9
43,3
44,3
45,7
46,5
47,3
48,1
49,2
50,10
51,6
52,3
53,9
54,4
55,1
56,7
57,4
58,3
59,4
60,5
61,1
62,8
63,8
64,10
65,10
66,3
67,8
68,10
69,4
70,3
71,1
72,10
73,3
74,3
75,6
76,8
77,8
78,1
79,9
80,3
81,1
82,3
83,4
84,8
85,3
86,8
87,7
88,7
89,4
90,9
91,1
92,8
93,9
94,8
95,9
96,4
97,10
98,5
99,9
100,1
101,3
102,5
103,2
104,9
105,2
106,9
107,4
108,3
109,10
110,5
111,2
112,8
113,2
114,6
115,6
116,4
117,3
118,8
119,10
120,3
121,9
122,6
123,9
124,8
125,7
126,7
127,9
128,2
129,8
130,7
131,7
132,9
133,10
134,5
135,2
136,8
137,10
138,4
139,6
140,4
141,7
142,10
143,7
144,8
145,4
146,5
147,2
148,9
149,5
150,3
151,4
152,1
153,7
154,5
155,3
156,5
157,7
158,6
159,1
160,3
161,7
162,4
163,5
164,6
165,4
166,9
167,1
168,5
169,1
170,8
171,9
172,2
173,1
174,3
175,8
176,5
177,9
178,4
179,9
180,10
181,1
182,10
183,2
184,1
185,1
186,6
187,1
188,5
189,8
190,8
191,6
192,7
193,5
194,1
195,8
196,3
197,6
198,2
199,1
200,9
201,8
202,1
203,2
204,2
205,1
206,4
207,8
208,7
209,2
210,1
211,4
212,10
213,5
214,5
215,4
216,1
217,3
218,4
219,6
220,2
221,2
222,9
223,9
224,10
225,3
226,2
227,8
228,9
229,6
230,3
231,4
232,9
233,1
234,6
235,7
236,3
237,4
238,2
239,10
240,5
241,2
242,9
243,8
244,10
245,5
246,9
247,2
248,8
249,4
250,6
251,5
252,3
253,4
254,7
255,7
256,1
257,9
258,2
259,5
260,10
261,3
262,10
263,5
264,6
265,2
266,7
267,4
268,6
269,2
270,9
271,5
272,8
273,4
274,7
275,1
276,2
277,10
278,3
279,10
280,4
281,7
282,9
283,3
284,1
285,5
286,6
287,4
288,10
289,7
290,4
291,6
292,9
293,1
294,3
295,1
296,8
297,6
298,5
299,1
300,1
301,2
302,4
303,1
304,6
305,1
306,10
307,1
308,5
309,3
310,6
311,10
312,3
313,6
314,6
315,4
316,3
317,7
318,3
319,4
320,2
321,9
322,3
323,2
324,2
325,3
326,3
327,6
328,3
329,3
330,8
331,10
332,2
333,2
334,6
335,4
336,10
337,8
338,8
339,9
340,2
341,2
342,7
343,1
344,3
345,9
346,2
347,7
348,2
349,5
350,10
351,8
352,5
353,4
354,10
355,6
356,7
357,6
358,2
359,4
360,5
361,5
362,10
363,8
364,6
365,9
366,7
367,10
368,4
369,4
370,8
371,2
372,4
373,6
374,4
375,8
376,9
377,5
378,4
379,8
380,1
381,10
382,1
383,8
384,10
385,3
386,9
387,10
388,9
389,5
390,10
391,4
392,9
393,4
394,7
395,5
396,3
397,10
398,2
399,1
400,10
401,4
402,5
403,3
404,3
405,9
406,8
407,10
408,1
409,5
410,4
411,7
412,2
413,5
414,1
415,3
416,7
417,2
418,1
419,7
420,10
421,8
422,5
423,6
424,1
425,10
426,3
427,9
428,4
429,8
430,9
431,5
432,4
433,6
434,2
435,5
436,6
437,3
438,2
439,6
440,7
441,7
442,2
443,3
444,4
445,1
446,9
447,5
448,3
449,1
450,7
451,1
452,8
453,9
454,10
455,2
456,1
457,6
458,8
459,5
460,3
461,4
462,6
463,6
464,9
465,8
466,3
467,6
468,2
469,3
470,5
471,10
472,2
473,4
474,4
475,2
476,6
477,5
478,10
479,4
480,6
481,10
482,3
483,5
484,8
485,1
486,9
487,4
488,5
489,5
490,3
491,2
492,3
493,4
494,6
495,6
496,9
497,6
498,4
499,4
500,3
501,6
502,8
503,9
504,9
505,7
506,9
507,4
508,10
509,3
510,7
511,5
512,5
513,7
514,2
515,5
516,5
517,3
518,9
519,9
520,4
521,6
522,3
523,9
524,10
525,9
526,5
527,7
528,1
529,9
530,4
531,1
532,1
533,6
534,2
535,6
536,9
537,7
538,10
539,9
540,10
541,7
542,7
543,6
544,4
545,6
546,9
547,8
548,4
549,10
550,9
551,10
552,9
553,8
554,8
555,3
556,1
557,4
558,9
559,10
560,7
561,8
562,5
563,2
564,7
565,2
566,5
567,4
568,1
569,1
570,1
571,7
572,4
573,9
574,10
575,1
576,4
577,2
578,1
579,8
580,2
581,9
582,5
583,3
584,7
585,1
586,7
587,1
588,3
589,5
590,3
591,8
592,5
593,5
594,9
595,3
596,7
597,3
598,6
599,2
600,9
601,6
602,5
603,1
604,2
605,8
606,5
607,5
608,8
609,6
610,3
611,1
612,1
613,2
614,8
615,1
616,4
617,1
618,3
619,10
620,2
621,5
622,3
623,1
624,3
625,3
626,10
627,4
628,10
629,3
630,10
631,8
632,3
633,1
634,7
635,1
636,10
637,4
638,4
639,9
640,5
641,2
642,9
643,8
644,1
645,2
646,5
647,4
648,7
649,5
650,1
651,8
652,7
653,3
654,10
655,7
656,3
657,1
658,8
659,8
660,5
661,7
662,2
663,2
664,1
665,2
666,4
667,7
668,10
669,5
670,2
671,4
672,1
673,3
674,4
675,6
676,8
677,10
678,3
679,2
680,4
681,10
682,1
683,2
684,8
685,1
686,3
687,2
688,3
689,8
690,7
691,9
692,3
693,4
694,10
695,4
696,9
697,1
698,3
699,5
700,10
701,10
702,3
703,2
704,8
705,8
706,4
707,5
708,9
709,2
710,8
711,1
712,6
713,1
714,6
715,5
716,5
717,5
718,1
719,4
720,4
721,5
722,10
723,9
724,9
725,5
726,6
727,6
728,1
729,5
730,3
731,7
732,6
733,8
734,9
735,1
736,3
737,6
738,8
739,2
740,9
741,7
742,5
743,3
744,3
745,2
746,6
747,6
748,6
749,1
750,1
751,9
752,6
753,4
754,6
755,3
756,7
757,1
758,2
759,1
760,6
761,6
762,8
763,10
764,7
765,5
766,3
767,10
768,1
769,6
770,5
771,9
772,1
773,1
774,9
775,8
776,2
777,4
778,9
779,9
780,2
781,9
782,7
783,6
784,5
785,9
786,5
787,10
788,5
789,3
790,5
791,9
792,8
793,9
794,1
795,1
796,1
797,5
798,6
799,7
800,2
801,10
802,1
803,5
804,9
805,7
806,5
807,7
808,4
809,7
810,2
811,3
812,6
813,10
814,1
815,10
816,8
817,5
818,2
819,10
820,7
821,5
822,7
823,2
824,9
825,8
826,9
827,2
828,7
829,2
830,9
831,8
832,7
833,8
834,6
835,1
836,6
837,3
838,8
839,3
840,10
841,2
842,10
843,9
844,7
845,3
846,6
847,4
848,7
849,8
850,5
851,1
852,4
853,8
854,10
855,8
856,2
857,6
858,7
859,1
860,9
861,3
862,7
863,8
864,10
865,3
866,2
867,10
868,4
869,10
870,3
871,9
872,8
873,6
874,1
875,10
876,10
877,9
878,4
879,3
880,7
881,4
882,9
883,1
884,8
885,2
886,5
887,9
888,2
889,2
890,7
891,9
892,7
893,6
894,7
895,7
896,6
897,6
898,6
899,1
900,9
901,6
902,4
903,3
904,4
905,2
906,4
907,10
908,1
909,10
910,6
911,9
912,2
913,7
914,3
915,9
916,3
917,2
918,4
919,10
920,8
921,5
922,9
923,8
924,1
925,3
926,10
927,3
928,7
929,4
930,7
931,5
932,4
933,1
934,7
935,9
936,8
937,2
938,8
939,7
940,1
941,2
942,5
943,7
944,4
945,8
946,7
947,2
948,2
949,6
950,5
951,8
952,8
953,5
954,3
955,5
956,5
957,3
958,4
959,6
960,4
961,2
962,1
963,8
964,1
965,2
966,1
967,10
968,5
969,6
970,7
971,8
972,9
973,4
974,1
975,9
976,5
977,3
978,1
979,8
980,7
981,4
982,6
983,5
984,3
985,8
986,4
987,1
988,8
989,1
990,7
991,2
992,9
993,6
994,8
995,8
996,2
997,2
998,8
999,5
1000,2
