pid,duration
1,3
2,8
3,7
4,10
5,6
6,6
7,3
8,8
9,3
10,7
11,4
12,10
13,5
14,7
15,9
16,5
17,2
18,7
19,8
20,1
21,9
22,3
23,8
24,7
25,10
26,8
27,8
28,9
29,3
30,2
31,10
32,9
33,2
34,5
35,7
36,7
37,9
38,1
39,4
40,4
41,2
42,1
43,9
44,10
45,5
46,9
47,9
48,4
49,1
50,8
51,7
52,6
53,4
54,2
55,6
56,2
57,8
58,2
59,5
60,4
61,8
62,7
63,9
64,2
65,2
66,5
67,9
68,7
69,8
70,2
71,6
72,10
73,10
74,3
75,4
76,7
77,4
78,8
79,1
80,1
81,1
82,3
83,6
84,3
85,4
86,7
87,5
88,10
89,2
90,1
91,5
92,6
93,1
94,9
95,1
96,2
97,2
98,2
99,7
100,10
101,8
102,3
103,10
104,2
105,8
106,9
107,6
108,10
109,4
110,6
111,3
112,4
113,1
114,7
115,3
116,3
117,7
118,1
119,5
120,5
121,3
122,1
123,1
124,2
125,3
126,4
127,1
128,5
129,3
130,3
131,5
132,4
133,5
134,5
135,2
136,10
137,7
138,7
139,2
140,3
141,4
142,4
143,8
144,8
145,2
146,7
147,9
148,9
149,9
150,7
151,8
152,1
153,4
154,1
155,7
156,9
157,5
158,3
159,1
160,8
161,10
162,6
163,4
164,7
165,8
166,5
167,10
168,7
169,2
170,5
171,8
172,8
173,8
174,7
175,8
176,4
177,1
178,1
179,8
180,6
181,1
182,3
183,4
184,9
185,9
186,5
187,7
188,6
189,10
190,9
191,9
192,6
193,7
194,6
195,10
196,4
197,2
198,4
199,1
200,9
201,7
202,8
203,2
204,3
205,5
206,10
207,7
208,9
209,10
210,1
211,2
212,4
213,7
214,4
215,1
216,1
217,8
218,4
219,10
220,4
221,4
222,2
223,5
224,5
225,10
226,5
227,4
228,6
229,8
230,9
231,9
232,1
233,10
234,8
235,1
236,8
237,7
238,7
239,10
240,9
241,5
242,5
243,1
244,1
245,6
246,1
247,8
248,4
249,1
250,2
251,1
252,3
253,6
254,10
255,6
256,8
257,7
258,2
259,2
260,6
261,7
262,3
263,5
264,8
265,2
266,5
267,4
268,9
269,1
270,2
271,2
272,7
273,5
274,3
275,5
276,3
277,10
278,9
279,5
280,7
281,7
282,6
283,6
284,8
285,4
286,8
287,4
288,1
289,7
290,4
291,2
292,2
293,7
294,8
295,4
296,2
297,4
298,2
299,10
300,10
301,1
302,10
303,5
304,3
305,10
306,7
307,8
308,3
309,1
310,4
311,1
312,9
313,6
314,7
315,8
316,6
317,2
318,2
319,9
320,10
321,10
322,5
323,5
324,9
325,10
326,7
327,6
328,1
329,2
330,7
331,7
332,2
333,2
334,3
335,3
336,3
337,6
338,2
339,4
340,4
341,10
342,7
343,2
344,2
345,2
346,8
347,5
348,1
349,3
350,10
351,4
352,6
353,3
354,5
355,2
356,3
357,3
358,5
359,9
360,10
361,2
362,6
363,2
364,8
365,5
366,2
367,5
368,8
369,7
370,10
371,10
372,8
373,3
374,2
375,4
376,10
377,3
378,9
379,6
380,10
381,3
382,4
383,2
384,3
385,5
386,9
387,6
388,9
389,5
390,9
391,2
392,1
393,5
394,8
395,1
396,2
397,2
398,1
399,2
400,9
401,1
402,1
403,4
404,1
405,9
406,4
407,9
408,4
409,8
410,2
411,10
412,6
413,9
414,1
415,5
416,7
417,9
418,6
419,10
420,2
421,7
422,2
423,2
424,4
425,6
426,9
427,4
428,4
429,10
430,8
431,2
432,9
433,1
434,5
435,4
436,2
437,4
438,9
439,6
440,8
441,9
442,2
443,5
444,8
445,10
446,1
447,7
448,7
449,6
450,8
451,9
452,9
453,7
454,1
455,10
456,10
457,1
458,7
459,3
460,7
461,1
462,10
463,10
464,8
465,2
466,2
467,1
468,5
469,2
470,4
471,4
472,4
473,6
