pid,duration
1,6
2,5
3,2
4,2
5,2
6,7
7,1
8,5
9,10
10,1
11,10
12,1
13,1
14,9
15,8
16,8
17,9
18,3
19,8
20,5
21,2
22,8
23,9
24,2
25,3
26,5
27,3
28,9
29,1
30,8
31,10
32,3
33,1
34,4
35,7
36,10
37,8
38,7
39,9
40,5
41,4
42,7
43,5
44,8
45,4
46,8
47,5
48,9
49,2
50,9
51,7
52,1
53,5
54,2
55,3
56,5
57,9
58,3
59,8
60,6
61,3
62,6
63,9
64,5
65,4
66,5
67,9
68,10
69,9
70,9
71,9
72,7
73,10
74,7
75,5
76,4
77,1
78,10
79,10
80,7
81,3
82,3
83,4
84,3
85,6
86,7
87,5
88,9
89,1
90,10
91,4
92,3
93,3
94,3
95,10
96,5
97,2
98,5
99,2
100,8
101,9
102,3
103,3
104,6
105,10
106,7
107,2
108,2
109,6
110,7
111,9
112,4
113,4
114,7
115,5
116,5
117,2
118,4
119,10
120,4
121,5
122,10
123,7
124,2
125,1
126,5
127,6
128,6
129,2
130,5
131,1
132,4
133,5
134,10
135,3
136,7
137,6
138,3
139,7
140,8
141,4
142,10
143,10
144,4
145,10
146,6
147,9
148,10
149,5
150,4
151,6
152,2
153,9
154,6
155,8
156,7
157,4
158,8
159,4
160,2
161,5
162,7
163,7
164,1
165,2
166,5
167,6
168,7
169,4
170,1
171,7
172,8
173,1
174,9
175,2
176,4
177,6
178,5
179,8
180,6
181,2
182,4
183,5
184,5
185,2
186,3
187,3
188,10
189,10
190,8
191,1
192,9
193,6
194,9
195,8
196,9
197,10
198,2
199,4
200,5
201,3
202,3
203,3
204,9
205,7
206,2
207,3
208,9
209,8
210,10
211,8
212,9
213,6
214,10
215,5
216,5
217,2
218,7
219,4
220,7
221,6
222,6
223,3
224,7
225,1
226,6
227,8
228,9
229,1
230,4
231,10
232,4
233,10
234,1
235,10
236,4
237,7
238,5
239,2
240,4
241,7
242,4
243,8
244,1
245,4
246,7
247,4
248,1
249,4
250,9
251,7
252,2
253,10
254,1
255,8
256,9
257,4
258,10
259,9
260,7
261,7
262,8
263,9
264,1
265,9
266,7
267,4
268,9
269,5
270,5
271,7
272,9
273,2
274,7
275,10
276,10
277,5
278,4
279,1
280,3
281,3
282,9
283,9
284,8
285,7
286,10
287,7
288,8
289,6
290,1
291,6
292,6
293,6
294,10
295,8
296,9
297,6
298,10
299,9
300,5
301,2
302,9
303,2
304,5
305,7
306,10
307,3
308,2
309,1
310,9
311,8
312,1
313,4
314,3
315,3
316,4
317,4
318,8
319,3
320,3
321,8
322,3
323,5
324,9
325,4
326,1
327,2
328,9
329,1
330,9
331,10
332,10
333,9
334,2
335,8
336,9
337,5
338,8
339,2
340,5
341,8
342,6
343,5
344,9
345,6
346,7
347,3
348,1
349,3
350,3
351,10
352,5
353,8
354,6
355,7
356,4
357,4
358,2
359,9
360,2
361,2
362,7
363,6
364,3
365,8
366,7
367,2
368,2
369,4
370,2
371,7
372,1
373,3
374,1
375,8
376,8
377,10
378,5
379,1
380,8
381,4
382,1
383,2
384,3
385,10
386,8
387,2
388,5
389,8
390,7
391,10
392,8
393,8
394,7
395,5
396,3
397,10
398,9
399,7
400,3
401,8
402,10
403,2
404,9
405,1
406,5
407,10
408,6
409,6
410,10
411,5
412,9
413,5
414,2
415,4
416,8
417,6
418,9
419,10
420,10
421,4
422,6
423,1
424,1
425,5
426,7
427,7
428,1
429,10
430,8
431,7
432,1
433,8
434,2
435,7
436,5
437,5
438,7
439,9
440,8
441,6
442,10
443,1
444,1
445,9
446,2
447,2
448,1
449,4
450,1
451,5
452,2
453,6
454,9
455,1
456,10
457,1
458,6
459,6
460,4
461,3
462,2
463,3
464,4
465,3
466,7
467,4
468,9
469,8
470,10
471,10
472,8
473,6
474,8
475,9
476,3
477,9
478,5
479,7
480,10
481,1
482,1
483,10
484,8
485,10
486,1
487,4
488,2
489,8
490,8
491,4
492,1
493,3
494,3
495,7
496,1
497,4
498,4
499,8
500,8
501,4
502,6
503,8
504,2
505,4
506,6
507,4
508,5
509,7
510,6
511,9
512,8
513,8
514,8
515,5
516,10
517,10
518,3
519,6
520,3
521,7
522,10
523,6
524,10
525,10
526,2
527,9
528,7
529,6
530,10
531,8
532,4
533,3
534,5
535,4
536,8
537,9
538,5
539,10
540,5
541,7
542,2
543,3
544,7
545,1
546,3
547,6
548,4
549,3
550,10
551,6
552,10
553,10
554,4
555,3
556,6
557,3
558,3
559,10
560,8
561,1
562,8
563,6
564,4
565,5
566,4
567,10
568,9
569,7
570,1
571,4
572,7
573,3
574,3
575,1
576,9
577,2
578,1
579,3
580,10
581,3
582,3
583,8
584,9
585,1
586,7
587,9
588,2
589,10
590,5
591,4
592,8
593,10
594,6
595,5
596,10
597,7
598,9
599,6
600,7
601,1
602,6
603,7
604,6
