pid,duration
1,6
2,4
3,2
4,6
5,10
6,10
7,10
8,8
9,2
10,1
11,2
12,4
13,9
14,3
15,8
16,1
17,2
18,9
19,4
20,2
21,8
22,6
23,9
24,10
25,6
26,9
27,7
28,8
29,5
30,1
31,10
32,2
33,9
34,10
35,5
36,10
37,9
38,7
39,5
40,1
41,8
42,9
43,2
44,8
45,2
46,3
47,9
48,8
49,8
50,10
51,5
52,6
53,2
54,10
55,8
56,4
57,6
58,2
59,5
60,3
61,1
62,1
63,3
64,7
65,6
66,2
67,9
68,8
69,7
70,3
71,3
72,7
73,8
74,1
75,9
76,4
77,1
78,2
79,10
80,3
81,7
82,1
83,6
84,1
85,9
86,7
87,5
88,5
89,9
90,9
91,1
92,9
93,8
94,10
95,9
96,8
97,9
98,3
99,1
100,4
101,8
102,7
103,7
104,4
105,2
106,4
107,8
108,10
109,3
110,1
111,5
112,2
113,2
114,2
115,6
116,9
117,8
118,4
119,10
120,5
121,9
122,9
123,9
124,6
125,10
126,6
127,4
128,8
129,5
130,4
131,8
132,1
133,3
134,8
135,7
136,5
137,3
138,7
139,10
140,3
141,9
142,4
143,2
144,5
145,3
146,2
147,7
148,9
149,6
150,2
151,2
152,7
153,1
154,9
155,10
156,10
157,1
158,9
159,6
160,9
161,4
162,2
163,6
164,7
165,3
166,1
167,1
168,8
169,10
170,6
171,9
172,2
173,8
174,3
175,2
176,1
177,2
178,7
179,2
180,6
181,10
182,8
183,3
184,2
185,1
186,6
187,3
188,2
189,9
190,8
191,1
192,2
193,7
194,7
195,8
196,3
197,3
198,5
199,1
200,7
201,1
202,8
203,8
204,8
205,8
206,6
207,2
208,7
209,5
210,3
211,5
212,1
213,1
214,7
215,3
216,2
217,3
218,9
219,9
220,2
221,7
222,10
223,1
224,6
225,7
226,3
227,2
228,3
229,1
230,10
231,3
232,2
233,5
234,7
235,5
236,7
237,8
238,1
239,5
240,8
241,5
242,6
243,8
244,4
245,10
246,1
247,2
248,1
249,2
250,4
251,5
252,3
253,10
254,6
255,1
256,3
257,1
258,3
259,10
260,8
261,9
262,7
263,3
264,5
265,10
266,3
267,6
268,10
269,4
270,4
271,10
272,5
273,3
274,1
275,1
276,5
277,7
278,2
279,9
280,1
281,5
282,9
283,6
284,5
285,2
286,10
287,2
288,10
289,9
290,7
291,10
292,1
293,8
294,5
295,8
296,7
297,7
298,4
299,3
300,6
301,2
302,4
303,3
304,2
305,4
306,3
307,10
308,2
309,7
310,3
311,6
312,10
313,2
314,9
315,2
316,5
317,6
318,4
319,1
320,1
321,8
322,6
323,6
324,2
325,4
326,5
327,4
328,6
329,10
330,5
331,3
332,10
333,2
334,6
335,9
336,4
337,4
338,3
339,10
340,3
341,1
342,2
343,10
344,2
345,4
346,10
347,1
348,5
349,8
350,9
351,8
352,8
353,10
354,6
355,9
356,6
357,1
358,5
359,2
360,10
361,5
362,8
363,7
364,9
365,6
366,2
367,3
368,5
369,6
370,5
371,3
372,5
373,7
374,7
375,5
376,9
377,3
378,4
379,3
380,3
381,10
382,6
383,8
384,3
385,10
386,5
387,4
388,8
389,8
390,2
391,5
392,9
393,4
394,1
395,10
396,8
397,8
398,1
399,6
400,9
401,8
402,8
403,1
404,6
405,1
406,5
407,5
408,8
409,8
410,3
411,6
412,9
413,9
414,9
415,6
416,7
417,2
418,2
419,9
420,2
421,5
422,9
423,9
424,2
425,9
426,8
427,7
428,1
429,5
430,3
431,10
432,6
433,6
434,8
435,4
436,7
437,4
438,8
439,7
440,9
441,10
442,10
443,4
444,10
445,2
446,1
447,7
448,2
449,8
450,6
451,6
452,2
453,7
454,9
455,1
456,8
457,6
458,9
459,8
460,6
461,5
462,9
463,4
464,2
465,4
466,8
467,2
468,9
469,3
470,1
471,6
472,1
473,4
474,1
475,7
476,5
477,8
478,2
479,10
480,4
481,2
482,10
483,7
484,1
485,10
486,7
487,1
488,7
489,9
490,3
491,6
492,2
493,1
494,4
495,7
496,10
497,4
498,7
499,3
500,6
501,7
502,1
503,5
504,3
505,7
506,4
507,3
508,6
509,7
510,4
511,4
512,9
513,4
514,7
515,9
516,7
517,4
518,7
519,6
520,10
521,2
522,7
523,2
524,6
525,1
526,8
527,8
528,7
529,6
530,6
531,5
532,1
533,5
534,5
535,7
536,2
537,6
538,9
539,3
540,4
541,9
542,4
543,3
544,9
545,4
546,4
547,6
548,5
549,7
550,6
551,10
552,10
553,5
554,9
555,10
556,5
557,4
558,2
559,5
560,2
561,3
562,6
563,8
564,10
565,2
566,3
567,2
568,4
569,5
570,4
571,7
572,2
573,1
574,6
575,8
576,1
577,2
578,4
579,4
580,6
581,4
582,2
583,2
584,5
585,9
586,7
587,1
588,9
589,1
590,10
591,3
592,5
593,5
594,10
595,10
596,8
597,1
598,8
599,8
600,10
601,4
602,10
603,9
604,1
605,5
606,5
607,10
608,6
609,9
610,7
611,1
612,9
613,1
614,5
615,6
616,8
617,2
618,10
619,5
620,10
621,8
622,3
623,3
624,6
625,2
626,4
627,4
628,8
629,10
630,1
631,7
632,5
633,3
634,4
635,8
636,1
637,8
638,8
639,4
640,9
641,3
642,5
643,10
644,9
645,5
646,6
647,10
648,9
649,1
650,7
651,1
652,9
653,9
654,4
655,5
656,2
657,7
658,5
659,5
660,7
661,6
662,5
663,1
664,8
665,8
666,6
667,4
668,5
669,8
670,2
671,2
672,1
673,8
674,6
675,9
676,9
677,5
678,10
679,9
680,2
681,9
682,9
683,10
684,3
685,4
686,5
687,10
688,7
689,10
690,2
691,9
692,4
693,4
694,10
695,9
696,3
697,3
698,6
699,1
700,6
701,1
702,7
703,9
704,9
705,10
706,10
707,2
708,6
709,5
710,8
711,10
712,7
713,8
714,6
715,2
716,10
717,5
718,6
719,1
720,9
721,5
722,7
723,2
724,3
725,9
726,8
727,7
728,4
729,9
730,8
731,8
732,5
733,5
734,2
735,9
736,10
737,7
738,4
739,1
740,5
741,5
742,5
743,3
744,1
745,6
746,2
747,6
748,5
749,5
750,9
751,4
752,9
753,7
754,7
755,6
756,1
757,8
758,8
759,5
760,10
761,5
762,5
763,4
764,4
765,6
766,4
767,6
768,9
769,4
770,1
771,1
772,10
773,7
774,7
775,2
776,8
777,2
778,1
779,1
780,1
781,8
782,8
783,1
784,5
785,10
786,1
787,2
788,7
789,3
790,3
791,4
792,10
793,3
794,4
795,3
796,10
797,6
798,7
799,7
800,6
801,7
802,2
803,1
804,1
805,6
806,10
807,8
808,2
809,9
810,2
811,3
812,2
813,1
814,1
815,9
816,6
817,8
818,7
819,8
820,7
821,2
822,4
823,8
824,10
825,4
826,4
827,6
828,6
829,10
830,6
831,7
832,9
833,5
834,2
835,10
836,2
837,10
838,6
839,5
840,8
841,9
842,9
843,5
844,1
845,9
846,10
847,8
848,8
849,9
850,5
851,7
852,2
853,6
854,1
855,4
856,3
857,3
858,9
859,7
860,6
861,1
862,6
863,8
864,4
865,6
866,7
867,2
868,8
869,10
870,2
871,2
872,10
873,8
874,4
875,8
876,10
877,7
878,3
879,4
880,7
881,7
882,10
883,3
884,3
885,3
886,4
887,8
888,9
889,5
890,1
891,1
892,8
893,4
894,7
895,6
896,9
897,1
898,10
899,9
900,10
901,5
902,7
903,6
904,5
905,5
906,9
907,5
908,5
909,10
910,8
911,10
912,10
913,7
914,3
915,8
916,7
917,10
918,6
919,2
920,6
921,9
922,10
923,10
924,10
925,4
926,2
927,6
928,3
929,4
930,6
931,5
932,7
933,2
934,8
935,9
936,4
937,8
938,9
939,5
940,4
941,10
942,9
943,2
944,8
945,5
946,6
947,9
948,6
949,4
950,3
951,5
952,7
953,3
954,2
955,2
956,4
957,7
958,2
959,1
960,1
961,2
962,9
963,7
964,3
965,10
966,6
967,6
968,3
969,7
970,2
971,5
972,4
973,3
974,7
975,3
976,10
977,8
978,3
979,8
980,6
981,4
982,10
983,6
984,10
985,9
986,7
987,8
988,10
989,4
990,2
991,9
992,8
993,10
994,3
995,10
996,1
997,2
998,4
999,6
1000,9
