pid,duration
1,5
2,4
3,2
4,5
5,10
6,9
7,9
8,7
9,9
10,5
11,3
12,7
13,3
14,5
15,9
16,10
17,10
18,3
19,1
20,5
21,7
22,1
23,2
24,8
25,9
26,9
27,5
28,8
29,7
30,3
31,1
32,8
33,6
34,5
35,7
36,2
37,2
38,2
39,2
40,1
41,6
42,9
43,3
44,2
45,4
46,2
47,4
48,2
49,3
50,10
51,1
52,8
53,10
54,9
55,10
56,10
57,2
58,5
59,1
60,5
61,6
62,9
63,7
64,10
65,4
66,5
67,3
68,1
69,2
70,2
71,6
72,6
73,10
74,4
75,9
76,6
77,3
78,4
79,10
80,4
81,9
82,10
83,3
84,9
85,6
86,9
87,6
88,8
89,9
90,2
91,1
92,10
93,2
94,8
95,6
96,8
97,7
98,9
99,6
100,2
101,2
102,8
103,5
104,2
105,5
106,2
107,4
108,3
109,8
110,3
111,1
112,9
113,9
114,10
115,5
116,4
117,8
118,7
119,6
120,6
121,10
122,8
123,4
124,4
125,3
126,9
127,3
128,4
129,4
130,10
131,6
132,4
133,4
134,8
135,2
136,10
137,1
138,4
139,7
140,3
141,5
142,1
143,2
144,7
145,3
146,3
147,9
148,10
149,1
150,1
151,6
152,4
153,2
154,1
155,5
156,9
157,5
158,8
159,3
160,9
161,1
162,6
163,9
164,1
165,8
166,4
167,6
168,1
169,6
170,6
171,9
172,1
173,3
174,9
175,2
176,9
177,8
178,5
179,7
180,9
181,5
182,7
183,5
184,3
185,8
186,2
187,9
188,1
189,5
190,4
191,4
192,3
193,3
194,4
195,4
196,2
197,5
198,9
199,4
200,2
201,10
202,4
203,7
204,9
205,10
206,8
207,5
208,8
209,8
210,6
211,4
212,10
213,7
214,8
215,6
216,9
217,10
218,2
219,6
220,10
221,6
222,5
223,8
224,5
225,7
226,4
227,7
228,6
229,8
230,7
231,9
232,1
233,8
234,8
235,5
236,10
237,6
238,6
239,6
240,3
241,1
242,2
243,5
244,2
245,2
246,2
247,7
248,6
249,3
250,4
251,10
252,8
253,2
254,6
255,3
256,9
257,5
258,9
259,8
260,7
261,4
262,6
263,7
264,10
265,7
266,5
267,10
268,8
269,10
270,3
271,8
272,3
273,9
274,7
275,7
276,10
277,6
278,7
279,3
280,5
281,4
282,7
283,4
284,9
285,7
286,5
287,10
288,4
289,1
290,1
291,4
292,2
293,5
294,2
295,3
296,2
297,6
298,9
299,3
300,10
301,5
302,10
303,3
304,5
305,8
306,8
307,7
308,6
309,2
310,2
311,2
312,9
313,5
314,1
315,1
316,9
317,7
318,2
319,1
320,9
321,4
322,6
323,1
324,4
325,2
326,6
327,7
328,3
329,5
330,6
331,9
332,5
333,3
334,5
335,2
336,5
337,7
338,7
339,2
340,3
341,7
342,6
