pid,duration
1,10
2,3
3,10
4,10
5,9
6,6
7,1
8,1
9,10
10,9
11,7
12,8
13,1
14,3
15,7
16,9
17,1
18,1
19,8
20,6
21,6
22,9
23,9
24,1
25,2
26,10
27,5
28,10
29,1
30,2
31,8
32,4
33,9
34,9
35,8
36,3
37,3
38,3
39,1
40,2
41,6
42,6
43,3
44,1
45,8
46,2
47,4
48,3
49,10
50,4
51,7
52,6
53,9
54,8
55,6
56,5
57,10
58,3
59,9
60,8
61,5
62,9
63,3
64,2
65,7
66,3
67,10
68,6
69,1
70,3
71,9
72,10
73,2
74,4
75,6
76,9
77,8
78,10
79,5
80,10
81,7
82,1
83,6
84,7
85,5
86,9
87,7
88,1
89,9
90,4
91,10
92,2
93,7
94,7
95,7
96,9
97,1
98,2
99,9
100,1
101,5
102,9
103,8
104,9
105,2
106,6
107,9
108,6
109,9
110,3
111,3
112,7
113,9
114,8
115,6
116,7
117,4
118,8
119,5
120,2
121,6
122,4
123,2
124,1
125,7
126,9
127,6
128,6
129,8
130,8
131,7
132,3
133,3
134,1
135,10
136,3
137,4
138,4
139,8
140,5
141,9
142,6
143,3
144,8
145,1
146,4
147,2
148,7
149,6
150,8
151,9
152,3
153,4
154,10
155,7
156,2
157,2
158,5
159,10
160,9
161,3
162,6
163,5
164,9
165,4
166,8
167,8
168,2
169,10
170,9
171,5
172,10
173,3
174,6
175,9
176,7
177,9
178,3
179,7
180,1
181,3
182,3
183,6
184,1
185,7
186,6
187,10
188,9
189,5
190,1
191,5
192,1
193,2
194,2
195,1
196,1
197,7
198,1
199,8
200,4
201,5
202,9
203,7
204,5
205,5
206,2
207,1
208,10
209,10
210,4
211,7
212,7
213,5
214,3
215,10
216,8
217,1
218,4
219,2
220,3
221,5
222,8
223,1
224,10
225,1
226,4
227,5
228,7
229,6
230,4
231,1
232,6
233,4
234,6
235,5
236,10
237,6
238,5
239,6
240,3
241,8
242,5
243,10
244,6
245,5
246,9
247,2
248,10
249,7
250,5
251,6
252,5
253,7
254,5
255,2
256,10
257,2
258,10
259,7
260,8
261,7
262,7
263,6
264,1
265,7
266,9
267,7
268,9
269,4
270,6
271,3
272,8
273,7
274,9
275,8
276,1
277,5
278,4
279,6
280,3
281,7
282,7
283,4
284,6
285,5
286,9
287,7
288,9
289,10
290,1
291,4
292,2
293,3
294,4
