pid,duration
1,5
2,4
3,2
4,5
5,8
6,9
7,6
8,10
9,5
10,7
11,7
12,2
13,6
14,4
15,9
16,1
17,7
18,9
19,7
20,6
21,7
22,7
23,9
24,4
25,2
26,6
27,10
28,6
29,1
30,1
31,3
32,4
33,1
34,2
35,6
36,4
37,6
38,9
39,2
40,4
41,2
42,7
43,1
44,9
45,3
46,9
47,6
48,7
49,8
50,5
51,7
52,5
53,6
54,2
55,4
56,2
57,8
58,3
59,6
60,1
61,6
62,2
63,7
64,9
65,8
66,6
67,5
68,3
69,5
70,6
71,2
72,8
73,7
74,2
75,4
76,8
77,5
78,9
79,10
80,7
81,3
82,3
83,10
84,5
85,4
86,10
87,4
88,2
89,10
90,2
91,1
92,3
93,3
94,4
95,9
96,8
97,4
98,3
99,4
100,1
101,9
102,10
103,7
104,5
105,10
106,10
107,9
108,5
109,1
110,3
111,3
112,7
113,1
114,2
115,10
116,10
117,9
118,6
119,8
120,7
121,10
122,10
123,7
124,2
125,10
126,9
127,1
128,7
129,10
130,7
131,7
132,4
133,4
134,3
135,5
136,8
137,1
138,4
139,5
140,4
141,1
142,1
143,2
144,2
145,4
146,10
147,3
148,8
149,6
150,5
151,8
152,6
153,6
154,4
155,10
156,2
157,2
158,10
159,5
160,9
161,7
162,3
163,10
164,9
165,1
166,4
167,7
168,10
169,8
170,1
171,1
172,3
173,5
174,9
175,3
176,10
177,8
178,8
179,10
180,8
181,7
182,5
183,5
184,10
185,7
186,4
187,6
188,9
189,5
190,5
191,7
192,7
193,4
194,1
195,8
196,3
197,7
198,9
199,5
200,2
201,9
202,1
203,2
204,2
205,5
206,2
207,3
208,6
209,8
210,4
211,2
212,3
213,2
214,4
215,6
216,4
217,3
218,10
219,10
220,6
221,2
222,3
223,9
224,10
225,4
226,1
227,3
228,3
229,1
230,2
231,10
232,2
233,3
234,6
235,6
236,2
237,5
238,6
239,3
240,7
241,8
242,10
243,3
244,7
245,5
246,6
247,4
248,1
249,7
250,2
251,10
252,3
253,8
254,1
255,3
256,8
257,5
258,2
259,2
260,5
261,8
262,7
263,5
264,2
265,2
266,6
267,7
268,4
269,5
270,6
271,2
272,6
273,2
274,8
275,4
276,9
277,5
278,8
279,5
280,4
281,10
282,5
283,2
284,5
285,9
286,1
287,2
288,1
289,9
290,4
291,7
292,10
293,10
294,1
295,6
296,9
297,7
298,10
299,6
300,2
301,8
302,8
303,6
304,3
305,1
306,6
307,7
308,3
309,1
310,7
311,5
312,3
313,3
314,9
315,9
316,7
317,5
318,8
319,8
320,2
321,9
322,5
323,3
324,9
325,10
326,3
327,8
328,2
329,8
330,4
331,10
332,3
333,2
334,8
335,9
336,7
337,6
338,2
339,10
340,3
341,4
342,8
