pid,duration
1,489
2,253
3,544
4,152
5,30
6,293
7,269
8,240
9,298
10,692
11,332
12,82
13,139
14,838
15,470
16,931
17,30
18,358
19,268
20,361
21,620
22,754
23,174
24,900
25,758
26,243
27,552
28,679
29,433
30,90
31,973
32,487
33,915
34,685
35,200
36,626
37,341
38,45
39,337
40,297
41,818
42,94
43,534
44,274
45,896
46,904
47,277
48,116
49,996
50,661
51,792
52,969
53,370
54,181
55,793
56,728
57,136
58,540
59,146
60,969
61,388
62,776
63,866
64,358
65,985
66,534
67,855
68,122
69,87
70,512
71,286
72,9
73,684
74,125
75,970
76,279
77,104
78,497
79,608
80,85
81,763
82,829
83,533
84,986
85,45
86,190
87,625
88,256
89,849
90,566
91,962
92,853
93,344
94,746
95,359
96,386
97,876
98,497
99,162
100,489
101,532
102,381
103,398
104,309
105,866
106,554
107,500
108,833
109,83
110,872
111,548
112,454
113,333
114,705
115,717
116,902
117,27
118,683
119,542
120,522
121,571
122,185
123,948
124,938
125,172
126,424
127,976
128,409
129,373
130,573
131,952
132,730
133,554
134,300
135,496
136,619
137,53
138,459
139,701
140,511
141,93
142,669
143,957
144,744
145,446
146,933
147,217
148,912
149,203
150,47
151,11
152,485
153,400
154,492
155,540
156,793
157,563
158,334
159,218
160,620
161,864
162,970
163,414
164,182
165,588
166,672
167,228
168,119
169,689
170,41
171,148
172,827
173,457
174,513
175,248
176,219
177,396
178,826
179,53
180,765
181,143
182,904
183,468
184,718
185,581
186,327
187,801
188,773
189,287
190,107
191,865
192,635
193,658
194,316
195,462
196,409
197,424
198,111
199,827
200,840
201,375
202,566
203,315
204,499
205,783
206,979
207,39
208,482
209,426
210,810
211,251
212,429
213,691
214,62
215,543
216,870
217,163
218,173
219,7
220,65
221,454
222,768
223,47
224,177
225,892
226,313
227,251
228,29
229,221
230,627
231,596
232,724
233,694
234,12
235,986
236,724
237,112
238,714
239,242
240,197
241,317
242,240
243,981
244,779
245,960
246,959
247,775
248,935
249,178
250,63
251,791
252,794
253,34
254,906
255,996
256,874
257,420
258,278
259,391
260,966
261,382
262,44
263,222
264,71
265,245
266,937
267,613
268,580
269,436
270,383
271,310
272,828
273,322
274,617
275,217
276,477
277,822
278,566
279,724
280,795
281,67
282,959
283,312
284,395
285,919
286,592
287,641
288,535
289,66
290,443
291,231
292,119
293,401
294,330
295,809
296,685
297,476
298,904
299,353
300,89
301,827
302,613
303,107
304,671
305,562
306,226
307,587
308,643
309,671
310,246
311,75
312,958
313,521
314,475
315,218
316,623
317,301
318,480
319,942
320,966
321,560
322,40
323,4
324,59
325,128
326,871
327,700
328,940
329,755
330,673
331,274
332,712
333,81
334,84
335,517
336,557
337,379
338,569
339,671
340,457
341,451
342,472
343,356
344,533
345,920
346,400
347,904
348,699
349,355
350,702
351,643
352,357
353,650
354,397
355,514
356,623
357,505
358,866
359,764
360,654
361,253
362,295
363,155
364,976
365,488
366,819
367,523
368,188
369,320
370,603
371,919
372,19
373,876
374,547
375,262
376,151
377,820
378,446
379,622
380,920
381,625
382,292
383,758
384,534
385,699
386,765
387,881
388,116
389,667
390,617
391,876
392,8
393,915
394,46
395,775
396,593
397,703
398,705
399,718
400,976
401,352
402,700
403,224
404,864
405,774
406,736
407,928
408,318
409,616
410,991
411,350
412,352
413,922
414,623
415,8
416,849
417,861
418,404
419,100
420,800
421,546
422,258
423,614
424,467
425,536
426,882
427,977
428,56
429,601
430,206
431,503
432,80
433,307
434,680
435,239
436,41
437,578
438,975
439,980
440,832
441,159
442,61
443,369
444,270
445,258
446,988
447,734
448,878
449,498
450,49
451,265
452,531
453,425
454,245
455,840
456,458
457,202
458,808
459,898
460,217
461,554
462,988
463,647
464,442
465,402
466,981
467,631
468,255
469,770
470,992
471,846
472,313
473,165
474,487
475,968
476,58
477,865
478,378
479,882
480,238
481,314
482,902
483,272
484,656
485,444
486,97
487,726
488,492
489,676
490,354
491,317
492,771
493,40
494,854
495,554
496,676
497,713
498,814
499,407
500,592
501,61
502,454
503,186
504,340
505,230
506,185
507,816
508,941
509,46
510,5
511,632
512,77
513,597
514,335
515,233
516,949
517,238
518,89
519,120
520,467
521,379
522,683
523,837
524,328
525,385
526,746
527,915
528,297
529,653
530,517
531,436
532,779
533,223
534,520
535,148
536,400
537,25
538,809
539,185
540,880
541,615
542,575
543,415
544,598
545,762
546,147
547,555
548,945
549,956
550,282
551,241
552,877
553,907
554,654
555,290
556,306
557,550
558,341
559,798
560,401
561,448
562,770
563,73
564,789
565,736
566,481
567,646
568,383
569,730
570,724
571,772
572,796
573,127
574,554
575,114
576,972
577,288
578,205
579,815
580,268
581,929
582,276
583,663
584,897
585,317
586,77
587,695
588,270
589,255
590,241
591,304
592,757
593,947
594,988
595,8
596,497
597,543
598,806
599,934
600,135
601,431
602,635
603,857
604,735
605,679
606,109
607,460
608,289
609,123
610,1
611,870
612,925
613,939
614,175
615,323
616,625
617,778
618,777
619,658
620,515
621,542
622,729
623,774
624,672
625,172
626,364
627,316
628,797
629,405
630,171
631,641
632,355
633,966
634,213
635,890
636,271
637,64
638,750
639,188
640,351
641,246
642,697
643,498
644,277
645,615
646,259
647,174
648,651
649,532
650,907
651,240
652,829
653,330
654,738
655,516
656,557
657,435
658,817
659,820
660,789
661,583
662,958
663,262
664,880
665,753
666,383
667,613
668,811
669,777
670,923
671,808
672,662
673,821
674,686
675,879
676,944
677,85
678,48
679,945
680,676
681,318
682,170
683,300
684,123
685,976
686,100
687,317
688,724
689,297
690,584
691,515
692,355
693,814
694,591
695,937
696,228
697,489
698,348
699,877
700,757
701,657
702,499
703,151
704,986
705,946
706,332
707,369
708,663
709,658
710,840
711,403
712,735
713,692
714,714
715,754
716,627
717,698
718,888
719,598
720,770
721,681
722,20
723,381
724,687
725,345
726,285
727,472
728,191
729,514
730,209
731,226
732,831
733,185
734,276
735,16
736,675
737,417
738,69
739,11
740,200
741,720
742,482
743,864
744,830
745,67
746,574
747,794
748,73
749,97
750,266
751,631
752,795
753,134
754,844
755,39
756,737
757,281
758,736
759,757
760,16
761,159
762,197
763,681
764,263
765,785
766,451
767,432
768,262
769,108
770,176
771,297
772,201
773,170
774,661
775,52
776,900
777,656
778,72
779,635
