pid,duration
1,541
2,606
3,343
4,747
5,767
6,767
7,45
8,696
9,228
10,924
11,575
12,455
13,52
14,871
15,936
16,463
17,123
18,536
19,404
20,123
21,468
22,752
23,716
24,464
25,520
26,432
27,259
28,251
29,847
30,416
31,741
32,473
33,170
34,841
35,728
36,395
37,12
38,525
39,459
40,947
41,45
42,787
43,519
44,801
45,330
46,934
47,322
48,756
49,401
50,582
51,184
52,216
53,652
54,157
55,429
56,74
57,615
58,703
59,634
60,766
61,55
62,664
63,141
64,530
65,697
66,211
67,743
68,169
69,915
70,975
71,438
72,581
73,500
74,392
75,902
76,11
77,377
78,295
79,609
80,512
81,978
82,983
83,484
84,515
85,707
86,769
87,844
88,806
89,50
90,920
91,246
92,471
93,33
94,653
95,456
96,230
97,402
98,502
99,488
100,316
101,622
102,453
103,235
104,503
105,948
106,591
107,876
108,541
109,84
110,776
111,303
112,273
113,830
114,589
115,175
116,706
117,946
118,673
119,966
120,697
121,972
122,663
123,58
124,471
125,367
126,916
127,438
128,183
129,221
130,90
131,979
132,532
133,939
134,702
135,770
136,937
137,593
138,817
139,612
140,351
141,99
142,708
143,605
144,846
145,532
146,166
147,507
148,673
149,754
150,148
151,637
152,617
153,202
154,996
155,354
156,440
157,346
158,231
159,655
160,558
161,911
162,163
163,15
164,618
165,891
166,648
167,673
168,104
169,26
170,780
171,342
172,439
173,505
174,489
175,696
176,298
177,645
178,924
179,416
180,735
181,899
182,435
183,857
184,34
185,250
186,849
187,461
188,174
189,830
190,193
191,632
192,466
193,528
194,844
195,388
196,33
197,236
198,712
199,183
200,646
201,960
202,25
203,611
204,451
205,669
206,787
207,11
208,929
209,327
210,423
211,19
212,873
213,103
214,959
215,338
216,488
217,382
218,373
219,928
220,421
221,526
222,829
223,3
224,468
225,433
226,877
227,379
228,265
229,723
230,821
231,54
232,239
233,345
234,265
235,669
236,549
237,627
238,855
239,741
240,502
241,994
242,723
243,73
244,551
245,43
246,564
247,914
248,520
249,619
250,304
251,667
252,387
253,274
254,587
255,808
256,946
257,196
258,80
259,391
260,130
261,621
262,710
263,61
264,12
265,469
266,47
267,252
268,788
269,546
270,530
271,127
272,105
273,190
274,310
275,199
276,792
277,751
278,919
279,704
280,872
281,248
282,392
283,778
284,810
285,792
286,411
287,329
288,281
289,179
290,823
291,2
292,913
293,243
294,559
295,225
296,677
297,666
298,624
299,136
300,559
301,145
302,196
303,646
304,619
305,268
306,537
307,865
308,993
309,189
310,719
311,541
312,436
313,389
314,435
315,598
316,175
317,602
318,717
319,578
320,707
321,779
322,778
323,247
324,515
325,974
326,604
327,283
328,200
329,192
330,551
