pid,duration
1,417
2,657
3,457
4,843
5,62
6,371
7,232
8,656
9,677
10,929
11,584
12,407
13,808
14,292
15,872
16,414
17,263
18,759
19,503
20,173
21,862
22,969
23,124
24,777
25,935
26,623
27,464
28,478
29,13
30,735
31,377
32,982
33,980
34,946
35,688
36,843
37,406
38,682
39,446
40,505
41,81
42,169
43,588
44,196
45,511
46,368
47,523
48,819
49,807
50,916
51,88
52,762
53,86
54,640
55,672
56,88
57,909
58,980
59,886
60,18
61,452
62,49
63,538
64,252
65,627
66,156
67,744
68,287
69,350
70,414
71,154
72,696
73,88
74,765
75,606
76,861
77,399
78,828
79,150
80,183
81,904
82,273
83,50
84,168
85,179
86,193
87,643
88,96
89,814
90,779
91,323
92,941
93,904
94,328
95,97
96,286
97,755
98,787
99,640
100,497
101,399
102,34
103,548
104,395
105,676
106,457
107,312
108,496
109,434
110,829
111,173
112,400
113,112
114,509
115,243
116,961
117,172
118,184
119,257
120,942
121,260
122,513
123,554
124,643
125,532
126,857
127,126
128,631
129,826
130,250
131,649
132,794
133,188
134,872
135,167
136,267
137,37
138,147
139,254
140,900
141,814
142,470
143,546
144,817
145,330
146,610
147,9
148,954
149,344
150,377
151,724
152,704
153,34
154,352
155,138
156,880
157,131
158,186
159,843
160,66
161,190
162,94
163,380
164,186
165,256
166,900
167,110
168,850
169,835
170,959
171,726
172,143
173,565
174,815
175,91
176,887
177,487
178,426
179,420
180,44
181,276
182,43
183,698
184,37
185,717
186,702
187,756
188,121
189,707
190,685
191,11
192,639
193,567
194,399
195,463
196,859
197,78
198,790
199,743
200,433
201,635
202,723
203,869
204,700
205,820
206,175
207,970
208,697
209,502
210,450
211,163
212,713
213,250
214,464
215,947
216,928
217,419
218,979
219,514
220,569
221,217
222,94
223,685
224,631
225,834
226,676
227,757
228,647
229,601
230,28
231,617
232,606
233,993
234,861
235,786
236,800
237,470
238,19
239,469
240,699
241,40
242,21
243,462
244,317
245,323
246,763
247,117
248,351
249,198
250,704
251,65
252,478
253,191
254,902
255,803
256,311
257,486
258,759
259,104
260,775
261,494
262,554
263,575
264,262
265,201
266,808
267,345
268,302
269,91
270,299
271,799
272,526
273,412
274,317
275,250
276,58
277,755
278,617
279,204
280,353
281,870
282,769
283,120
284,47
285,169
286,176
287,685
288,919
289,534
290,112
291,344
292,257
293,809
294,202
295,856
296,179
297,744
298,539
299,986
300,103
301,187
302,209
303,226
304,114
305,857
306,933
307,429
308,854
309,617
310,825
311,131
312,588
313,131
314,705
315,279
316,355
317,808
318,730
319,418
320,496
321,688
322,923
323,393
324,781
325,896
326,759
327,208
328,459
329,457
330,94
331,311
332,380
333,182
334,96
335,229
336,749
337,260
338,331
339,599
340,714
341,908
342,411
343,21
344,151
345,89
346,658
347,106
348,633
349,265
350,990
351,804
352,922
353,395
354,316
355,510
356,158
357,165
358,639
359,873
360,258
361,659
362,472
363,450
364,600
365,141
366,122
367,231
368,757
369,291
370,347
371,785
372,201
373,922
374,730
375,728
376,62
377,998
378,632
379,371
380,683
381,462
382,425
383,604
384,82
385,573
386,885
387,667
388,581
389,750
390,238
391,278
392,932
393,80
394,545
395,72
396,308
397,470
398,251
399,659
400,459
401,456
402,518
403,91
404,358
405,965
406,562
407,941
408,533
409,674
410,199
411,126
412,596
413,230
414,958
415,909
416,639
417,513
418,9
419,154
420,820
421,146
422,950
423,386
424,262
425,205
426,93
427,294
428,344
429,746
430,466
431,442
432,278
433,68
434,793
435,814
436,742
437,716
438,62
439,70
440,919
441,810
442,876
443,161
444,202
445,359
446,781
447,556
448,357
449,239
450,306
451,683
452,377
453,892
454,833
455,354
456,771
457,417
458,927
459,408
460,145
461,830
462,219
463,651
464,349
465,908
466,679
467,562
468,501
469,701
470,248
471,612
472,577
473,383
474,55
475,202
476,80
477,392
478,931
479,472
480,444
481,988
482,296
483,184
484,816
485,626
486,488
487,817
488,770
489,6
490,410
491,272
492,501
493,72
494,380
495,183
496,797
497,449
498,786
499,131
500,907
501,302
502,654
503,6
504,206
505,842
506,842
507,216
508,199
509,659
510,70
511,267
512,462
513,135
514,605
515,221
516,387
517,324
518,757
519,44
520,416
521,303
522,342
523,956
524,324
525,637
526,163
527,688
528,233
529,698
530,562
531,823
532,412
533,980
534,393
535,997
536,340
537,249
538,627
539,133
540,441
541,152
542,384
543,154
544,51
545,901
546,642
547,975
548,341
549,750
550,137
551,239
552,925
553,821
554,530
555,313
556,672
557,822
558,809
559,722
560,340
561,756
562,806
563,181
564,323
565,58
566,674
567,428
568,106
569,492
570,174
571,498
572,350
573,364
574,809
575,191
576,757
577,716
578,226
579,329
580,8
581,619
582,204
583,100
584,62
585,740
586,854
587,2
588,523
589,492
590,244
591,467
592,546
593,713
594,12
595,474
596,63
597,226
598,246
599,56
600,609
601,451
602,168
603,102
604,670
605,182
606,792
607,21
608,921
609,87
610,104
611,147
612,548
613,551
614,198
615,973
616,968
617,116
618,849
619,106
620,175
621,495
622,796
623,236
624,967
625,103
626,204
627,66
628,966
629,113
630,214
631,867
632,614
633,662
634,961
635,99
636,450
637,478
638,188
639,629
640,190
641,526
642,196
643,895
644,377
645,182
646,343
647,563
648,761
649,378
650,410
651,947
652,482
653,784
654,297
655,804
656,101
657,342
658,249
659,326
660,748
661,673
662,633
663,61
664,713
665,754
666,25
667,163
668,172
669,667
670,280
671,88
672,647
673,179
674,123
675,857
676,186
677,841
678,217
679,273
680,75
681,902
682,286
683,160
684,109
685,335
686,988
687,421
688,752
689,822
690,921
691,159
692,255
693,61
694,478
695,231
696,539
697,331
698,485
699,759
700,814
701,680
702,187
703,738
704,939
705,661
706,1
707,909
708,771
709,43
710,943
711,828
712,399
713,120
714,989
715,534
716,38
717,632
718,342
719,932
720,547
721,332
722,792
723,20
724,427
725,666
726,678
727,222
728,567
729,327
730,784
731,596
732,637
733,260
734,456
735,683
736,851
737,879
738,43
739,603
740,824
741,740
742,140
743,537
744,417
745,121
746,744
747,881
748,605
749,883
