pid,duration
1,774
2,399
3,183
4,68
5,934
6,514
7,667
8,636
9,223
10,160
11,639
12,96
13,755
14,664
15,937
16,684
17,790
18,142
19,542
20,81
21,302
22,814
23,793
24,573
25,505
26,32
27,894
28,529
29,376
30,554
31,904
32,96
33,148
34,785
35,197
36,659
37,590
38,281
39,25
40,661
41,754
42,769
43,549
44,717
45,523
46,945
47,571
48,895
49,355
50,38
51,423
52,59
53,327
54,262
55,793
56,712
57,974
58,954
59,249
60,442
61,29
62,992
63,495
64,950
65,799
66,80
67,662
68,135
69,909
70,809
71,309
72,378
73,394
74,830
75,711
76,32
77,909
78,720
79,399
80,382
81,994
82,375
83,89
84,458
85,316
86,805
87,738
88,768
89,722
90,639
91,915
92,826
93,957
94,919
95,523
96,342
97,418
98,821
99,477
100,664
101,431
102,738
103,963
104,292
105,384
106,944
107,667
108,276
109,456
110,629
111,377
112,209
113,901
114,741
115,350
116,295
117,889
118,811
119,644
120,461
121,210
122,587
123,206
124,517
125,334
126,217
127,438
128,356
129,469
130,6
131,848
132,375
133,853
134,898
135,850
136,327
137,214
138,320
139,412
140,640
141,218
142,186
143,469
144,485
145,182
146,399
147,992
148,920
149,502
150,752
151,337
152,866
153,895
154,536
155,285
156,491
157,449
158,428
159,647
160,626
161,519
162,262
163,668
164,549
165,833
166,846
167,871
168,12
169,922
170,3
171,469
172,59
173,111
174,405
175,833
176,644
177,684
178,973
179,252
180,89
181,501
182,644
183,847
184,644
185,142
186,565
187,286
188,322
189,990
190,893
191,643
192,918
193,914
194,911
195,864
196,87
197,916
198,156
199,825
200,794
201,38
202,475
203,92
204,559
205,41
206,857
207,184
208,193
209,874
210,357
211,444
212,32
213,852
214,628
215,428
216,532
217,157
218,685
219,817
220,19
221,618
222,915
223,661
224,364
225,140
226,729
227,462
228,983
229,44
230,845
231,775
232,670
233,42
234,363
235,210
236,822
237,493
238,159
239,399
240,321
241,309
242,959
243,468
244,681
245,594
246,27
247,985
248,127
249,769
250,848
251,76
252,846
253,273
254,275
255,324
256,805
257,565
258,445
259,534
260,822
261,635
262,937
263,451
264,543
265,300
266,305
267,266
268,799
269,581
270,180
271,777
272,925
273,418
274,272
275,787
276,955
277,325
278,199
279,164
280,177
281,710
282,225
283,66
284,104
285,334
286,151
287,463
288,48
289,388
290,559
291,346
292,671
293,744
294,106
295,664
296,435
297,620
298,798
299,491
300,109
301,893
302,585
303,981
304,33
305,841
306,169
307,114
308,301
309,248
310,581
311,692
312,791
313,58
314,410
315,107
316,931
317,72
318,721
319,878
320,988
321,955
322,857
323,271
324,774
325,518
326,722
327,886
328,897
329,106
330,308
331,450
332,539
333,149
334,970
335,35
336,404
337,136
338,564
339,322
340,146
341,585
342,762
343,25
344,854
345,809
346,504
347,805
348,897
349,942
350,444
351,413
352,172
353,603
354,620
355,888
356,447
357,448
358,21
359,722
360,499
361,708
362,458
363,986
364,528
365,715
366,402
367,374
368,577
369,824
370,760
371,806
372,125
373,590
374,89
375,531
376,755
377,797
378,152
379,606
380,893
381,761
382,372
383,59
384,659
385,56
386,69
387,636
388,926
389,48
390,361
391,274
392,855
393,224
394,39
395,66
396,355
397,497
398,791
399,711
400,575
401,969
402,296
403,206
404,586
405,394
406,287
