pid,duration
1,589
2,728
3,641
4,476
5,32
6,601
7,688
8,239
9,616
10,870
11,2
12,184
13,573
14,943
15,248
16,878
17,459
18,331
19,824
20,523
21,981
22,861
23,571
24,463
25,633
26,490
27,338
28,969
29,306
30,823
31,21
32,788
33,364
34,784
35,362
36,519
37,957
38,502
39,1
40,896
41,472
42,286
43,913
44,117
45,857
46,100
47,274
48,706
49,240
50,753
51,236
52,596
53,996
54,91
55,336
56,904
57,445
58,55
59,231
60,930
61,713
62,282
63,83
64,527
65,955
66,765
67,512
68,688
69,802
70,174
71,228
72,736
73,573
74,450
75,655
76,448
77,608
78,19
79,491
80,632
81,56
82,684
83,162
84,277
85,40
86,901
87,486
88,696
89,773
90,597
91,486
92,740
93,71
94,758
95,166
96,705
97,470
98,981
99,73
100,571
101,439
102,594
103,155
104,372
105,86
106,314
107,724
108,66
109,610
110,912
111,24
112,801
113,697
114,881
115,499
116,722
117,162
118,472
119,154
120,147
121,919
122,890
123,37
124,824
125,167
126,356
127,842
128,262
129,264
130,873
131,456
132,396
133,791
134,96
135,304
136,4
137,947
138,216
139,329
140,391
141,134
142,957
143,829
144,609
145,254
146,288
147,489
148,795
149,726
150,241
151,139
152,441
153,638
154,65
155,556
156,718
157,603
158,468
159,781
160,895
161,558
162,170
163,513
164,907
165,906
166,445
167,123
168,63
169,929
170,614
171,122
172,549
173,25
174,199
175,73
176,768
177,929
178,423
179,598
180,513
181,115
182,261
183,834
184,720
185,494
186,306
187,845
188,359
189,943
190,479
191,193
192,997
193,708
194,525
195,284
196,609
197,302
198,124
199,213
200,569
201,920
202,588
203,139
204,290
205,58
206,204
207,272
208,554
209,816
210,803
211,191
212,506
213,843
214,376
215,371
216,506
217,679
218,176
219,367
220,981
221,475
222,430
223,617
224,825
225,641
226,873
227,348
228,281
229,757
230,526
231,961
232,467
233,449
234,599
235,896
236,420
237,997
238,106
239,591
240,302
241,523
242,59
243,440
244,715
245,237
246,988
247,790
248,662
249,356
250,424
251,223
252,869
253,832
254,869
255,807
256,84
257,519
258,117
259,926
260,540
261,950
262,900
263,111
264,69
265,369
266,982
267,988
268,967
269,30
270,996
271,491
272,422
273,809
274,519
275,355
276,263
277,638
278,932
279,623
280,377
281,451
282,490
283,717
284,200
285,749
286,524
287,818
288,186
289,589
290,980
291,10
292,946
293,642
294,393
295,624
296,426
297,467
298,461
299,539
300,681
301,377
302,19
303,500
304,951
305,665
306,668
307,506
308,492
309,61
310,219
311,546
312,882
313,274
314,450
315,773
316,619
317,118
318,410
319,537
320,553
321,853
322,47
323,904
324,965
325,729
326,937
327,162
328,552
329,128
330,744
331,347
332,174
333,293
334,462
335,856
336,893
337,279
338,211
339,375
340,664
341,284
342,910
343,651
344,951
345,74
346,721
347,73
348,561
349,393
350,273
351,238
352,963
353,175
354,352
355,850
356,528
357,789
358,751
359,634
360,408
361,731
362,986
363,804
364,802
365,305
366,15
367,589
368,835
369,947
370,526
371,404
372,687
373,949
374,567
375,756
376,362
377,806
378,343
379,388
380,530
381,385
382,599
383,377
384,222
385,618
386,826
387,482
388,139
389,404
390,865
391,949
392,365
393,282
394,566
395,805
396,624
397,811
398,765
399,585
400,542
401,182
402,533
403,142
404,138
405,266
406,281
407,817
408,650
409,814
410,464
411,781
412,220
413,735
414,127
415,172
416,142
417,26
418,43
419,815
420,565
421,87
422,32
423,183
424,428
425,395
426,313
427,892
428,543
429,425
430,93
431,453
432,864
433,664
434,387
435,596
436,669
437,234
438,5
439,162
440,57
441,611
442,65
443,649
444,745
445,774
446,747
447,766
448,440
449,855
450,986
451,314
452,422
453,816
454,109
455,751
456,633
457,128
458,804
459,567
460,184
461,205
462,500
463,952
464,362
465,807
466,512
467,1000
468,549
469,175
470,291
471,185
472,751
473,438
474,284
475,385
476,331
477,996
478,590
479,220
480,912
481,40
482,312
483,133
484,624
485,230
486,320
487,945
488,52
489,1
490,676
491,463
492,231
493,130
494,340
495,580
496,921
497,964
498,751
499,552
500,497
501,565
502,393
503,347
504,844
505,520
506,453
507,335
508,459
509,77
510,393
511,654
512,129
513,977
514,172
515,78
516,473
517,831
518,897
519,132
520,971
521,343
522,400
523,22
524,343
525,715
526,855
527,805
528,530
529,676
530,526
531,339
532,235
533,947
534,436
535,397
536,4
537,307
538,327
539,884
540,798
541,600
542,181
543,129
544,722
545,891
546,517
547,873
548,858
549,445
550,464
551,68
552,497
553,322
554,174
555,574
556,361
557,488
558,469
559,998
560,461
561,14
562,320
563,146
564,25
565,498
566,863
567,684
568,997
569,224
570,728
571,487
572,853
573,595
574,198
575,195
576,974
577,210
578,781
579,502
580,947
581,54
582,692
583,623
584,983
585,375
586,759
587,675
588,681
589,606
590,47
591,804
592,817
593,975
594,134
595,773
596,783
597,809
598,303
599,563
600,535
601,865
602,805
603,452
604,309
605,1000
606,520
607,273
608,842
609,805
610,965
611,870
612,989
613,706
614,429
615,525
616,898
617,295
618,326
619,766
620,822
621,961
622,630
623,555
624,271
625,940
626,547
627,575
628,490
629,806
630,599
631,117
632,851
633,243
634,826
635,424
636,482
637,36
638,790
639,46
640,78
