pid,duration
1,3
2,8
3,9
4,10
5,7
6,5
7,6
8,5
9,4
10,5
11,3
12,8
13,7
14,6
15,4
16,8
17,2
18,10
19,6
20,7
21,10
22,5
23,3
24,3
25,5
26,1
27,4
28,3
29,9
30,7
31,1
32,8
33,3
34,9
35,5
36,1
37,10
38,3
39,2
40,8
41,5
42,9
43,1
44,5
45,8
46,4
47,8
48,9
49,4
50,10
51,6
52,5
53,9
54,3
55,8
56,1
57,5
58,6
59,2
60,9
61,3
62,5
63,1
64,6
65,6
66,10
67,6
68,10
69,3
70,4
71,2
72,10
73,10
74,10
75,4
76,1
77,1
78,3
79,7
80,10
81,9
82,8
83,2
84,7
85,9
86,4
87,9
88,4
89,7
90,2
91,2
92,10
93,5
94,1
95,3
96,6
97,2
98,5
99,4
100,10
101,2
102,6
103,9
104,6
105,7
106,9
107,1
108,2
109,8
110,2
111,7
112,9
113,7
114,8
115,7
116,1
117,1
118,8
119,6
120,1
121,1
122,10
123,2
124,6
125,7
126,6
127,5
128,10
129,10
130,10
131,2
132,9
133,8
134,8
135,6
136,2
137,1
138,9
139,8
140,9
141,7
142,3
143,4
144,4
145,4
146,1
147,5
148,7
149,5
150,7
151,7
152,7
153,1
154,2
155,5
156,7
157,2
158,6
159,1
160,8
161,10
162,4
163,3
164,10
165,6
166,3
167,9
168,5
169,2
170,2
171,1
172,6
173,10
174,7
175,9
176,2
177,10
178,5
179,9
180,2
181,1
182,4
183,7
184,4
185,6
186,9
187,3
188,9
189,8
190,2
191,2
192,3
193,7
194,1
195,3
196,6
197,9
198,9
199,2
200,9
201,6
202,10
203,6
204,1
205,1
206,10
207,4
208,7
209,8
210,1
211,7
212,5
213,7
214,9
215,7
216,9
217,6
218,9
219,6
220,1
221,5
222,9
223,7
224,5
225,9
226,3
227,9
228,7
229,7
230,5
231,3
232,9
233,1
234,6
235,8
236,3
237,8
238,5
239,4
240,5
241,9
242,9
243,2
244,3
245,6
246,9
247,9
248,8
249,4
250,1
251,10
252,9
253,4
254,9
255,10
256,8
257,1
258,8
259,6
260,9
261,6
262,6
263,4
264,4
265,8
266,8
267,10
268,10
269,1
270,6
271,3
272,4
273,1
274,9
275,8
276,9
277,10
278,10
279,2
280,7
281,1
282,3
283,4
284,10
285,4
286,1
287,7
288,2
289,2
290,6
291,7
292,2
293,8
294,6
295,1
296,7
297,4
298,4
299,3
300,6
301,9
302,9
303,5
304,9
305,4
306,7
307,4
308,3
309,10
310,8
311,1
312,6
313,5
314,10
315,9
316,6
317,9
318,8
319,8
320,6
321,2
322,10
323,5
324,5
325,9
326,2
327,9
328,10
329,10
330,10
331,9
332,8
333,1
334,4
335,6
336,1
337,3
338,9
339,8
340,2
341,7
342,8
343,8
344,2
345,4
346,2
347,5
348,5
349,8
350,4
351,2
352,1
353,4
354,5
355,5
356,10
357,1
358,4
359,9
360,7
361,8
362,8
363,7
364,1
365,2
366,2
367,1
368,6
369,5
370,4
371,6
372,6
373,10
374,10
375,6
376,7
377,4
378,9
379,1
380,6
381,3
382,8
383,8
384,2
385,1
386,10
387,1
388,9
389,4
390,6
391,2
392,3
393,4
394,8
395,2
396,10
397,3
398,8
399,5
400,9
401,6
402,5
403,3
404,8
405,6
406,7
407,5
408,2
409,6
410,1
411,2
412,2
413,2
414,9
415,8
416,3
417,9
418,4
419,5
420,3
421,9
422,1
423,6
424,5
425,2
426,5
427,8
428,2
429,4
430,8
431,10
432,7
433,8
434,6
435,9
436,9
437,1
438,2
439,3
440,6
441,1
442,3
443,5
444,4
445,7
446,8
447,4
448,10
449,10
450,2
451,4
452,6
453,1
454,2
455,3
456,7
457,1
458,8
459,8
460,7
461,8
462,10
463,6
464,9
465,4
466,9
467,5
468,1
469,4
470,6
471,6
472,9
473,1
