pid,duration
1,10
2,6
3,10
4,3
5,5
6,6
7,3
8,3
9,1
10,3
11,1
12,6
13,10
14,1
15,8
16,8
17,3
18,8
19,7
20,6
21,3
22,5
23,2
24,4
25,3
26,2
27,4
28,2
29,9
30,7
31,6
32,7
33,10
34,9
35,10
36,4
37,9
38,1
39,3
40,1
41,4
42,9
43,8
44,3
45,6
46,6
47,3
48,1
49,2
50,10
51,5
52,7
53,9
54,4
55,4
56,10
57,9
58,8
59,8
60,8
61,3
62,3
63,9
64,7
65,4
66,6
67,5
68,6
69,10
70,5
71,2
72,2
73,5
74,5
75,5
76,2
77,9
78,1
79,4
80,8
81,9
82,1
83,6
84,6
85,6
86,6
87,10
88,2
89,7
90,8
91,6
92,4
93,1
94,9
95,5
96,8
97,9
98,2
99,9
100,4
101,5
102,8
103,4
104,4
105,1
106,5
107,7
108,2
109,1
110,9
111,9
112,10
113,1
114,5
115,10
116,2
117,3
118,4
119,6
120,6
121,9
122,2
123,1
124,7
125,9
126,9
127,7
128,1
129,8
130,8
131,5
132,9
133,1
134,7
135,2
136,1
137,1
138,8
139,10
140,8
141,4
142,9
143,4
144,3
145,6
146,6
147,6
148,5
149,7
150,5
151,7
152,4
153,5
154,6
155,3
156,1
157,10
158,6
159,2
160,8
161,3
162,6
163,10
164,9
165,4
166,6
167,10
168,10
169,5
170,7
171,7
172,9
173,1
174,2
175,2
176,10
177,6
178,5
179,8
180,8
181,8
182,8
183,3
184,2
185,7
186,7
187,9
188,5
189,4
190,6
191,1
192,6
193,9
194,2
195,4
196,8
197,7
198,2
199,7
200,2
201,5
202,4
203,2
204,6
205,10
206,6
207,2
208,5
209,4
210,2
211,2
212,3
213,1
214,1
215,1
216,6
217,2
218,2
219,5
220,10
221,6
222,9
223,4
224,3
225,4
226,2
227,6
228,4
229,4
230,10
231,6
232,3
233,7
234,8
235,2
236,2
237,5
238,5
239,4
240,9
241,6
242,2
243,4
244,8
245,6
246,3
247,2
248,8
249,7
250,4
251,10
252,3
253,8
254,9
255,10
256,2
257,7
258,7
259,7
260,5
261,5
262,7
263,9
264,5
265,6
266,4
267,9
268,2
269,8
270,2
271,10
272,9
273,1
274,3
275,10
276,8
277,1
278,2
279,10
280,6
281,3
282,5
283,1
284,4
285,1
286,9
287,9
288,2
289,9
290,6
291,9
292,2
293,5
294,3
295,3
296,1
297,2
298,1
299,4
300,7
301,8
302,2
303,7
304,7
305,1
306,2
307,1
308,9
309,9
310,7
311,2
312,3
313,1
314,4
315,3
316,2
317,4
318,1
319,10
320,10
321,8
322,10
323,6
324,10
325,10
326,10
327,4
328,9
329,7
330,8
331,3
332,10
333,8
334,3
335,7
336,6
337,8
338,3
339,5
340,6
341,6
342,8
343,2
344,6
345,2
346,5
347,7
348,5
349,3
350,2
351,10
