pid,duration
1,4
2,5
3,5
4,4
5,2
6,3
7,7
8,7
9,10
10,9
11,8
12,3
13,3
14,10
15,6
16,1
17,3
18,10
19,7
20,9
21,10
22,3
23,5
24,9
25,5
26,7
27,8
28,9
29,10
30,1
31,7
32,9
33,4
34,6
35,10
36,10
37,6
38,9
39,8
40,2
41,9
42,9
43,4
44,8
45,5
46,1
47,10
48,5
49,4
50,3
51,2
52,9
53,2
54,1
55,6
56,2
57,10
58,8
59,5
60,3
61,6
62,6
63,10
64,1
65,8
66,6
67,4
68,3
69,1
70,1
71,7
72,8
73,6
74,5
75,1
76,6
77,6
78,8
79,4
80,1
81,6
82,6
83,3
84,9
85,5
86,6
87,8
88,5
89,2
90,6
91,8
92,5
93,2
94,7
95,8
96,3
97,3
98,2
99,7
100,4
101,10
102,5
103,8
104,7
105,4
106,2
107,6
108,7
109,4
110,10
111,1
112,4
113,5
114,2
115,8
116,7
117,6
118,9
119,4
120,7
121,7
122,10
123,2
124,10
125,8
126,4
127,1
128,4
129,7
130,9
131,5
132,7
133,7
134,5
135,5
136,7
137,9
138,5
139,5
140,7
141,6
142,3
143,5
144,3
145,3
146,6
147,8
148,1
149,10
150,9
151,8
152,7
153,9
154,3
155,10
156,7
157,7
158,2
159,1
160,1
161,4
162,7
163,7
164,4
165,4
166,6
167,1
168,10
169,8
170,7
171,2
172,2
173,4
174,7
175,3
176,2
177,9
178,5
179,9
180,9
181,7
182,4
183,8
184,6
185,8
186,1
187,9
188,6
189,7
190,10
191,5
192,1
193,8
194,3
195,8
196,4
197,6
198,10
199,6
200,6
201,2
202,9
203,8
204,7
205,10
206,8
207,9
208,10
209,5
210,9
211,9
212,6
213,3
214,3
215,4
216,6
217,2
218,4
219,8
220,1
221,10
222,10
223,8
224,3
225,1
226,10
227,6
228,4
229,1
230,6
231,7
232,10
233,1
234,5
235,3
236,5
237,7
238,9
239,7
240,7
241,6
242,6
243,8
244,5
245,10
246,4
247,6
248,9
249,6
250,3
251,3
252,10
253,6
254,1
255,9
256,1
257,3
258,8
259,5
260,6
261,6
262,9
263,5
264,10
265,10
266,9
267,2
268,8
269,5
270,2
271,10
272,10
273,7
274,5
275,1
276,1
277,10
278,5
279,2
280,8
281,4
282,2
283,2
284,1
285,3
286,7
287,8
288,8
289,10
290,3
291,3
292,2
293,8
294,10
295,8
296,7
297,5
298,3
299,2
300,2
301,5
302,1
303,2
304,10
305,8
306,5
307,1
308,9
309,10
310,2
311,10
312,8
313,6
314,2
315,7
316,9
317,6
318,1
319,4
320,2
321,6
322,8
323,6
324,3
325,8
326,9
327,3
328,1
329,10
330,1
331,5
332,10
333,2
334,5
335,5
336,8
337,6
338,7
339,10
340,2
341,7
342,7
343,8
344,9
345,2
346,10
347,7
348,6
349,4
350,9
351,4
352,10
353,8
354,2
355,9
356,8
357,2
358,2
359,1
360,10
361,6
362,5
363,6
364,7
365,8
366,3
367,5
368,5
369,4
370,9
371,6
372,1
373,2
374,8
375,9
376,4
377,1
378,1
379,1
380,2
381,2
382,10
383,7
384,10
385,7
386,9
387,2
388,8
389,6
390,6
391,1
392,1
393,3
394,8
395,9
396,6
397,5
398,2
399,1
400,6
401,1
402,3
403,9
404,5
405,5
406,10
407,10
408,8
409,8
410,5
411,4
412,8
413,6
414,9
415,2
416,4
417,2
418,10
419,2
420,6
421,3
422,8
423,8
424,10
425,3
426,6
427,1
428,2
429,3
430,10
431,9
432,8
433,1
434,9
435,7
436,8
437,4
438,10
439,3
440,6
441,2
442,10
443,9
444,1
445,6
446,9
447,6
448,1
449,7
450,9
451,2
452,3
453,5
454,6
455,4
456,7
457,5
458,9
459,1
460,5
461,4
462,3
463,9
464,4
465,7
466,8
467,2
468,3
469,6
470,8
471,8
472,2
473,4
474,7
475,2
476,6
477,4
478,3
479,5
480,8
481,9
482,8
483,8
484,6
485,2
486,5
487,1
488,7
489,7
490,5
491,10
492,7
493,3
494,1
495,6
496,10
497,10
498,8
499,1
500,1
501,5
502,2
503,4
504,10
505,6
506,4
507,7
508,3
509,5
510,9
511,2
512,2
513,5
514,9
515,9
516,9
517,9
518,7
519,7
520,1
521,9
522,3
523,2
524,2
525,4
526,7
527,2
528,9
529,5
530,9
531,3
532,5
533,8
534,1
535,1
536,7
537,1
538,5
539,8
540,6
541,2
542,4
543,10
544,8
545,7
546,8
547,2
548,5
549,1
550,1
551,2
552,10
553,6
554,7
555,1
556,10
557,9
558,3
559,3
560,6
561,6
562,4
563,1
564,5
565,6
566,3
567,3
568,4
569,9
570,4
571,9
572,5
573,5
574,7
575,2
576,1
577,3
578,10
579,9
580,9
581,9
582,5
583,9
584,9
585,3
586,2
587,10
588,8
589,5
590,2
591,4
592,3
593,2
594,8
595,4
596,3
597,1
598,7
599,4
600,1
601,10
602,9
603,2
604,6
605,2
606,9
607,1
608,7
609,5
610,4
611,7
612,3
613,9
614,9
615,6
616,1
617,10
618,2
619,3
620,5
621,7
622,1
623,8
624,5
625,6
626,2
627,9
628,8
629,2
630,8
631,3
632,4
633,6
634,2
635,3
636,2
637,8
638,6
639,7
640,8
641,10
642,8
643,8
644,2
645,3
646,5
647,5
648,2
649,5
650,8
651,9
652,4
653,9
654,7
655,4
656,9
657,6
658,1
659,2
660,2
661,2
662,9
663,2
664,4
665,6
666,4
667,8
668,1
669,1
670,1
671,8
672,1
673,7
674,7
675,3
676,5
677,10
678,7
679,1
680,2
681,7
682,7
683,9
684,2
685,5
686,1
687,8
688,3
689,8
690,2
691,1
692,9
693,4
694,6
695,8
696,2
697,7
698,7
699,10
700,4
701,2
702,8
703,4
704,10
705,10
706,8
707,8
708,4
709,1
710,1
711,10
712,7
713,1
714,8
715,1
716,9
717,3
718,10
719,5
720,2
721,2
722,1
723,1
724,2
725,8
726,2
727,6
728,5
729,10
730,4
731,4
732,7
733,5
734,10
735,6
736,1
737,4
738,7
739,3
740,5
741,2
742,10
743,1
744,3
745,5
746,5
747,2
748,4
749,5
750,2
751,6
752,4
753,4
754,5
755,4
756,8
757,5
758,2
759,2
760,5
761,10
762,1
763,7
764,2
765,7
766,8
767,6
768,3
769,7
770,4
771,4
772,2
773,7
774,8
775,3
776,5
777,5
778,6
779,6
780,6
781,4
