pid,duration
1,6
2,2
3,5
4,1
5,4
6,1
7,1
8,8
9,5
10,5
11,6
12,8
13,10
14,8
15,4
16,3
17,1
18,6
19,6
20,10
21,6
22,3
23,5
24,6
25,8
26,3
27,10
28,1
29,3
30,1
31,10
32,2
33,4
34,3
35,3
36,7
37,5
38,2
39,4
40,1
41,3
42,9
43,8
44,2
45,8
46,9
47,3
48,2
49,8
50,10
51,7
52,8
53,2
54,6
55,9
56,7
57,9
58,3
59,1
60,9
61,5
62,6
63,7
64,8
65,8
66,10
67,9
68,10
69,10
70,5
71,4
72,3
73,4
74,7
75,4
76,8
77,5
78,7
79,2
80,3
81,1
82,1
83,3
84,8
85,7
86,2
87,9
88,4
89,9
90,10
91,3
92,10
93,5
94,5
95,6
96,9
97,8
98,3
99,1
100,8
101,8
102,10
103,6
104,4
105,1
106,5
107,6
108,3
109,3
110,7
111,4
112,7
113,9
114,4
115,4
116,5
117,8
118,2
119,6
120,2
121,6
122,7
123,1
124,1
125,2
126,1
127,7
128,5
129,5
130,8
131,7
132,9
133,8
134,6
135,6
136,2
137,7
138,6
139,3
140,2
141,2
142,10
143,9
144,3
145,9
146,8
147,8
148,8
149,10
150,10
151,3
152,9
153,6
154,5
155,5
156,9
157,9
158,7
159,6
160,9
161,3
162,4
163,9
164,8
165,1
166,3
167,6
168,3
169,6
170,1
171,8
172,2
173,8
174,1
175,8
176,10
177,3
178,10
179,9
180,6
181,7
182,9
183,9
184,6
185,6
186,9
187,10
188,9
189,8
190,3
191,4
192,9
193,7
194,5
195,3
196,1
197,5
198,7
199,5
200,2
201,7
202,4
203,9
204,2
205,10
206,8
207,8
208,7
209,7
210,10
211,5
212,10
213,9
214,4
215,3
216,3
217,2
218,1
219,5
220,7
221,6
222,4
223,3
224,2
225,9
226,9
227,10
228,6
229,8
230,6
231,6
232,4
233,9
234,2
235,1
236,10
237,4
238,6
239,8
240,8
241,7
242,3
243,3
244,9
245,1
246,7
247,2
248,9
249,5
250,5
251,1
252,3
253,9
254,6
255,5
256,10
257,2
258,1
259,5
260,4
261,10
262,2
263,2
264,9
265,5
266,7
267,5
268,4
269,7
270,7
271,1
272,6
273,1
274,2
275,1
276,6
277,4
278,10
279,9
280,10
281,6
282,9
283,8
284,1
285,6
286,4
287,9
288,2
289,10
290,7
291,4
292,3
293,4
294,3
295,8
296,3
297,9
298,2
299,2
300,3
301,7
302,8
303,8
304,2
305,6
306,4
307,10
308,5
309,3
310,6
311,7
312,4
313,4
314,4
315,9
316,10
317,10
318,6
319,4
320,10
321,3
322,2
323,4
324,3
325,1
326,5
327,4
328,4
329,6
330,7
331,8
332,1
333,3
334,4
335,1
336,2
337,2
338,6
339,6
340,5
341,10
342,4
343,10
344,2
345,9
346,6
347,2
348,8
349,9
350,7
351,10
352,1
353,8
354,10
355,8
356,5
357,2
358,1
359,8
360,10
361,7
362,7
363,8
364,7
365,4
366,6
367,1
368,5
369,1
370,10
371,9
372,5
373,2
374,5
375,3
376,6
377,4
378,3
379,10
380,3
381,9
382,8
383,5
384,1
385,9
386,5
387,1
388,3
389,8
390,5
391,2
392,3
393,1
394,3
395,9
396,5
397,2
398,6
399,2
400,1
401,7
402,7
403,5
404,7
405,3
406,5
407,9
408,3
409,8
410,9
411,3
412,1
413,7
414,9
415,6
416,7
417,4
418,4
419,4
420,2
421,9
422,9
423,7
424,5
425,7
426,5
427,2
428,4
429,5
430,7
431,2
432,6
433,3
434,10
435,7
436,3
437,2
438,9
439,4
440,8
441,1
442,10
443,7
444,7
445,5
446,8
447,9
448,5
449,2
450,5
451,10
452,2
453,4
454,7
455,2
456,3
457,3
458,1
459,3
460,1
461,10
462,3
463,6
464,5
465,9
466,6
467,3
468,5
469,7
470,5
471,5
472,1
473,3
474,6
475,5
476,8
477,3
478,7
479,5
480,4
481,3
482,4
483,8
484,3
485,3
486,6
