pid,duration
1,6
2,10
3,7
4,5
5,4
6,7
7,3
8,3
9,1
10,8
11,6
12,8
13,2
14,6
15,5
16,8
17,5
18,7
19,2
20,5
21,6
22,2
23,7
24,8
25,8
26,5
27,10
28,10
29,1
30,5
31,2
32,8
33,6
34,8
35,3
36,9
37,7
38,9
39,10
40,2
41,8
42,6
43,2
44,7
45,7
46,1
47,10
48,9
49,5
50,1
51,5
52,4
53,4
54,10
55,6
56,9
57,1
58,10
59,8
60,6
61,8
62,8
63,9
64,9
65,5
66,6
67,1
68,7
69,6
70,5
71,6
72,8
73,5
74,9
75,1
76,7
77,9
78,2
79,4
80,10
81,7
82,6
83,4
84,7
85,9
86,3
87,2
88,10
89,8
90,8
91,4
92,8
93,5
94,3
95,1
96,7
97,8
98,6
99,1
100,2
101,8
102,6
103,5
104,3
105,1
106,10
107,1
108,7
109,6
110,7
111,9
112,9
113,3
114,5
115,6
116,9
117,8
118,2
119,10
120,10
121,10
122,3
123,8
124,3
125,7
126,4
127,4
128,2
129,10
130,1
131,1
132,9
133,5
134,4
135,5
136,7
137,9
138,3
139,2
140,1
141,1
142,7
143,10
144,10
145,8
146,4
147,4
148,6
149,3
150,9
151,3
152,9
153,10
154,10
155,6
156,8
157,7
158,3
159,6
160,7
161,10
162,7
163,4
164,6
165,1
166,4
167,5
168,7
169,1
170,1
171,9
172,7
173,10
174,10
175,7
176,5
177,10
178,6
179,2
180,8
181,6
182,1
183,1
184,2
185,5
186,5
187,8
188,10
189,3
190,7
191,2
192,4
193,1
194,3
195,2
196,8
197,10
198,3
199,6
200,7
201,9
202,5
203,1
204,1
205,8
206,2
207,9
208,10
209,2
210,9
211,2
212,2
213,4
214,9
215,2
216,5
217,8
218,10
219,2
220,2
221,7
222,6
223,8
224,5
225,3
226,2
227,3
228,9
229,1
230,4
231,8
232,5
233,6
234,6
235,4
236,9
237,9
238,10
239,8
240,4
241,5
242,2
243,8
244,7
245,1
246,4
247,10
248,3
249,9
250,6
251,4
252,10
253,6
254,10
255,10
256,8
257,6
258,8
259,3
260,8
261,1
262,7
263,4
264,2
265,10
266,9
267,3
268,2
269,6
270,3
271,8
272,8
273,3
274,9
275,7
276,2
277,10
278,10
279,2
280,7
281,10
282,7
283,3
284,9
285,8
286,6
287,4
288,9
289,1
290,8
291,3
292,1
293,1
294,5
295,9
296,10
297,2
298,2
299,10
300,8
301,6
302,10
303,7
304,2
305,5
306,2
307,6
308,7
309,8
310,4
311,4
312,10
313,1
314,2
315,6
316,6
317,3
318,4
319,10
320,3
321,1
322,9
323,2
324,5
325,6
326,6
327,4
328,9
329,6
330,10
331,4
332,4
333,1
334,3
335,9
336,7
337,10
338,3
339,1
340,4
341,3
342,1
343,9
344,4
345,5
346,6
347,8
348,10
