pid,duration
1,9
2,2
3,8
4,3
5,2
6,1
7,10
8,3
9,6
10,1
11,4
12,6
13,8
14,4
15,1
16,8
17,4
18,8
19,9
20,2
21,6
22,2
23,8
24,7
25,10
26,2
27,4
28,6
29,5
30,8
31,5
32,9
33,1
34,9
35,8
36,8
37,9
38,10
39,3
40,2
41,9
42,5
43,9
44,10
45,1
46,2
47,5
48,9
49,9
50,6
51,9
52,2
53,10
54,1
55,5
56,9
57,1
58,4
59,4
60,7
61,8
62,7
63,10
64,10
65,5
66,2
67,4
68,4
69,4
70,2
71,8
72,9
73,6
74,4
75,5
76,2
77,5
78,1
79,10
80,1
81,9
82,5
83,6
84,6
85,1
86,4
87,6
88,4
89,1
90,5
91,3
92,6
93,4
94,3
95,7
96,5
97,2
98,6
99,2
100,2
101,4
102,8
103,5
104,10
105,4
106,5
107,6
108,10
109,2
110,1
111,1
112,1
113,10
114,4
115,6
116,8
117,7
118,2
119,8
120,8
121,2
122,3
123,3
124,5
125,7
126,5
127,7
128,9
129,3
130,4
131,9
132,4
133,8
134,4
135,4
136,6
137,2
138,3
139,10
140,3
141,2
142,4
143,10
144,6
145,5
146,9
147,8
148,5
149,9
150,2
151,6
152,5
153,5
154,2
155,7
156,4
157,5
158,10
159,8
160,5
161,8
162,4
163,10
164,10
165,1
166,9
167,6
168,10
169,9
170,3
171,7
172,3
173,5
174,8
175,9
176,2
177,5
178,3
179,7
180,8
181,7
182,7
183,6
184,6
185,3
186,6
187,9
188,9
189,1
190,9
191,9
192,8
193,4
194,10
195,9
196,4
197,1
198,9
199,8
200,4
201,10
202,7
203,5
204,2
205,4
206,2
207,9
208,6
209,2
210,1
211,9
212,10
213,7
214,8
215,1
216,8
217,10
218,5
219,1
220,7
221,10
222,8
223,9
224,10
225,10
226,4
227,8
228,8
229,10
230,2
231,9
232,4
233,7
234,2
235,7
236,5
237,1
238,7
239,8
240,5
241,6
242,10
243,9
244,6
245,3
246,5
247,3
248,7
249,4
250,8
251,3
252,8
253,3
254,5
255,6
256,8
257,2
258,9
259,8
260,8
261,9
262,3
263,1
264,2
265,3
266,2
267,8
268,1
269,9
270,9
271,6
272,5
273,8
274,6
275,6
276,9
277,8
278,1
279,7
280,7
281,10
282,7
283,1
284,1
285,8
286,5
287,8
288,4
289,6
290,10
291,4
292,5
293,9
294,2
295,8
296,2
297,2
298,4
299,7
300,10
301,7
302,7
303,6
304,8
305,3
306,9
307,4
308,1
309,6
310,3
311,2
312,7
313,9
314,2
315,5
316,5
317,8
318,7
319,1
