pid,duration
1,8
2,10
3,1
4,7
5,2
6,7
7,4
8,8
9,5
10,7
11,2
12,4
13,2
14,10
15,5
16,3
17,2
18,10
19,6
20,7
21,3
22,2
23,4
24,1
25,1
26,10
27,1
28,8
29,2
30,10
31,1
32,10
33,8
34,8
35,7
36,7
37,1
38,6
39,5
40,4
41,4
42,9
43,2
44,7
45,5
46,9
47,10
48,8
49,3
50,3
51,3
52,2
53,7
54,8
55,1
56,9
57,1
58,4
59,2
60,10
61,3
62,9
63,3
64,9
65,6
66,2
67,10
68,1
69,7
70,9
71,6
72,9
73,7
74,4
75,4
76,5
77,8
78,2
79,9
80,1
81,5
82,8
83,7
84,1
85,2
86,8
87,7
88,6
89,6
90,2
91,6
92,9
93,7
94,7
95,6
96,7
97,6
98,1
99,9
100,9
101,10
102,4
103,1
104,7
105,10
106,5
107,5
108,7
109,8
110,7
111,1
112,4
113,2
114,5
115,2
116,3
117,7
118,4
119,7
120,4
121,1
122,9
123,6
124,2
125,6
126,5
127,5
128,10
129,1
130,8
131,1
132,4
133,7
134,9
135,9
136,6
137,6
138,3
139,5
140,4
141,3
142,9
143,8
144,10
145,3
146,10
147,6
148,1
149,6
150,2
151,5
152,3
153,7
154,4
155,1
156,7
157,4
158,5
159,6
160,6
161,1
162,3
163,7
164,6
165,2
166,3
167,9
168,5
169,9
170,8
171,3
172,5
173,9
174,2
175,9
176,5
177,1
178,8
179,8
180,10
181,2
182,3
183,10
184,5
185,5
186,3
187,1
188,1
189,6
190,7
191,3
192,9
193,2
194,4
195,2
196,9
197,7
198,4
199,8
200,6
201,7
202,1
203,8
204,1
205,6
206,4
207,3
208,1
209,8
210,8
211,6
212,7
213,1
214,3
215,7
216,6
217,4
218,2
219,5
220,1
221,7
222,4
223,2
224,9
225,1
226,6
227,5
228,2
229,3
230,4
231,1
232,3
233,1
234,5
235,3
236,10
237,4
238,9
239,3
240,2
241,2
242,6
243,6
244,6
245,10
246,7
247,2
248,10
249,7
250,9
251,6
252,7
253,3
254,2
255,7
256,9
257,7
258,9
259,2
260,9
261,8
262,3
263,1
264,6
265,2
266,1
267,6
268,1
269,4
270,8
271,10
272,1
273,1
274,7
275,10
276,10
277,5
278,4
279,2
280,3
281,7
282,10
283,4
284,7
285,6
286,5
287,1
288,2
289,1
290,4
291,1
292,3
293,9
294,8
295,3
296,9
297,4
298,3
299,2
300,2
301,3
302,6
303,10
304,7
305,7
306,5
307,9
308,9
309,3
310,5
311,8
312,10
313,7
314,4
315,4
316,3
317,4
318,4
319,4
320,2
321,1
322,6
323,1
324,8
325,10
326,4
327,3
328,2
329,3
330,8
331,8
332,3
333,8
334,7
335,7
336,7
337,6
338,1
339,1
340,7
341,3
342,4
343,7
344,5
345,3
346,2
347,3
348,7
349,3
350,6
351,7
352,8
353,8
354,9
355,9
356,9
357,5
358,8
359,4
360,5
361,7
362,1
363,3
364,5
365,6
366,10
367,8
368,7
369,1
370,7
371,1
372,9
373,9
374,5
375,5
376,10
377,8
378,10
379,6
380,6
381,1
382,10
383,3
384,2
385,2
386,6
387,3
388,8
389,3
390,8
391,4
392,1
393,4
394,10
395,8
396,6
397,6
398,2
399,6
400,4
401,7
402,1
403,3
404,5
405,4
406,9
407,4
408,9
409,5
410,4
411,9
412,4
413,1
414,9
415,5
416,2
417,8
418,6
419,7
420,1
421,6
422,9
423,7
424,7
425,7
426,7
427,6
428,3
429,9
430,7
431,5
432,6
433,7
434,3
435,10
436,8
437,10
438,7
439,3
440,7
441,6
442,2
443,8
444,9
445,9
446,7
447,1
448,3
449,3
450,5
451,10
452,3
453,3
454,3
455,9
456,5
457,9
458,10
459,5
460,8
461,1
462,7
463,9
464,4
465,10
466,1
467,7
468,3
469,10
470,7
471,7
472,1
473,10
474,3
475,7
476,9
477,8
478,1
479,2
480,7
481,5
482,1
483,10
484,8
485,1
486,7
487,1
488,9
489,10
490,3
491,5
492,6
493,8
494,6
495,7
496,7
497,10
498,3
499,7
500,3
501,1
502,6
503,5
504,9
505,9
506,1
507,1
508,3
509,8
510,1
511,7
512,9
513,3
514,4
515,10
516,5
517,6
518,7
519,1
520,6
521,6
522,1
523,2
524,3
525,3
526,9
527,6
528,10
529,8
530,5
531,9
532,1
533,10
534,8
535,2
536,9
537,3
538,8
539,7
540,5
541,1
542,6
543,4
544,1
545,7
546,4
547,4
548,6
549,3
550,9
551,5
552,2
553,4
554,10
555,8
556,7
557,8
558,2
559,8
560,5
561,6
562,7
563,2
564,1
565,2
566,7
567,5
568,5
569,4
570,2
571,5
572,6
573,9
574,5
575,3
576,2
577,2
578,7
579,10
580,8
581,3
582,6
583,10
584,6
585,9
586,4
587,6
588,2
589,7
590,8
591,7
592,1
593,9
594,1
595,2
596,8
597,8
598,4
599,1
600,2
601,10
602,1
603,7
604,6
605,2
606,7
607,8
608,6
609,8
610,10
611,4
612,2
613,5
614,3
615,9
616,10
617,8
618,1
619,4
620,1
621,5
622,5
623,5
624,1
625,4
626,4
627,7
628,2
629,7
630,3
631,6
632,3
633,10
634,5
635,7
636,8
637,2
638,4
639,1
640,10
641,6
642,9
643,8
644,3
645,8
646,6
647,5
648,10
649,3
650,8
651,7
652,2
653,3
654,1
655,3
656,8
657,3
658,9
659,2
660,1
661,10
662,4
663,10
664,2
665,10
666,3
667,4
668,7
669,6
670,9
671,4
672,6
673,1
674,1
675,7
676,1
677,10
678,1
679,6
680,10
681,8
682,8
683,2
684,7
685,10
686,10
687,3
688,3
689,8
690,4
691,2
692,4
693,1
694,4
695,8
696,4
697,2
698,7
699,1
700,10
701,2
702,2
703,10
704,1
705,8
706,5
707,7
708,3
709,3
710,5
711,8
712,2
713,9
714,7
715,4
716,1
717,10
718,6
719,4
720,1
721,7
722,6
723,3
724,6
725,9
726,8
727,9
728,8
729,3
730,7
731,3
732,7
733,3
734,6
735,2
736,7
737,7
738,6
739,8
740,8
741,7
742,2
743,6
744,9
745,9
746,7
747,9
748,1
749,9
750,3
751,7
752,7
753,6
754,7
755,1
756,3
757,10
758,10
759,3
760,5
761,1
762,7
763,1
764,4
765,4
766,9
767,5
768,2
769,6
770,10
771,1
772,5
773,9
774,10
775,6
776,4
777,2
778,4
779,10
780,9
781,6
782,10
783,7
784,3
785,7
786,10
787,4
788,10
789,7
790,3
791,8
792,6
793,9
794,2
795,4
796,2
797,4
798,1
799,4
800,4
801,3
802,9
803,2
804,3
805,2
806,3
807,2
808,1
809,4
810,8
811,7
812,5
813,8
814,3
815,6
816,4
817,4
818,1
819,6
820,10
821,4
822,6
823,9
824,4
825,5
826,3
827,2
828,6
829,5
830,5
831,1
832,4
833,9
834,4
835,9
836,1
837,4
838,9
839,10
840,1
841,7
842,3
843,1
844,6
845,1
846,7
847,6
848,4
849,9
850,4
851,2
852,3
853,2
854,7
855,10
856,1
857,7
858,10
859,1
860,4
861,2
862,4
863,4
864,7
865,10
866,6
867,3
868,10
869,4
870,1
871,10
872,3
873,1
874,9
875,5
876,10
877,5
878,6
879,10
880,5
881,3
882,6
883,7
884,6
885,4
886,7
887,9
888,10
889,4
890,7
891,9
892,6
893,10
894,10
895,2
896,10
897,3
898,9
899,10
900,1
901,4
902,5
903,3
904,4
905,7
906,8
907,4
908,5
909,9
910,7
911,1
912,2
913,1
914,1
915,5
916,5
917,4
918,3
919,4
920,2
921,6
922,3
923,7
924,4
925,5
926,2
927,6
928,10
929,8
930,4
931,10
932,6
933,6
934,1
935,4
936,3
937,7
938,9
939,9
940,10
941,6
942,2
943,8
944,3
945,5
946,7
947,2
948,8
949,5
950,6
951,9
952,9
953,1
954,2
955,6
956,3
957,2
958,10
959,10
960,1
961,8
962,6
963,1
964,9
965,7
966,7
967,9
968,9
969,9
970,10
971,6
972,8
973,6
974,1
975,1
976,10
977,8
978,5
979,10
980,1
981,10
982,2
983,9
984,6
985,7
986,2
987,5
988,8
989,8
990,7
991,6
992,8
993,1
994,3
995,5
996,3
997,2
998,7
999,10
1000,3
1001,7
1002,8
1003,3
1004,6
1005,8
1006,4
1007,2
1008,4
1009,9
1010,9
1011,10
1012,1
1013,8
1014,2
1015,7
1016,10
1017,3
1018,3
1019,7
1020,1
1021,7
1022,3
1023,3
1024,1
1025,7
1026,4
1027,2
1028,1
1029,7
1030,9
1031,4
1032,6
1033,2
1034,10
1035,3
1036,5
1037,3
1038,3
1039,4
1040,7
1041,3
1042,3
1043,7
1044,6
1045,3
1046,8
1047,3
1048,7
1049,7
1050,1
1051,9
1052,6
1053,3
1054,1
1055,4
1056,6
1057,8
1058,6
1059,9
1060,5
1061,7
1062,3
1063,1
1064,3
1065,5
1066,2
1067,6
1068,4
1069,5
1070,10
1071,9
1072,3
1073,4
1074,2
1075,9
1076,8
1077,3
1078,5
1079,3
1080,5
1081,6
1082,8
1083,9
1084,5
1085,9
1086,2
1087,9
1088,10
1089,9
1090,9
1091,7
1092,7
1093,2
1094,9
1095,7
1096,1
1097,2
1098,7
1099,5
1100,5
1101,3
1102,2
1103,9
1104,7
1105,2
1106,8
1107,6
1108,1
1109,4
1110,3
1111,10
1112,9
1113,1
1114,8
1115,5
1116,8
1117,7
1118,8
1119,6
1120,6
1121,3
1122,6
1123,7
1124,2
1125,7
1126,2
1127,10
1128,6
1129,6
1130,7
1131,8
1132,1
1133,9
1134,8
1135,1
1136,4
1137,1
1138,1
1139,3
