pid,duration
1,9
2,5
3,9
4,9
5,5
6,5
7,9
8,6
9,8
10,9
11,10
12,2
13,10
14,5
15,9
16,7
17,10
18,9
19,2
20,8
21,8
22,5
23,6
24,5
25,1
26,8
27,1
28,1
29,2
30,4
31,5
32,4
33,2
34,4
35,4
36,3
37,7
38,4
39,3
40,10
41,1
42,3
43,1
44,1
45,8
46,7
47,2
48,10
49,2
50,5
51,1
52,3
53,8
54,1
55,6
56,6
57,10
58,3
59,8
60,6
61,9
62,10
63,1
64,2
65,5
66,6
67,5
68,10
69,7
70,6
71,7
72,8
73,7
74,5
75,2
76,4
77,9
78,9
79,3
80,5
81,8
82,4
83,1
84,3
85,9
86,3
87,1
88,2
89,2
90,7
91,4
92,9
93,4
94,9
95,9
96,3
97,5
98,5
99,6
100,6
101,4
102,5
103,2
104,5
105,2
106,7
107,7
108,7
109,3
110,9
111,8
112,2
113,10
114,3
115,10
116,2
117,10
118,7
119,9
120,6
121,6
122,8
123,3
124,3
125,5
126,5
127,3
128,6
129,6
130,3
131,8
132,3
133,7
134,7
135,8
136,9
137,8
138,4
139,8
140,2
141,9
142,4
143,8
144,9
145,10
146,2
147,8
148,10
149,7
150,1
151,1
152,3
153,8
154,7
155,1
156,5
157,1
158,4
159,10
160,8
161,10
162,1
163,7
164,6
165,1
166,9
167,2
168,3
169,3
170,1
171,8
172,6
173,7
174,9
175,8
176,5
177,1
178,8
179,9
180,7
181,6
182,9
183,5
184,6
185,1
186,6
187,2
188,3
189,9
190,3
191,8
192,2
193,5
194,9
195,10
196,10
197,1
198,5
199,7
200,8
201,2
202,9
203,10
204,9
205,10
206,8
207,2
208,10
209,1
210,3
211,1
212,9
213,9
214,6
215,9
216,5
217,1
218,4
219,10
220,2
221,4
222,6
223,2
224,2
225,7
226,6
227,9
228,4
229,7
230,10
231,9
232,5
233,10
234,4
235,1
236,8
237,7
238,10
239,8
240,1
241,2
242,8
243,7
244,6
245,10
246,4
247,1
248,5
249,1
250,9
251,3
252,9
253,5
254,9
255,9
256,8
257,1
258,9
259,5
260,2
261,5
262,6
263,5
264,5
265,6
266,9
267,7
268,5
269,10
270,1
271,7
272,2
273,7
274,10
275,6
276,6
277,7
278,1
279,10
280,8
281,3
282,8
283,1
284,2
285,7
286,9
287,10
288,1
289,7
290,9
291,10
292,6
293,10
294,8
295,6
296,8
297,9
298,7
299,8
300,3
301,10
302,1
303,9
304,4
305,10
306,10
307,8
308,5
309,3
310,9
311,3
312,3
313,8
314,5
315,6
316,2
317,9
318,1
319,10
320,4
321,2
322,8
323,4
324,9
325,8
326,2
327,9
328,5
329,1
330,1
331,5
332,3
333,7
334,4
335,6
336,5
337,7
338,8
339,3
340,5
341,8
342,6
343,2
344,7
345,2
346,7
347,5
348,7
349,9
350,4
351,4
352,8
353,3
354,4
355,10
356,7
357,8
358,10
359,1
360,4
361,10
362,5
363,8
364,6
365,7
366,4
367,3
368,2
369,10
370,9
371,4
372,2
373,2
374,10
375,6
376,6
377,10
378,6
379,6
380,10
381,1
382,3
383,9
384,7
385,6
386,4
387,6
388,2
389,2
390,6
391,6
392,6
393,3
394,9
395,8
396,2
397,5
398,7
399,9
400,2
401,8
402,2
403,5
404,2
405,3
406,3
407,6
408,1
409,4
410,1
411,1
412,8
413,6
414,10
415,4
416,5
417,2
418,3
419,8
420,5
421,3
422,6
423,10
424,4
425,5
426,4
427,8
428,1
429,4
430,7
431,8
432,4
433,8
434,4
435,10
436,1
437,2
438,4
439,10
440,6
441,4
442,10
443,3
444,7
445,9
446,3
447,3
448,3
449,5
450,1
451,3
452,7
453,3
454,6
455,3
456,4
457,3
458,7
459,5
460,2
461,8
462,4
463,4
464,8
465,6
466,10
467,8
468,10
469,8
470,3
471,1
472,5
473,8
474,8
475,8
476,3
477,6
478,3
479,3
480,6
481,3
482,3
483,1
484,7
485,1
486,10
487,8
488,2
489,9
490,7
491,5
492,5
493,9
494,7
495,1
496,6
497,3
498,10
499,6
500,2
501,2
502,6
503,5
504,6
505,4
506,7
507,4
508,8
509,4
510,6
511,2
512,2
513,9
514,8
515,2
516,7
517,2
518,10
519,4
520,8
521,10
522,8
523,10
524,5
525,6
526,7
527,6
528,4
529,7
530,6
531,6
532,1
533,8
534,7
535,2
536,8
537,9
538,6
539,3
540,5
541,6
542,5
543,4
544,6
545,2
546,3
547,5
548,3
549,1
550,9
551,8
552,8
553,4
554,3
555,8
556,8
557,7
558,10
559,10
560,2
561,5
562,3
563,5
564,10
565,4
566,8
567,4
568,7
569,10
570,4
571,9
572,9
573,3
574,4
575,1
576,2
577,7
578,6
579,6
580,8
581,5
582,4
583,4
584,8
585,6
586,7
587,8
588,3
589,1
590,4
591,5
592,8
593,3
594,6
595,3
596,5
597,10
598,7
599,6
600,8
601,4
602,8
603,4
604,10
605,6
606,9
607,1
608,1
609,10
610,3
611,7
612,3
613,4
614,10
615,8
616,2
617,4
618,7
619,7
620,8
621,6
622,4
623,6
624,6
625,7
626,5
627,4
628,4
629,2
630,3
631,8
632,2
633,6
634,3
635,5
636,3
637,8
638,1
639,3
640,10
641,10
642,1
643,2
644,3
645,10
646,4
647,1
648,7
649,4
650,9
651,8
652,2
653,9
654,7
655,2
656,6
657,6
658,1
659,2
660,5
661,4
662,7
663,5
664,3
665,6
666,1
667,5
668,4
669,6
670,9
671,8
672,9
673,5
674,6
675,4
676,10
677,3
678,8
679,2
680,7
681,10
682,6
683,8
684,9
685,6
686,9
687,7
688,1
689,8
690,6
691,9
692,5
693,5
694,3
695,9
696,6
697,1
698,9
699,10
700,8
701,7
702,7
703,2
704,10
705,7
706,7
707,6
708,3
709,2
710,5
711,6
712,10
713,5
714,1
715,9
716,6
717,1
718,6
719,2
720,2
721,5
722,9
723,1
724,5
725,1
726,6
727,2
728,5
729,3
730,9
731,4
732,6
733,4
734,10
735,4
736,8
737,10
738,2
739,4
740,7
741,10
742,2
743,6
744,1
745,1
746,6
747,3
748,8
749,2
750,3
751,4
752,3
753,7
754,2
755,3
756,4
757,8
758,5
759,7
760,10
761,4
762,6
763,7
764,10
765,8
766,6
767,4
768,1
769,6
770,9
771,9
772,10
773,8
774,1
775,3
776,4
777,2
778,3
779,10
780,10
781,8
782,6
783,2
784,10
785,1
786,4
787,1
788,6
789,7
790,10
791,1
792,9
793,5
794,7
795,8
796,10
797,8
798,7
799,5
800,9
801,5
802,5
803,6
804,3
805,3
