pid,duration
1,5
2,1
3,4
4,2
5,9
6,8
7,1
8,3
9,2
10,7
11,2
12,6
13,1
14,5
15,6
16,4
17,5
18,6
19,4
20,7
21,8
22,5
23,9
24,7
25,4
26,5
27,1
28,6
29,9
30,9
31,7
32,1
33,6
34,7
35,2
36,5
37,10
38,6
39,10
40,8
41,4
42,2
43,1
44,3
45,8
46,1
47,5
48,4
49,9
50,5
51,2
52,8
53,1
54,2
55,4
56,3
57,4
58,9
59,3
60,1
61,5
62,2
63,10
64,1
65,5
66,1
67,2
68,3
69,1
70,9
71,7
72,9
73,6
74,7
75,4
76,8
77,1
78,9
79,10
80,1
81,5
82,1
83,1
84,9
85,2
86,7
87,2
88,2
89,1
90,3
91,9
92,9
93,8
94,7
95,3
96,3
97,9
98,5
99,9
100,5
101,9
102,6
103,1
104,6
105,10
106,9
107,5
108,2
109,9
110,10
111,3
112,10
113,1
114,10
115,2
116,5
117,10
118,4
119,5
120,2
121,7
122,5
123,7
124,9
125,8
126,6
127,5
128,2
129,2
130,10
131,1
132,10
133,6
134,10
135,7
136,6
137,5
138,4
139,5
140,4
141,3
142,6
143,9
144,10
145,9
146,2
147,10
148,9
149,10
150,5
151,1
152,4
153,9
154,1
155,9
156,9
157,9
158,1
159,3
160,9
161,6
162,7
163,10
164,8
165,6
166,8
167,8
168,2
169,8
170,4
171,2
172,7
173,7
174,5
175,9
176,2
177,3
178,5
179,3
180,7
181,9
182,3
183,4
184,6
185,5
186,7
187,2
188,4
189,9
190,7
191,4
192,9
193,6
194,3
195,2
196,7
197,9
198,3
199,9
200,7
201,10
202,2
203,2
204,3
205,2
206,2
207,9
208,6
209,5
210,3
211,4
212,1
213,4
214,4
215,9
216,8
217,9
218,4
219,2
220,1
221,2
222,8
223,4
224,3
225,4
226,9
227,1
228,8
229,9
230,10
231,9
232,10
233,5
234,7
235,5
236,1
237,10
238,4
239,6
240,5
241,1
242,9
243,6
244,10
245,7
246,1
247,1
248,6
249,9
250,10
251,3
252,7
253,2
254,10
255,9
256,10
257,5
258,4
259,7
260,4
261,5
262,1
263,3
264,2
265,1
266,2
267,9
268,4
269,5
270,9
271,3
272,7
273,2
274,10
275,10
276,3
277,4
278,10
279,3
280,9
281,4
282,9
283,6
284,3
285,8
286,3
287,4
288,7
289,9
290,1
291,8
292,4
293,1
294,5
295,7
296,9
297,3
298,4
299,5
300,7
301,9
302,10
303,1
304,4
305,8
306,9
307,9
308,1
309,2
310,5
311,7
312,8
313,3
314,7
315,8
316,2
317,6
318,5
319,5
320,6
321,5
322,4
323,7
324,2
325,3
326,4
327,2
328,7
329,3
330,3
331,6
332,2
333,5
334,10
335,10
336,9
337,6
338,4
339,4
340,1
341,4
342,9
343,4
344,2
345,3
346,4
347,8
348,1
349,9
350,2
351,2
352,8
353,4
354,7
355,9
356,1
357,1
358,1
359,1
360,5
361,5
362,2
363,9
364,8
365,5
366,4
367,8
368,5
369,4
370,4
371,7
372,5
373,1
374,5
375,5
376,2
377,3
378,4
379,10
380,4
381,5
382,4
383,3
384,2
385,2
386,9
387,8
388,9
389,8
390,4
391,4
392,1
393,10
394,2
395,1
396,5
397,4
398,2
399,8
400,4
401,7
402,3
403,1
404,1
405,3
406,7
407,10
408,9
409,10
410,3
411,10
412,9
413,2
414,5
415,9
416,5
417,6
418,8
419,1
420,10
421,5
422,7
423,5
424,9
425,9
426,8
427,8
428,2
429,7
430,9
431,1
432,8
433,9
434,4
435,2
436,1
437,3
438,1
439,8
440,4
441,10
442,6
443,8
444,9
445,3
446,9
447,1
448,9
449,1
450,4
451,10
452,8
453,10
454,4
455,8
456,1
457,10
458,1
459,8
460,6
461,10
462,4
463,10
464,2
465,8
466,10
467,3
468,4
469,3
470,2
