pid,duration
1,9
2,10
3,4
4,10
5,10
6,5
7,5
8,10
9,8
10,10
11,6
12,2
13,2
14,5
15,4
16,7
17,4
18,2
19,3
20,2
21,8
22,10
23,8
24,9
25,3
26,8
27,8
28,5
29,8
30,4
31,4
32,2
33,9
34,7
35,9
36,2
37,5
38,5
39,9
40,9
41,3
42,10
43,7
44,10
45,3
46,3
47,5
48,9
49,3
50,4
51,1
52,4
53,2
54,3
55,2
56,1
57,10
58,10
59,4
60,6
61,5
62,7
63,7
64,7
65,10
66,3
67,7
68,1
69,1
70,8
71,1
72,10
73,6
74,8
75,5
76,8
77,4
78,6
79,4
80,3
81,8
82,5
83,5
84,7
85,9
86,6
87,9
88,10
89,7
90,6
91,3
92,7
93,1
94,6
95,9
96,8
97,5
98,1
99,6
100,1
101,6
102,5
103,7
104,3
105,3
106,8
107,5
108,8
109,3
110,9
111,2
112,10
113,7
114,1
115,8
116,4
117,9
118,1
119,8
120,3
121,10
122,6
123,8
124,9
125,2
126,6
127,10
128,4
129,5
130,5
131,2
132,3
133,3
134,4
135,8
136,4
137,4
138,1
139,4
140,7
141,2
142,10
143,10
144,6
145,10
146,6
147,1
148,6
149,4
150,3
151,4
152,7
153,8
154,7
155,8
156,3
157,5
158,8
159,1
160,8
161,8
162,1
163,1
164,9
165,7
166,9
167,4
168,2
169,7
170,6
171,9
172,10
173,1
174,1
175,6
176,9
177,8
178,7
179,6
180,6
181,9
182,3
183,1
184,5
185,7
186,7
187,4
188,3
189,2
190,3
191,9
192,5
193,5
194,7
195,7
196,6
197,6
198,2
199,2
200,9
201,5
202,7
203,5
204,6
205,5
206,5
207,6
208,8
209,9
210,9
211,5
212,3
213,9
214,8
215,8
216,4
217,1
218,10
219,4
220,7
221,7
222,10
223,8
224,1
225,10
226,2
227,8
228,2
229,10
230,3
231,8
232,2
233,8
234,1
235,6
236,4
237,10
238,3
239,8
240,8
241,1
242,7
243,8
244,9
245,6
246,7
247,6
248,5
249,6
250,9
251,1
252,5
253,4
254,6
255,2
256,9
257,5
258,4
259,2
260,7
261,2
262,4
263,7
264,8
265,10
266,9
267,7
268,2
269,7
270,1
271,3
272,8
273,5
274,6
275,9
276,3
277,1
278,9
279,1
280,3
281,1
282,4
283,10
284,7
285,4
286,7
287,3
288,7
289,9
290,10
291,3
292,4
293,2
294,3
295,7
296,7
297,1
298,9
299,2
300,5
301,4
302,4
303,2
304,8
305,3
306,10
307,10
308,5
309,9
310,3
311,3
312,2
313,7
314,6
315,1
316,7
317,3
318,10
319,6
320,9
321,4
322,10
323,6
324,2
325,10
326,3
327,1
328,3
329,7
330,9
331,7
332,9
333,6
334,6
335,1
336,6
337,8
338,1
339,3
340,3
341,10
342,3
343,3
344,6
345,6
346,6
347,2
348,5
349,6
350,7
351,3
352,2
353,1
354,2
355,4
356,3
357,10
358,9
359,10
360,2
361,7
362,7
363,1
364,6
365,3
366,8
367,1
368,2
369,3
370,10
371,5
372,1
373,1
374,5
375,6
376,8
377,8
378,9
379,1
380,6
381,6
382,5
383,7
384,4
385,8
386,9
387,8
388,10
389,7
390,9
391,9
392,10
393,4
394,7
395,1
396,4
397,6
398,7
399,6
400,9
401,8
402,3
403,3
404,6
405,4
406,2
407,10
408,10
409,9
410,8
411,2
412,10
413,7
414,4
415,1
416,3
417,4
418,5
419,10
420,3
421,5
422,7
423,10
424,9
425,6
426,6
427,4
428,4
429,5
430,4
431,8
432,10
433,1
434,4
435,7
436,1
437,1
438,7
439,1
440,9
441,3
442,9
443,1
444,6
445,10
446,3
447,2
448,6
449,4
450,9
451,4
452,10
453,7
454,8
455,4
456,5
457,8
458,3
459,2
460,3
461,3
462,9
463,5
464,6
465,5
466,4
467,6
468,3
469,8
470,3
471,10
472,4
473,5
474,4
475,2
476,5
477,6
478,5
479,6
480,7
481,3
482,9
483,5
484,1
485,5
486,5
487,8
488,9
489,2
490,8
491,3
492,4
493,3
494,9
495,4
496,2
497,8
498,10
499,9
500,1
501,10
502,7
503,8
504,3
505,7
506,8
507,2
508,5
509,10
510,5
511,5
512,4
513,2
514,9
515,8
516,7
517,7
518,3
519,3
520,7
521,10
522,7
523,7
524,3
525,2
526,4
527,3
528,7
529,2
530,5
531,7
532,8
533,10
534,1
535,6
536,5
537,7
538,9
539,3
540,1
541,4
542,2
543,8
544,1
545,8
546,5
547,8
548,2
549,1
550,2
551,10
552,5
553,2
554,1
555,8
556,1
557,6
558,7
559,9
560,10
561,5
562,6
563,9
564,1
565,1
566,2
567,9
568,9
569,1
570,4
571,3
572,1
573,9
574,1
575,7
576,9
577,9
578,1
579,2
580,5
581,10
582,7
583,2
584,4
585,1
586,4
587,5
588,9
589,10
590,1
591,7
592,10
593,9
594,5
595,9
596,7
597,10
598,5
599,4
600,7
601,3
602,7
603,2
604,1
605,4
606,5
607,1
608,8
609,5
610,2
611,5
612,2
613,4
614,10
615,4
616,7
617,8
618,3
619,3
620,10
621,4
622,4
623,4
624,1
625,5
626,8
627,5
628,10
629,8
630,4
631,8
632,8
633,2
634,2
635,1
636,5
637,1
638,6
639,2
640,10
641,1
642,5
643,6
644,10
645,2
646,8
647,5
648,6
649,5
650,1
651,9
652,10
653,8
654,4
655,9
656,8
657,7
658,7
659,8
660,7
661,4
662,9
663,4
664,10
665,9
666,3
667,3
668,10
669,9
670,3
671,3
672,5
673,1
674,1
675,8
676,5
677,7
678,7
679,1
680,10
681,6
682,4
683,9
684,4
685,5
686,6
687,8
688,10
689,8
690,10
691,10
692,7
693,8
694,8
695,7
696,6
697,3
698,8
699,4
700,2
701,7
702,7
703,5
704,10
705,1
706,4
707,1
708,2
709,7
710,3
711,5
712,6
713,5
714,10
715,8
716,3
717,8
718,9
719,7
720,2
721,6
722,1
723,9
724,1
725,4
726,4
727,7
728,3
729,7
730,5
731,4
732,10
733,9
734,8
735,5
736,2
737,1
738,7
739,10
740,4
741,9
742,8
743,2
744,10
745,9
746,4
747,5
748,8
749,1
750,3
751,10
752,3
753,7
754,3
755,5
756,5
757,10
758,2
759,4
760,7
761,8
762,7
763,2
764,7
765,4
766,10
767,6
768,9
769,9
770,10
771,1
772,9
773,2
774,4
775,9
776,5
777,5
778,8
779,2
780,2
781,10
782,1
783,7
784,5
785,6
786,7
787,1
788,3
789,4
790,1
791,5
792,2
793,1
794,4
795,3
796,3
797,3
798,8
799,6
800,2
801,10
802,10
803,10
804,5
805,3
806,6
807,4
808,2
809,6
810,5
811,9
812,8
813,8
814,3
815,7
816,6
817,4
818,3
819,1
820,9
821,8
822,9
823,8
824,9
825,10
826,8
827,1
828,1
829,7
830,8
831,1
832,5
833,2
834,1
835,7
836,10
837,6
838,1
839,9
840,1
841,6
842,1
843,2
844,6
845,8
