pid,duration
1,8
2,1
3,7
4,10
5,7
6,7
7,7
8,3
9,2
10,6
11,9
12,7
13,6
14,1
15,8
16,4
17,9
18,5
19,2
20,5
21,6
22,3
23,8
24,2
25,10
26,10
27,3
28,3
29,5
30,6
31,5
32,7
33,8
34,3
35,4
36,6
37,5
38,10
39,5
40,1
41,6
42,3
43,3
44,6
45,6
46,10
47,6
48,9
49,9
50,4
51,7
52,4
53,7
54,4
55,7
56,9
57,6
58,10
59,3
60,9
61,9
62,10
63,1
64,10
65,8
66,8
67,3
68,9
69,10
70,6
71,2
72,5
73,2
74,5
75,7
76,10
77,6
78,9
79,5
80,4
81,8
82,2
83,8
84,6
85,8
86,8
87,2
88,5
89,4
90,7
91,6
92,1
93,3
94,1
95,6
96,10
97,3
98,2
99,3
100,8
101,1
102,10
103,7
104,10
105,5
106,1
107,4
108,1
109,9
110,9
111,2
112,7
113,9
114,4
115,4
116,10
117,2
118,1
119,4
120,7
121,9
122,9
123,8
124,10
125,10
126,6
127,2
128,4
129,6
130,7
131,6
132,8
133,7
134,1
135,7
136,8
137,3
138,7
139,6
140,4
141,7
142,4
143,7
144,10
145,9
146,2
147,10
148,1
149,8
150,6
151,3
152,1
153,1
154,8
155,2
156,5
157,1
158,5
159,10
160,4
161,3
162,8
163,9
164,3
165,8
166,1
167,8
168,5
169,9
170,2
171,8
172,5
173,1
174,8
175,8
176,1
177,4
178,2
179,6
180,4
181,10
182,3
183,9
184,1
185,6
186,9
187,6
188,4
189,7
190,6
191,3
192,7
193,7
194,8
195,5
196,6
197,8
198,10
199,8
200,6
201,4
202,1
203,7
204,1
205,3
206,9
207,7
208,7
209,6
210,9
211,1
212,1
213,7
214,4
215,2
216,5
217,7
218,6
219,9
220,5
221,8
222,5
223,2
224,10
225,7
226,10
227,10
228,6
229,9
230,4
231,9
232,6
233,5
234,10
235,5
236,7
237,3
238,7
239,3
240,7
241,9
242,8
243,10
244,4
245,1
246,5
247,10
248,1
249,8
250,6
251,9
252,1
253,5
254,8
255,1
256,10
257,4
258,10
259,1
260,4
261,7
262,7
263,9
264,8
265,9
266,5
267,2
268,1
269,10
270,5
271,3
272,7
273,8
274,1
275,10
276,3
277,1
278,5
279,9
280,3
281,6
282,4
283,7
284,3
285,10
286,10
287,6
288,7
289,2
290,7
291,4
292,10
293,1
294,8
295,4
296,7
297,6
298,2
299,1
300,5
301,5
302,3
303,2
304,1
305,8
306,4
307,6
308,5
309,4
310,1
311,3
312,4
313,4
314,10
315,8
316,6
317,2
318,2
319,5
320,10
321,10
322,1
323,8
324,5
325,2
326,5
327,5
328,9
329,9
330,7
331,8
332,1
333,1
334,5
335,9
336,7
337,2
338,9
339,7
340,4
341,4
342,6
343,7
344,4
345,3
346,6
347,10
348,8
349,1
350,3
351,7
352,2
353,7
354,5
355,4
356,4
357,1
358,9
359,3
360,6
361,4
362,10
363,7
364,1
365,9
366,3
367,1
368,8
369,6
370,1
371,8
372,2
373,5
374,2
375,4
376,10
377,5
378,4
379,7
380,8
381,1
382,10
383,8
384,9
385,2
386,1
387,6
388,8
389,8
390,5
391,5
392,5
393,3
394,10
395,5
396,5
397,6
398,6
399,6
400,10
401,1
402,9
403,3
404,6
405,3
406,3
407,6
408,10
409,4
410,7
411,7
412,3
413,10
414,10
415,7
416,10
417,1
418,7
419,3
420,6
421,3
422,3
423,3
424,9
425,8
426,2
427,9
428,6
429,10
430,3
431,8
432,2
433,2
434,2
435,1
436,5
437,4
438,8
439,1
440,7
441,5
442,2
443,7
444,2
445,3
446,3
447,8
448,7
449,3
450,4
451,2
452,9
453,10
454,7
455,7
456,2
457,2
458,10
459,1
460,1
461,6
462,6
463,9
464,2
465,9
466,10
467,7
468,4
469,7
470,10
471,1
472,2
473,9
474,6
475,4
476,1
477,9
478,3
479,8
480,9
481,9
482,2
483,10
484,4
485,3
486,5
487,1
488,4
489,8
490,8
491,5
492,5
493,9
494,5
495,10
496,4
497,3
498,6
499,4
500,10
501,9
502,5
503,4
504,6
505,7
506,3
507,2
508,5
509,1
510,7
511,6
512,9
513,1
514,2
515,7
516,10
517,6
518,5
519,7
520,6
521,3
522,2
523,5
524,8
525,8
526,4
527,6
528,6
529,10
530,7
531,4
532,6
533,6
534,1
535,8
536,4
537,4
538,4
539,5
540,4
541,2
542,6
543,8
544,9
545,3
546,7
547,4
548,6
549,3
550,8
551,2
552,7
553,9
554,2
555,7
556,9
557,1
558,6
559,7
560,8
561,8
562,4
563,1
564,6
565,10
566,5
567,2
568,1
569,7
570,7
571,4
572,10
573,8
574,9
575,8
576,5
577,2
578,9
579,1
580,2
581,4
582,9
583,7
584,10
585,10
586,3
587,2
588,3
589,3
590,5
591,3
592,8
593,7
594,4
595,2
596,9
597,10
598,3
599,5
600,7
601,1
602,1
603,2
604,10
605,3
606,1
607,6
608,2
609,1
610,10
611,5
612,8
613,1
614,4
615,5
616,2
617,1
618,10
619,1
620,10
621,7
622,8
623,6
624,3
625,8
626,1
627,4
628,9
629,5
630,6
631,5
632,9
633,2
634,7
635,6
636,10
637,2
638,10
639,5
640,5
641,4
642,1
643,9
644,6
645,9
646,9
647,6
648,9
649,1
650,2
651,2
652,2
653,4
654,1
655,5
656,6
657,9
658,6
659,4
660,3
661,2
662,2
663,4
664,6
665,2
666,5
667,7
668,3
669,7
670,6
671,8
672,8
673,4
674,7
675,6
676,1
677,6
678,10
679,1
680,5
681,9
682,3
683,1
684,5
685,3
686,8
687,8
688,4
689,3
690,1
691,2
692,10
693,5
694,9
695,3
696,1
697,6
698,3
699,4
700,3
701,1
702,8
703,5
704,7
705,4
706,9
707,3
708,9
709,2
710,6
711,7
712,3
713,2
714,8
715,9
716,2
717,2
718,3
719,9
720,4
721,4
722,2
723,1
724,8
725,7
726,3
727,1
728,4
729,2
730,9
731,2
732,5
733,8
734,9
735,5
736,5
737,2
738,6
739,4
740,4
741,3
742,4
743,1
744,1
745,5
