pid,duration
1,5
2,8
3,10
4,10
5,1
6,2
7,7
8,10
9,6
10,5
11,9
12,2
13,4
14,3
15,6
16,7
17,3
18,5
19,6
20,9
21,7
22,7
23,10
24,9
25,7
26,8
27,4
28,2
29,6
30,6
31,8
32,2
33,7
34,2
35,1
36,6
37,1
38,5
39,8
40,6
41,4
42,1
43,6
44,7
45,3
46,7
47,3
48,9
49,6
50,3
51,9
52,10
53,1
54,1
55,6
56,1
57,9
58,3
59,1
60,10
61,3
62,6
63,9
64,5
65,2
66,9
67,6
68,2
69,2
70,1
71,5
72,7
73,5
74,8
75,10
76,2
77,2
78,1
79,2
80,8
81,7
82,2
83,2
84,7
85,9
86,1
87,10
88,10
89,3
90,7
91,3
92,6
93,10
94,3
95,5
96,9
97,5
98,6
99,8
100,10
101,4
102,10
103,4
104,8
105,3
106,9
107,4
108,5
109,3
110,1
111,3
112,4
113,3
114,5
115,10
116,4
117,1
118,10
119,8
120,9
121,9
122,1
123,6
124,10
125,6
126,7
127,7
128,4
129,10
130,3
131,10
132,2
133,7
134,6
135,10
136,6
137,4
138,10
139,6
140,6
141,10
142,8
143,7
144,6
145,1
146,9
147,4
148,8
149,7
150,4
151,2
152,2
153,3
154,1
155,7
156,9
157,10
158,6
159,2
160,1
161,9
162,9
163,4
164,4
165,6
166,9
167,3
168,7
169,1
170,10
171,4
172,7
173,6
174,7
175,4
176,3
177,2
178,5
179,9
180,8
181,1
182,10
183,10
184,6
185,7
186,7
187,2
188,1
189,4
190,1
191,10
192,9
193,2
194,3
195,5
196,9
197,8
198,9
199,8
200,7
201,5
202,8
203,4
204,2
205,8
206,9
207,4
208,3
209,6
210,8
211,5
212,8
213,1
214,3
215,5
216,9
217,2
218,7
219,5
220,9
221,6
222,10
223,8
224,5
225,7
226,3
227,10
228,10
229,2
230,3
231,6
232,5
233,3
234,10
235,7
236,4
237,8
238,9
239,4
240,3
241,4
242,9
243,10
244,4
245,1
246,9
247,1
248,1
249,9
250,3
251,4
252,4
253,3
254,3
255,3
256,8
257,3
258,4
259,3
260,2
261,1
262,10
263,1
264,1
265,10
266,10
267,4
268,5
269,3
270,7
271,8
272,2
273,2
274,9
275,9
276,2
277,7
278,5
279,6
280,2
281,10
282,7
283,9
284,5
285,7
286,6
287,3
288,6
289,7
290,1
291,2
292,4
293,6
294,5
295,9
296,8
297,9
298,2
299,2
300,9
301,10
302,4
303,2
304,9
305,1
306,3
307,6
308,4
309,5
310,8
311,8
312,5
313,2
314,4
315,5
316,4
317,7
318,10
319,3
320,5
321,3
322,7
323,4
324,10
325,7
326,2
327,4
328,9
329,4
330,4
331,5
332,6
333,7
334,5
335,2
336,2
337,1
338,2
339,1
340,10
341,8
342,1
343,10
344,6
345,3
346,4
347,5
348,7
349,1
350,2
351,6
352,5
353,9
354,9
355,2
356,4
357,9
358,3
359,9
360,4
361,3
362,5
363,1
364,5
365,4
366,3
367,2
368,10
369,5
370,1
371,3
372,7
373,5
374,9
375,10
376,3
377,2
378,10
379,1
380,7
381,8
382,2
383,10
384,1
385,6
386,4
387,1
388,7
389,7
390,6
391,7
392,2
393,7
394,5
395,5
396,7
397,1
398,3
399,5
400,10
401,3
402,6
403,8
404,3
405,9
406,10
407,3
408,6
409,7
410,1
411,2
412,1
413,9
414,6
415,10
416,3
417,3
418,9
419,2
420,2
421,9
422,5
423,8
424,9
425,2
426,7
427,7
428,4
429,1
430,9
431,8
432,8
433,1
434,3
435,9
436,7
437,9
438,9
439,7
440,10
441,6
442,9
443,3
444,3
445,7
446,9
447,2
448,2
449,2
450,2
451,1
452,7
453,1
454,4
455,9
456,4
457,3
458,6
459,8
460,8
461,7
462,5
463,10
464,7
465,8
466,1
467,7
468,2
469,7
470,2
471,7
472,7
473,2
474,8
475,4
476,4
477,4
478,5
479,1
480,6
481,8
482,6
483,5
484,9
485,7
486,4
487,7
488,3
489,2
490,1
491,4
492,5
493,3
494,4
495,9
496,4
497,1
498,7
499,3
500,5
501,10
502,10
503,6
504,1
505,10
506,8
507,4
508,6
509,4
510,2
511,1
512,3
513,5
514,8
515,9
516,9
517,6
518,4
519,5
520,7
521,3
522,9
523,7
524,5
525,4
526,1
527,2
528,5
529,3
530,6
531,7
532,8
533,8
534,5
535,8
536,3
537,7
538,10
539,3
540,10
541,7
542,1
543,10
544,10
545,6
546,8
547,9
548,1
549,2
550,7
551,10
552,3
553,3
554,1
555,6
556,6
557,1
558,1
559,5
560,8
561,2
562,5
563,1
564,10
565,3
566,5
567,3
568,7
569,3
570,4
571,3
572,3
573,2
574,3
575,3
576,9
577,6
578,3
579,8
580,10
581,7
582,2
583,2
584,10
585,2
586,7
587,9
588,2
589,5
590,1
591,9
592,3
593,8
594,6
595,8
596,1
597,4
598,2
599,5
600,3
601,7
602,4
603,1
604,4
605,4
606,4
607,7
608,2
609,9
610,4
611,3
612,2
613,3
614,1
615,2
616,7
617,5
618,6
619,9
620,1
621,5
622,3
623,10
624,7
625,7
626,2
627,5
628,3
629,1
630,7
631,4
632,6
633,1
634,8
635,7
636,7
637,5
638,3
639,7
640,9
641,2
642,4
643,6
644,2
645,6
646,8
647,2
648,9
649,4
650,1
651,9
652,5
653,5
654,6
655,7
656,8
657,1
658,3
659,2
660,10
661,6
662,10
663,5
664,2
665,3
666,5
667,7
668,9
669,9
670,2
671,8
672,6
673,10
674,3
675,5
676,2
677,3
678,5
679,7
680,8
681,6
682,6
683,9
684,10
685,3
686,5
687,8
688,2
689,5
690,7
691,9
692,9
693,8
694,10
695,1
696,4
697,7
698,2
699,9
700,3
701,9
702,7
703,1
704,5
705,9
706,3
707,9
708,7
709,3
710,7
711,1
712,1
713,6
714,6
715,3
716,4
717,5
718,5
719,6
720,3
721,10
722,8
723,10
724,9
725,6
726,5
727,1
728,6
729,2
730,7
731,4
732,1
733,9
734,4
735,3
736,1
737,10
738,6
739,2
740,4
741,3
742,1
743,3
744,4
745,4
746,2
747,7
748,3
749,7
750,10
751,7
752,3
753,1
754,4
755,9
756,5
757,2
758,4
759,4
760,6
761,6
762,4
763,10
764,4
765,8
766,8
767,4
768,6
769,1
770,1
771,9
772,1
773,7
774,2
775,1
776,2
777,2
778,2
779,2
780,9
781,10
782,5
783,3
784,3
785,8
786,8
787,5
788,4
789,8
790,1
791,5
792,3
793,1
794,3
795,2
796,1
797,4
798,4
799,4
800,9
801,2
802,4
803,7
804,6
805,6
806,7
807,6
808,1
809,10
810,2
811,2
812,9
813,2
814,3
815,4
816,9
817,9
818,7
819,10
820,6
821,4
822,9
823,5
824,2
825,7
826,5
827,5
828,6
829,2
830,1
831,1
832,7
833,1
834,8
835,8
836,4
837,7
838,9
839,3
840,6
841,10
842,4
843,3
844,5
845,10
846,3
847,7
848,5
849,6
850,4
851,3
852,7
853,10
854,6
855,3
856,6
857,4
858,2
859,8
860,5
861,5
862,10
863,7
864,4
865,5
866,3
867,3
868,2
869,3
870,1
871,3
872,2
873,10
874,3
875,7
876,7
877,10
878,2
879,9
880,6
881,9
882,5
883,5
884,9
885,4
886,6
887,7
888,9
889,5
890,7
891,9
892,1
893,7
894,7
895,4
896,9
897,6
898,5
899,7
900,9
901,4
902,8
903,7
904,6
905,10
906,5
907,1
908,4
909,2
910,7
911,10
912,3
913,10
914,2
915,7
916,2
917,2
918,5
919,5
920,7
921,6
922,10
923,9
924,3
925,6
926,6
927,4
928,5
929,4
930,2
931,3
932,8
933,6
934,7
935,6
936,3
937,3
938,3
939,8
940,10
941,8
942,1
943,4
944,2
945,10
946,1
947,3
948,6
949,5
950,8
951,2
952,5
953,4
954,8
955,9
956,5
957,8
958,7
959,1
960,1
961,4
962,5
963,1
964,1
965,8
966,2
967,7
968,3
969,7
970,10
971,4
972,9
973,9
974,9
975,1
976,7
977,6
978,10
979,3
980,1
981,2
982,1
983,2
984,3
985,2
986,1
987,2
988,2
989,2
990,6
991,1
992,10
993,4
994,1
995,9
996,3
997,4
998,1
999,2
1000,1
1001,7
1002,5
1003,4
1004,6
1005,10
1006,8
1007,8
1008,7
1009,9
1010,10
1011,9
1012,8
1013,7
1014,5
1015,10
1016,7
1017,5
1018,6
1019,4
1020,6
1021,1
1022,2
1023,3
1024,3
1025,3
1026,10
1027,10
1028,6
1029,9
1030,9
1031,9
1032,4
1033,2
1034,8
1035,1
1036,8
1037,9
1038,1
1039,9
1040,5
1041,5
1042,1
1043,4
1044,7
1045,8
1046,4
1047,8
1048,10
1049,5
1050,3
1051,5
1052,2
1053,7
1054,8
1055,1
1056,5
1057,6
1058,7
1059,7
1060,10
1061,10
1062,2
1063,1
1064,4
1065,3
1066,7
1067,7
1068,4
1069,6
1070,4
1071,8
1072,1
1073,5
1074,9
1075,9
1076,5
1077,6
1078,10
1079,5
1080,6
1081,3
1082,3
1083,5
1084,6
1085,3
1086,1
1087,1
1088,1
1089,9
1090,1
1091,4
1092,9
1093,4
1094,6
1095,1
1096,6
1097,2
1098,7
1099,2
1100,2
1101,3
1102,6
1103,1
1104,9
1105,2
1106,2
1107,5
1108,1
1109,7
1110,2
1111,7
1112,2
1113,7
1114,8
1115,9
1116,3
1117,5
1118,10
1119,3
1120,3
1121,1
1122,5
1123,4
1124,7
1125,4
1126,4
1127,4
1128,6
1129,9
1130,3
1131,1
1132,6
1133,9
1134,2
1135,2
1136,3
1137,7
1138,5
1139,3
1140,6
1141,6
1142,3
1143,8
1144,1
1145,6
1146,8
1147,2
1148,9
1149,3
1150,8
1151,1
1152,3
1153,3
1154,7
1155,6
1156,7
1157,4
1158,10
1159,8
1160,9
1161,6
1162,6
1163,3
1164,7
1165,9
1166,1
1167,1
1168,1
1169,6
1170,9
1171,6
1172,8
1173,1
1174,6
1175,5
1176,5
1177,1
1178,7
1179,6
1180,6
1181,5
1182,3
1183,4
1184,8
1185,2
1186,1
1187,7
1188,8
1189,5
1190,5
1191,5
1192,9
1193,7
1194,8
1195,4
1196,7
1197,9
1198,7
1199,7
1200,1
1201,3
1202,3
1203,5
1204,9
1205,7
1206,8
1207,3
