pid,duration
1,6
2,2
3,1
4,8
5,4
6,1
7,8
8,3
9,6
10,3
11,2
12,6
13,7
14,5
15,1
16,8
17,6
18,9
19,1
20,6
21,1
22,3
23,8
24,6
25,10
26,5
27,1
28,5
29,5
30,8
31,4
32,6
33,1
34,10
35,10
36,6
37,9
38,10
39,5
40,1
41,5
42,5
43,10
44,8
45,3
46,7
47,2
48,7
49,1
50,5
51,1
52,2
53,7
54,2
55,4
56,5
57,6
58,6
59,6
60,8
61,2
62,7
63,5
64,3
65,9
66,4
67,4
68,7
69,5
70,10
71,8
72,6
73,10
74,9
75,3
76,7
77,9
78,7
79,7
80,5
81,5
82,2
83,10
84,8
85,7
86,4
87,3
88,5
89,10
90,6
91,9
92,2
93,5
94,9
95,6
96,3
97,2
98,7
99,3
100,6
101,10
102,7
103,1
104,1
105,10
106,8
107,8
108,10
109,4
110,7
111,9
112,9
113,9
114,6
115,2
116,7
117,2
118,1
119,9
120,5
121,7
122,3
123,10
124,9
125,5
126,7
127,2
128,1
129,4
130,4
131,6
132,7
133,1
134,5
135,1
136,7
137,5
138,2
139,4
140,5
141,8
142,10
143,10
144,6
145,10
146,4
147,9
148,10
149,5
150,2
151,1
152,8
153,8
154,7
155,6
156,6
157,6
158,6
159,8
160,7
161,3
162,5
163,10
164,3
165,5
166,5
167,4
168,7
169,7
170,5
171,2
172,9
173,6
174,3
175,4
176,10
177,7
178,4
179,4
180,5
181,7
182,7
183,6
184,1
185,5
186,7
187,9
188,2
189,2
190,5
191,2
192,9
193,8
194,4
195,6
196,3
197,5
198,5
199,9
200,1
201,7
202,9
203,3
204,1
205,2
206,5
207,9
208,8
209,8
210,7
211,5
212,3
213,9
214,4
215,9
216,6
217,6
218,4
219,2
220,8
221,8
222,7
223,1
224,7
225,1
226,5
227,3
228,4
229,4
230,10
231,9
232,9
233,9
234,8
235,1
236,3
237,10
238,1
239,8
240,5
241,2
242,3
243,5
244,10
245,1
246,5
247,10
248,8
249,8
250,8
251,9
252,6
253,6
254,4
255,9
256,8
257,1
258,7
259,1
260,9
261,10
262,6
263,10
264,7
265,5
266,6
267,3
268,7
269,9
270,9
271,4
272,4
273,6
274,1
275,7
276,4
277,7
278,8
279,10
280,7
281,8
282,2
283,4
284,1
285,5
286,2
287,1
288,2
289,9
290,2
291,9
292,6
293,9
294,7
295,2
296,1
297,9
298,8
299,1
300,3
301,5
302,7
303,4
304,5
305,1
306,2
307,7
308,9
309,2
310,8
311,5
312,7
313,9
314,2
315,8
316,9
317,1
318,8
319,1
320,5
321,8
322,7
323,10
324,8
325,6
326,3
327,8
328,2
329,9
330,6
331,7
332,10
333,4
334,1
335,2
336,5
337,5
338,8
339,6
340,4
341,1
342,10
343,5
344,1
345,4
346,7
347,8
348,10
349,5
350,4
351,5
352,1
353,3
354,3
355,2
356,4
357,8
358,4
359,3
360,8
361,3
362,2
363,1
364,5
365,1
366,8
367,3
368,1
369,4
370,4
371,2
372,3
373,6
374,9
375,1
376,9
377,2
378,2
379,8
380,7
381,10
382,9
383,3
384,4
385,8
386,7
387,3
388,6
389,5
390,10
391,4
392,1
393,9
394,8
395,3
396,2
397,6
398,7
399,2
400,8
401,5
402,3
403,2
404,3
405,4
406,2
407,6
408,6
409,2
410,4
411,9
412,3
413,7
414,8
415,2
416,4
417,3
418,10
419,9
420,10
421,7
422,1
423,5
424,2
425,2
426,7
427,6
428,8
429,10
430,7
431,7
432,3
433,10
434,7
435,3
436,7
437,2
438,2
439,4
440,10
441,7
442,9
443,10
444,9
445,7
446,7
447,3
448,7
449,1
450,4
451,5
452,3
453,5
454,4
455,9
456,6
457,7
458,2
459,1
460,10
461,3
462,1
463,1
464,5
465,7
466,1
467,2
468,3
469,8
470,1
471,1
472,10
473,3
474,10
475,7
476,7
477,3
478,8
479,1
480,3
481,1
482,5
483,1
484,10
485,2
486,6
