pid,duration
1,4
2,9
3,9
4,6
5,8
6,5
7,7
8,7
9,2
10,9
11,10
12,10
13,10
14,8
15,7
16,1
17,2
18,7
19,9
20,5
21,2
22,3
23,10
24,1
25,4
26,4
27,10
28,6
29,10
30,1
31,6
32,4
33,3
34,8
35,8
36,6
37,8
38,10
39,5
40,5
41,4
42,9
43,8
44,2
45,1
46,3
47,1
48,2
49,1
50,6
51,10
52,8
53,10
54,4
55,3
56,9
57,9
58,10
59,7
60,4
61,4
62,5
63,1
64,10
65,10
66,8
67,1
68,4
69,3
70,2
71,7
72,9
73,10
74,10
75,8
76,10
77,7
78,8
79,9
80,6
81,9
82,3
83,6
84,8
85,4
86,8
87,8
88,4
89,1
90,6
91,5
92,8
93,3
94,5
95,2
96,3
97,9
98,2
99,7
100,6
101,8
102,2
103,5
104,8
105,10
106,1
107,10
108,5
109,10
110,6
111,9
112,2
113,9
114,4
115,1
116,4
117,7
118,7
119,4
120,7
121,7
122,7
123,2
124,10
125,8
126,7
127,10
128,7
129,9
130,5
131,10
132,4
133,5
134,7
135,6
136,8
137,3
138,10
139,6
140,9
141,9
142,6
143,10
144,5
145,5
146,9
147,1
148,8
149,10
150,3
151,7
152,6
153,1
154,7
155,3
156,2
157,4
158,8
159,3
160,4
161,4
162,2
163,7
164,3
165,5
166,9
167,6
168,8
169,3
170,5
171,9
172,8
173,7
174,9
175,8
176,5
177,8
178,1
179,3
180,7
181,3
182,1
183,5
184,4
185,9
186,1
187,1
188,5
189,4
190,9
191,4
192,1
193,10
194,9
195,3
196,8
197,2
198,5
199,4
200,2
201,10
202,8
203,4
204,4
205,4
206,8
207,7
208,4
209,8
210,1
211,2
212,10
213,8
214,6
215,8
216,1
217,6
218,5
219,1
220,3
221,10
222,3
223,2
224,5
225,5
226,1
227,10
228,8
229,5
230,2
231,7
232,7
233,5
234,2
235,2
236,3
237,2
238,7
239,1
240,4
241,8
242,4
243,4
244,8
245,10
246,6
247,9
248,7
249,9
250,9
251,6
252,1
253,3
254,8
255,7
256,8
257,8
258,3
259,7
260,8
261,7
262,2
263,5
264,3
265,1
266,9
267,8
268,9
269,10
270,4
271,9
272,2
273,10
274,8
275,8
276,9
277,2
278,1
279,2
280,8
281,4
282,3
283,10
284,1
285,4
286,4
287,7
288,5
289,8
290,7
291,2
292,7
293,7
294,7
295,1
296,10
297,10
298,4
299,1
300,5
301,7
302,4
303,8
304,1
305,6
306,8
307,9
308,5
309,10
310,10
311,3
312,9
313,7
314,9
315,6
316,5
317,3
318,2
319,4
320,3
321,4
322,2
323,3
324,1
325,10
326,4
327,10
328,6
329,10
330,3
331,5
332,3
333,3
334,3
335,6
336,3
337,1
338,2
339,2
340,5
341,6
342,3
343,2
344,4
345,10
346,4
347,7
348,8
349,10
350,8
351,5
352,7
353,4
354,1
355,2
356,8
357,2
358,7
359,5
360,6
361,1
362,3
363,9
364,9
365,5
366,2
367,8
368,9
369,6
370,8
371,6
372,9
373,2
374,3
375,7
376,10
377,2
378,7
379,4
380,4
381,5
382,7
383,7
384,9
385,2
386,1
387,8
388,7
389,3
390,3
391,9
392,5
393,6
394,4
395,3
396,6
397,3
398,7
399,10
400,10
401,2
402,6
403,10
404,8
405,1
406,2
407,5
408,4
409,10
410,6
411,6
412,8
413,3
414,8
415,4
416,1
417,10
418,5
419,10
420,6
421,3
422,8
423,8
424,9
425,8
426,4
427,3
428,10
429,5
430,4
431,3
432,6
433,2
434,3
435,3
436,6
437,4
438,6
439,8
440,6
441,8
442,1
443,8
444,4
445,3
446,8
447,3
448,2
449,3
450,4
451,7
452,4
453,2
454,8
455,10
456,1
457,5
458,10
459,8
460,4
461,3
462,6
463,6
464,1
465,10
466,2
467,2
468,4
469,4
470,4
471,4
472,9
473,5
474,7
475,5
476,6
477,6
478,2
479,8
480,8
481,5
482,7
483,2
484,4
485,1
486,6
487,1
488,10
489,1
490,2
491,2
492,10
493,9
494,8
495,4
496,3
497,6
498,5
499,7
500,9
501,8
502,4
503,6
504,9
505,7
506,5
507,9
508,9
509,7
510,5
511,4
512,1
513,7
514,6
515,2
516,4
517,2
518,2
519,7
520,4
521,7
522,2
523,8
524,6
525,10
526,4
527,5
528,9
529,8
530,6
531,6
532,4
533,2
534,10
535,8
536,10
537,6
538,5
539,4
540,1
541,3
542,10
543,5
544,6
545,1
546,2
547,5
548,7
549,4
550,10
551,4
552,1
553,5
554,6
555,4
556,9
557,3
558,6
559,10
560,6
561,7
562,6
563,5
564,3
565,7
566,1
567,2
568,6
569,2
570,6
571,5
572,2
573,4
574,1
575,1
576,5
577,2
578,9
579,7
580,1
581,1
582,7
583,3
584,8
585,1
586,9
587,8
588,7
589,2
590,8
591,4
592,8
593,10
594,3
595,9
596,7
597,6
598,5
599,5
600,1
601,2
602,10
603,6
604,1
605,9
606,9
607,3
608,4
609,5
610,9
611,10
612,1
613,4
614,7
615,7
616,8
617,2
618,9
619,4
620,10
621,7
622,4
623,2
624,4
625,2
626,2
627,5
628,9
629,10
630,5
631,3
632,6
633,8
634,10
635,3
636,3
637,8
638,8
639,6
640,1
641,5
642,6
643,1
644,7
645,6
646,3
647,6
648,1
649,2
650,9
651,6
652,10
653,2
654,8
655,9
656,6
657,4
658,8
659,1
660,1
661,3
662,9
663,10
664,3
665,3
666,10
667,4
668,10
669,10
670,1
671,10
672,4
673,6
674,2
675,4
676,5
677,5
678,2
679,1
680,4
681,5
682,5
683,2
684,1
685,5
686,5
687,8
688,4
689,1
690,2
691,6
692,9
693,9
694,2
695,6
696,1
697,5
698,1
699,9
700,9
701,5
702,2
703,6
704,9
705,6
706,2
707,5
708,7
709,10
710,2
711,8
712,7
713,5
714,7
715,3
716,6
717,9
718,4
719,8
720,4
721,9
722,8
723,10
724,7
725,1
726,5
727,2
728,1
729,6
730,6
731,10
732,8
733,7
734,4
735,2
736,2
737,1
738,7
739,9
740,10
741,3
742,6
743,5
744,9
745,5
746,4
747,5
748,2
749,5
750,1
751,5
752,3
753,9
754,3
755,2
756,9
757,6
758,4
759,7
760,10
761,8
762,3
763,10
764,3
765,7
766,8
767,9
768,5
769,4
770,3
771,1
772,8
773,8
774,5
775,5
776,3
777,2
778,8
779,9
780,6
781,10
782,1
783,10
784,7
785,6
786,4
787,8
788,8
789,9
790,3
791,9
792,6
793,8
794,3
795,7
796,2
797,4
798,1
799,8
800,3
801,6
802,3
803,3
804,1
805,8
806,5
807,9
808,1
809,7
810,10
811,3
812,6
813,9
814,10
815,2
816,9
817,6
818,10
819,2
820,8
821,2
822,9
823,9
824,3
825,2
826,6
827,6
828,7
829,1
830,1
831,6
832,2
833,4
834,4
835,6
836,6
837,5
838,9
839,4
840,4
841,3
842,2
843,3
844,6
845,3
846,10
847,5
848,5
849,10
850,3
851,2
852,1
853,3
854,8
855,6
856,9
857,10
858,5
859,8
860,9
861,9
862,9
863,3
864,1
865,7
866,2
867,9
868,6
869,7
870,10
871,3
872,2
