pid,duration
1,1
2,8
3,4
4,9
5,9
6,4
7,4
8,10
9,3
10,6
11,9
12,3
13,3
14,2
15,3
16,3
17,7
18,6
19,4
20,1
21,4
22,6
23,1
24,6
25,8
26,2
27,1
28,7
29,8
30,1
31,5
32,10
33,10
34,2
35,5
36,10
37,1
38,1
39,6
40,9
41,7
42,4
43,10
44,8
45,8
46,3
47,10
48,3
49,9
50,4
51,1
52,4
53,4
54,4
55,10
56,10
57,8
58,8
59,5
60,9
61,2
62,7
63,6
64,3
65,1
66,2
67,1
68,5
69,10
70,10
71,10
72,10
73,3
74,2
75,6
76,8
77,9
78,10
79,8
80,9
81,8
82,5
83,4
84,7
85,2
86,4
87,7
88,9
89,8
90,9
91,10
92,4
93,4
94,7
95,6
96,1
97,8
98,5
99,1
100,8
101,8
102,2
103,2
104,3
105,4
106,3
107,2
108,10
109,1
110,2
111,4
112,5
113,7
114,10
115,4
116,10
117,10
118,5
119,6
120,5
121,1
122,9
123,7
124,7
125,9
126,2
127,9
128,4
129,9
130,9
131,4
132,3
133,1
134,9
135,10
136,9
137,3
138,6
139,9
140,2
141,8
142,1
143,10
144,7
145,5
146,9
147,7
148,1
149,6
150,2
151,8
152,4
153,9
154,9
155,10
156,7
157,5
158,2
159,8
160,7
161,6
162,10
163,8
164,8
165,3
166,8
167,3
168,1
169,1
170,6
171,3
172,2
173,7
174,3
175,3
176,4
177,2
178,4
179,8
180,1
181,4
182,10
183,3
184,6
185,1
186,8
187,6
188,5
189,1
190,10
191,10
192,10
193,6
194,5
195,6
196,10
197,1
198,1
199,4
200,8
201,10
202,10
203,1
204,8
205,9
206,9
207,2
208,3
209,10
210,4
211,7
212,6
213,4
214,1
215,2
216,3
217,10
218,6
219,7
220,4
221,7
222,7
223,8
224,7
225,3
226,3
227,5
228,10
229,2
230,8
231,6
232,4
233,7
234,3
235,4
236,3
237,1
238,1
239,9
240,8
241,7
242,5
243,2
244,7
245,7
246,2
247,9
248,9
249,5
250,1
251,6
252,4
253,5
254,10
255,9
256,2
257,2
258,6
259,5
260,2
261,4
262,9
263,7
264,1
265,8
266,8
267,5
268,8
269,7
270,8
271,1
272,10
273,8
274,9
275,9
276,4
277,7
278,6
279,3
280,7
281,8
282,3
283,1
284,7
285,2
286,8
287,7
288,8
289,9
290,8
291,7
292,4
293,2
294,1
295,3
296,1
297,8
298,3
299,3
300,5
301,9
302,10
303,2
304,1
305,7
306,10
307,3
308,5
309,3
310,6
311,6
312,6
313,7
314,9
315,6
316,6
317,10
318,7
319,6
320,9
321,8
322,7
323,7
324,7
325,1
326,7
327,5
328,5
329,5
330,1
331,9
332,8
333,4
334,2
335,7
336,1
337,6
338,3
339,3
340,3
341,10
342,1
343,9
344,9
345,6
346,7
347,8
348,6
349,4
350,9
351,8
352,5
353,1
354,5
355,6
356,7
357,7
358,2
359,8
360,1
361,10
362,8
363,5
364,8
365,7
366,1
367,5
368,4
369,10
370,3
371,2
372,1
373,7
374,8
375,5
376,9
377,2
378,5
379,8
380,2
381,5
382,9
383,2
384,6
385,3
386,7
