pid,duration
1,4
2,6
3,7
4,6
5,1
6,7
7,6
8,10
9,9
10,8
11,5
12,5
13,4
14,7
15,2
16,1
17,3
18,2
19,5
20,1
21,8
22,8
23,4
24,2
25,6
26,4
27,5
28,7
29,2
30,2
31,10
32,3
33,3
34,8
35,2
36,4
37,6
38,3
39,8
40,10
41,7
42,4
43,6
44,5
45,4
46,5
47,4
48,7
49,6
50,4
51,2
52,8
53,2
54,6
55,9
56,10
57,4
58,10
59,3
60,3
61,10
62,7
63,10
64,7
65,2
66,2
67,9
68,6
69,1
70,1
71,5
72,3
73,8
74,8
75,7
76,9
77,4
78,8
79,3
80,1
81,7
82,6
83,3
84,8
85,2
86,1
87,4
88,3
89,10
90,7
91,3
92,9
93,1
94,6
95,8
96,3
97,5
98,10
99,8
100,8
101,7
102,4
103,1
104,3
105,7
106,6
107,10
108,4
109,3
110,10
111,4
112,1
113,2
114,6
115,7
116,4
117,3
118,3
119,10
120,9
121,7
122,9
123,3
124,1
125,6
126,10
127,6
128,5
129,7
130,9
131,7
132,10
133,6
134,9
135,8
136,1
137,3
138,3
139,6
140,1
141,9
142,6
143,1
144,1
145,1
146,6
147,4
148,2
149,1
150,1
151,1
152,1
153,6
154,9
155,9
156,9
157,4
158,5
159,6
160,4
161,1
162,10
163,3
164,7
165,1
166,10
167,7
168,1
169,6
170,7
171,10
172,6
173,9
174,2
175,8
176,3
177,1
178,10
179,8
180,1
181,3
182,2
183,7
184,4
185,3
186,2
187,4
188,3
189,6
190,8
191,6
192,4
193,3
194,7
195,4
196,5
197,7
198,6
199,2
200,8
201,2
202,5
203,10
204,1
205,8
206,10
207,5
208,5
209,6
210,6
211,4
212,4
213,1
214,3
215,7
216,2
217,9
218,7
219,8
220,1
221,2
222,4
223,3
224,6
225,5
226,6
227,9
228,8
229,7
230,9
231,3
232,8
233,1
234,3
235,7
236,8
237,3
238,9
239,6
240,6
241,5
242,2
243,2
244,10
245,9
246,1
247,10
248,9
249,5
250,7
251,9
