pid,duration
1,5
2,4
3,1
4,9
5,10
6,6
7,1
8,4
9,9
10,7
11,9
12,2
13,6
14,4
15,7
16,4
17,1
18,7
19,3
20,8
21,9
22,10
23,4
24,8
25,7
26,5
27,3
28,7
29,3
30,10
31,4
32,1
33,5
34,3
35,2
36,6
37,5
38,6
39,4
40,9
41,2
42,9
43,6
44,1
45,7
46,10
47,5
48,2
49,1
50,4
51,10
52,7
53,8
54,8
55,8
56,5
57,9
58,5
59,10
60,5
61,10
62,9
63,7
64,8
65,8
66,1
67,4
68,5
69,9
70,9
71,8
72,3
73,5
74,6
75,8
76,2
77,10
78,7
79,6
80,10
81,6
82,10
83,4
84,4
85,10
86,4
87,8
88,2
89,3
90,6
91,4
92,5
93,9
94,5
95,9
96,9
97,7
98,7
99,10
100,6
101,7
102,4
103,1
104,5
105,4
106,10
107,1
108,4
109,8
110,3
111,8
112,8
113,5
114,3
115,2
116,4
117,3
118,8
119,2
120,1
121,6
122,10
123,9
124,10
125,4
126,9
127,7
128,9
129,7
130,5
131,8
132,6
133,9
134,8
135,8
136,10
137,8
138,10
139,3
140,4
141,7
142,8
143,9
144,5
145,9
146,10
147,9
148,6
149,9
150,10
151,9
152,6
153,4
154,4
155,7
156,4
157,5
158,9
159,10
160,1
161,6
162,10
163,3
164,9
165,3
166,4
167,2
168,8
169,8
170,1
171,5
172,6
173,6
174,4
175,2
176,6
177,6
178,2
179,6
180,5
181,3
182,2
183,8
184,1
185,7
186,6
187,6
188,3
189,7
190,6
191,2
192,1
193,8
194,9
195,7
196,3
197,1
198,6
199,7
200,1
201,9
202,6
203,2
204,7
205,8
206,7
207,4
208,6
209,9
210,2
211,3
212,10
213,3
214,2
215,10
216,8
217,7
218,9
219,8
220,6
221,1
222,3
223,6
224,2
225,8
226,9
227,6
228,8
229,10
230,8
231,7
232,3
233,2
234,3
235,5
236,10
237,7
238,9
239,9
240,10
241,3
242,8
243,9
244,7
245,1
246,3
247,10
248,9
249,3
250,3
251,6
252,1
253,7
254,1
255,2
256,9
257,10
258,9
259,9
260,2
261,9
262,4
263,4
264,1
265,4
266,9
267,3
268,3
269,7
270,4
271,9
272,5
273,6
274,6
275,6
276,10
277,8
278,7
279,6
280,6
281,4
282,2
283,6
284,8
285,1
286,3
287,6
288,4
289,7
290,10
291,2
292,4
293,8
294,10
295,7
296,8
297,1
298,8
299,3
300,6
301,9
302,6
303,6
304,8
305,6
306,2
307,4
308,7
309,5
310,5
311,7
312,6
313,2
314,2
315,2
316,2
317,2
318,3
319,2
320,3
321,10
322,8
323,8
324,1
325,10
326,6
327,3
328,5
329,1
330,10
331,6
332,6
333,7
334,7
335,3
336,5
337,7
338,1
339,8
340,6
341,9
342,6
