pid,duration
1,6
2,4
3,10
4,4
5,9
6,10
7,7
8,5
9,8
10,4
11,5
12,2
13,8
14,7
15,4
16,2
17,7
18,9
19,4
20,3
21,3
22,9
23,8
24,3
25,8
26,8
27,6
28,9
29,3
30,1
31,1
32,5
33,5
34,8
35,8
36,9
37,7
38,2
39,7
40,5
41,6
42,5
43,5
44,5
45,1
46,3
47,4
48,1
49,5
50,1
51,2
52,1
53,10
54,4
55,1
56,8
57,8
58,8
59,7
60,6
61,3
62,10
63,3
64,10
65,7
66,6
67,6
68,2
69,2
70,10
71,1
72,5
73,5
74,2
75,9
76,10
77,9
78,6
79,4
80,2
81,3
82,5
83,2
84,6
85,2
86,1
87,6
88,5
89,1
90,9
91,9
92,4
93,5
94,9
95,8
96,9
97,3
98,8
99,2
100,8
