pid,duration
1,3
2,4
3,10
4,1
5,8
6,1
7,10
8,7
9,3
10,9
11,2
12,10
13,8
14,8
15,7
16,6
17,3
18,6
19,5
20,7
21,7
22,6
23,6
24,3
25,8
26,9
27,1
28,7
29,6
30,6
31,10
32,7
33,5
34,4
35,10
36,3
37,5
38,6
39,7
40,1
41,1
42,5
43,4
44,3
45,5
46,2
47,10
48,10
49,3
50,9
51,8
52,6
53,5
54,8
55,5
56,1
57,9
58,9
59,1
60,2
61,6
62,6
63,10
64,10
65,4
66,6
67,3
68,9
69,7
70,9
71,1
72,3
73,4
74,6
75,1
76,10
77,2
78,5
79,6
80,8
81,10
82,8
83,7
84,4
85,6
86,6
87,4
88,4
89,4
90,2
91,9
92,7
93,9
94,10
95,6
96,5
97,9
98,9
99,8
100,6
