pid,duration
1,9
2,1
3,8
4,4
5,2
6,10
7,8
8,8
9,8
10,6
11,8
12,3
13,5
14,7
15,2
16,5
17,3
18,2
19,9
20,2
21,10
22,7
23,3
24,2
25,4
26,8
27,5
28,10
29,5
30,1
31,2
32,9
33,8
34,5
35,3
36,9
37,6
38,2
39,7
40,2
41,3
42,4
43,2
44,10
45,4
46,8
47,4
48,2
49,6
50,3
51,2
52,4
53,10
54,8
55,5
56,7
57,10
58,7
59,4
60,1
61,6
62,4
63,3
64,7
65,5
66,10
67,8
68,6
69,10
70,9
71,6
72,5
73,7
74,1
75,10
76,7
77,4
78,10
79,1
80,8
81,9
82,8
83,6
84,7
85,1
86,10
87,10
88,9
89,8
90,7
91,3
92,5
93,4
94,2
95,6
96,4
97,7
98,5
99,1
100,6
