pid,duration
1,3
2,9
3,10
4,5
5,3
6,5
7,5
8,6
9,9
10,7
11,2
12,1
13,5
14,2
15,1
16,4
17,10
18,5
19,2
20,8
21,6
22,2
23,7
24,8
25,10
26,3
27,10
28,2
29,9
30,6
31,9
32,5
33,9
34,8
35,1
36,1
37,1
38,9
39,2
40,5
41,8
42,2
43,2
44,4
45,7
46,7
47,3
48,10
49,6
50,4
51,5
52,1
53,4
54,4
55,7
56,9
57,5
58,5
59,1
60,4
61,5
62,3
63,5
64,9
65,1
66,2
67,9
68,3
69,5
70,6
71,4
72,3
73,9
74,9
75,9
76,6
77,1
78,7
79,3
80,4
81,4
82,3
83,7
84,8
85,5
86,2
87,9
88,6
89,1
90,10
91,4
92,9
93,4
94,4
95,7
96,10
97,8
98,4
99,5
100,3
