pid,duration
1,9
2,2
3,4
4,3
5,8
6,6
7,4
8,6
9,1
10,8
11,7
12,10
13,8
14,9
15,3
16,9
17,5
18,6
19,2
20,1
21,9
22,7
23,1
24,7
25,7
26,1
27,2
28,1
29,9
30,10
31,4
32,8
33,3
34,1
35,3
36,7
37,7
38,3
39,1
40,1
41,9
42,10
43,5
44,3
45,5
46,3
47,1
48,1
49,3
50,4
51,3
52,5
53,4
54,10
55,4
56,2
57,9
58,10
59,5
60,8
61,10
62,6
63,1
64,7
65,2
66,9
67,6
68,6
69,7
70,9
71,7
72,10
73,7
74,1
75,2
76,8
77,3
78,9
79,10
80,5
81,9
82,10
83,9
84,7
85,10
86,7
87,6
88,6
89,2
90,4
91,4
92,3
93,1
94,1
95,4
96,10
97,4
98,8
99,2
100,1
