pid,duration
1,5
2,9
3,10
4,3
5,7
6,4
7,5
8,4
9,9
10,8
11,7
12,2
13,8
14,6
15,10
16,6
17,9
18,5
19,2
20,8
21,6
22,2
23,3
24,4
25,3
26,7
27,4
28,9
29,8
30,3
31,2
32,7
33,7
34,7
35,5
36,1
37,10
38,7
39,6
40,6
41,2
42,9
43,9
44,7
45,5
46,4
47,7
48,7
49,2
50,8
51,2
52,10
53,6
54,4
55,2
56,10
57,4
58,6
59,7
60,2
61,6
62,6
63,2
64,3
65,3
66,5
67,8
68,10
69,3
70,10
71,3
72,10
73,6
74,6
75,8
76,8
77,8
78,3
79,10
80,7
81,1
82,4
83,7
84,1
85,3
86,7
87,8
88,4
89,2
90,5
91,10
92,1
93,7
94,6
95,2
96,1
97,6
98,6
99,4
100,8
