pid,duration
1,1
2,7
3,8
4,7
5,3
6,3
7,7
8,6
9,2
10,6
11,5
12,7
13,6
14,6
15,1
16,3
17,6
18,10
19,6
20,6
21,8
22,2
23,9
24,10
25,5
26,10
27,3
28,6
29,2
30,7
31,5
32,3
33,1
34,9
35,8
36,6
37,3
38,9
39,5
40,2
41,10
42,2
43,1
44,10
45,5
46,10
47,9
48,9
49,4
50,10
51,6
52,7
53,4
54,10
55,7
56,7
57,6
58,6
59,5
60,9
61,6
62,2
63,10
64,7
65,1
66,5
67,10
68,9
69,7
70,5
71,3
72,10
73,10
74,8
75,7
76,5
77,3
78,9
79,6
80,3
81,6
82,1
83,10
84,2
85,6
86,1
87,9
88,3
89,2
90,3
91,3
92,5
93,3
94,8
95,8
96,9
97,4
98,5
99,6
100,6
