pid,duration
1,1
2,6
3,7
4,5
5,5
6,6
7,10
8,10
9,3
10,8
11,7
12,9
13,10
14,10
15,8
16,6
17,8
18,1
19,5
20,9
21,8
22,5
23,7
24,1
25,10
26,10
27,3
28,3
29,4
30,4
31,2
32,4
33,7
34,3
35,5
36,2
37,7
38,2
39,1
40,6
41,3
42,3
43,6
44,9
45,4
46,4
47,2
48,10
49,7
50,10
51,8
52,9
53,4
54,7
55,7
56,8
57,1
58,9
59,10
60,8
61,2
62,9
63,2
64,7
65,10
66,6
67,2
68,7
69,6
70,7
71,7
72,1
73,2
74,4
75,2
76,4
77,5
78,4
79,10
80,3
81,4
82,2
83,4
84,8
85,10
86,6
87,1
88,9
89,10
90,1
91,9
92,6
93,7
94,1
95,1
96,10
97,3
98,4
99,9
100,9
