pid,duration
1,2
2,10
3,9
4,6
5,10
6,5
7,9
8,5
9,10
10,1
11,9
12,7
13,9
14,6
15,1
16,1
17,9
18,8
19,4
20,6
21,10
22,6
23,7
24,7
25,7
26,1
27,5
28,3
29,4
30,6
31,3
32,4
33,9
34,10
35,9
36,10
37,9
38,10
39,8
40,3
41,10
42,8
43,9
44,2
45,2
46,4
47,7
48,4
49,7
50,5
51,10
52,1
53,7
54,3
55,8
56,6
57,1
58,1
59,1
60,8
61,7
62,5
63,5
64,10
65,7
66,9
67,10
68,2
69,3
70,8
71,1
72,3
73,4
74,1
75,5
76,6
77,3
78,9
79,8
80,8
81,4
82,6
83,6
84,3
85,10
86,10
87,1
88,6
89,7
90,6
91,4
92,5
93,2
94,10
95,10
96,5
97,8
98,6
99,3
100,4
