pid,duration
1,6
2,3
3,2
4,3
5,7
6,3
7,8
8,10
9,7
10,10
11,4
12,7
13,4
14,10
15,10
16,3
17,2
18,9
19,6
20,1
21,10
22,7
23,8
24,2
25,2
26,6
27,5
28,10
29,10
30,8
31,4
32,1
33,10
34,8
35,1
36,5
37,7
38,7
39,9
40,10
41,8
42,3
43,4
44,10
45,10
46,3
47,10
48,10
49,8
50,10
51,9
52,5
53,10
54,4
55,10
56,10
57,3
58,1
59,10
60,4
61,7
62,7
63,1
64,9
65,10
66,3
67,8
68,4
69,9
70,8
71,1
72,3
73,4
74,6
75,7
76,6
77,3
78,5
79,4
80,9
81,5
82,8
83,7
84,9
85,8
86,4
87,7
88,1
89,9
90,3
91,10
92,3
93,8
94,6
95,5
96,10
97,6
98,5
99,5
100,9
