pid,duration
1,2
2,5
3,9
4,7
5,4
6,7
7,1
8,8
9,1
10,1
11,3
12,3
13,10
14,5
15,10
16,8
17,5
18,6
19,8
20,8
21,4
22,8
23,10
24,1
25,9
26,8
27,1
28,2
29,9
30,10
31,1
32,3
33,7
34,7
35,6
36,4
37,9
38,3
39,8
40,7
41,6
42,3
43,7
44,3
45,10
46,4
47,3
48,10
49,1
50,9
51,8
52,10
53,8
54,1
55,7
56,6
57,10
58,7
59,8
60,4
61,9
62,2
63,5
64,2
65,2
66,1
67,6
68,5
69,6
70,3
71,4
72,2
73,7
74,6
75,3
76,4
77,8
78,4
79,10
80,5
81,3
82,9
83,9
84,7
85,5
86,2
87,10
88,7
89,4
90,2
91,10
92,5
93,1
94,6
95,2
96,5
97,8
98,6
99,5
100,10
