pid,duration
1,302
2,250
3,136
4,195
5,671
6,653
7,872
8,924
9,377
10,996
11,738
12,590
13,108
14,507
15,153
16,407
17,600
18,65
19,676
20,141
21,489
22,956
23,885
24,483
25,442
26,112
27,849
28,590
29,88
30,686
31,25
32,949
33,581
34,548
35,571
36,702
37,283
38,449
39,392
40,699
41,104
42,25
43,923
44,886
45,969
46,88
47,146
48,965
49,835
50,26
51,224
52,194
53,635
54,271
55,835
56,911
57,539
58,844
59,610
60,645
61,365
62,703
63,164
64,496
65,86
66,420
67,351
68,379
69,109
70,875
71,968
72,106
73,347
74,134
75,628
76,870
77,129
78,627
79,222
80,297
81,555
82,90
83,510
84,525
85,76
86,233
87,833
88,52
89,760
90,433
91,784
92,594
93,244
94,401
95,59
96,301
97,216
98,590
99,898
100,185
101,391
102,846
103,184
104,825
105,690
106,782
107,94
108,180
109,974
110,573
111,700
112,171
113,437
114,598
115,317
116,950
117,557
118,752
119,951
120,866
121,317
122,458
123,823
124,608
125,435
126,990
127,621
128,874
129,524
130,632
131,461
132,317
133,719
134,615
135,761
136,967
137,376
138,69
139,375
140,439
141,57
142,138
143,232
144,486
145,351
146,192
147,641
148,905
149,539
150,216
151,121
152,320
153,921
154,851
155,806
156,644
157,235
158,941
159,221
160,559
161,328
162,828
163,486
164,804
165,598
166,838
167,270
168,204
169,120
170,464
171,216
172,531
173,799
174,959
175,865
176,928
177,287
178,537
179,64
180,403
181,640
182,399
183,9
184,764
185,221
186,623
187,536
188,43
189,697
190,90
191,548
192,223
193,676
194,254
195,32
196,48
197,550
198,437
199,691
200,417
201,820
202,754
203,274
204,194
205,57
206,278
207,128
208,550
209,761
210,412
211,550
212,423
213,477
214,903
215,570
216,387
217,799
218,114
219,221
220,420
221,149
222,376
223,212
224,721
225,455
226,117
227,529
228,342
229,605
230,944
231,233
232,776
233,352
234,386
235,353
236,556
237,335
238,224
239,821
240,328
241,473
242,850
243,559
244,201
245,448
246,79
247,994
248,462
249,834
250,870
251,823
252,756
253,797
254,301
255,396
256,583
257,1000
258,546
259,351
260,902
261,926
262,756
263,970
264,150
265,357
266,739
267,923
268,54
269,458
270,761
271,711
272,83
273,81
274,682
275,136
276,310
277,306
278,588
279,555
280,348
281,674
282,813
283,644
284,869
285,414
286,483
287,838
288,525
289,301
290,361
291,288
292,14
293,555
294,529
295,297
296,650
297,409
298,982
299,240
300,9
301,876
302,35
303,561
304,590
305,446
