pid,duration
1,896
2,720
3,642
4,306
5,38
6,163
7,732
8,457
9,200
10,63
11,643
12,675
13,181
14,298
15,587
16,778
17,731
18,672
19,580
20,123
21,476
22,753
23,348
24,722
25,532
26,309
27,706
28,989
29,287
30,823
31,134
32,666
33,476
34,710
35,378
36,923
37,799
38,526
39,55
40,736
41,991
42,361
43,315
44,158
45,75
46,636
47,991
48,608
49,704
50,49
51,776
52,609
53,491
54,397
55,108
56,318
57,603
58,812
59,624
60,493
61,873
62,782
63,458
64,217
65,310
66,941
67,68
68,167
69,589
70,373
71,996
72,452
73,83
74,912
75,807
76,528
77,419
78,23
79,929
80,26
81,416
82,258
83,163
84,686
85,683
86,90
87,368
88,946
89,581
90,744
91,989
92,635
93,742
94,81
95,439
96,255
97,914
98,413
99,691
100,85
101,569
102,386
103,611
104,336
105,251
106,386
107,812
108,351
109,36
110,2
111,782
112,114
113,979
114,494
115,44
116,740
117,48
118,741
119,646
120,194
121,525
122,499
123,348
124,375
125,968
126,864
127,777
128,922
129,535
130,90
131,818
132,404
133,17
134,419
135,845
136,601
137,577
138,461
139,789
140,188
141,997
142,290
143,801
144,99
145,864
146,435
147,971
148,523
149,424
150,647
151,821
152,253
153,841
154,926
155,110
156,829
157,976
158,777
159,912
160,689
161,246
162,969
163,817
164,826
165,868
166,258
167,671
168,748
169,277
170,210
171,737
172,856
173,661
174,395
175,384
176,740
177,914
178,410
179,489
180,721
181,838
182,435
183,974
184,105
185,45
186,290
187,683
188,526
189,709
190,650
191,622
192,62
193,98
194,308
195,519
196,670
197,125
198,143
199,258
200,752
201,232
202,189
203,427
204,113
205,423
206,356
207,81
208,203
209,710
210,602
211,234
212,408
213,659
214,78
215,866
216,264
217,328
218,729
219,518
220,454
221,876
222,427
223,989
224,739
225,927
226,439
227,475
228,563
229,821
230,99
231,148
232,917
233,291
234,5
235,34
236,236
237,422
238,716
239,792
240,826
241,818
242,273
243,690
244,89
245,66
246,685
247,956
248,233
249,280
250,972
251,93
252,335
253,814
254,446
255,56
256,459
257,655
258,821
259,9
260,169
261,330
262,750
263,9
264,9
265,941
266,943
267,430
268,570
269,491
270,600
271,796
272,518
273,238
274,605
275,198
276,340
277,444
278,885
279,813
280,725
281,471
282,577
283,60
284,972
285,98
286,524
287,984
288,88
289,792
290,795
291,345
292,349
293,405
294,570
295,658
296,556
297,921
298,119
299,306
300,559
301,283
302,823
303,427
304,895
305,333
306,309
307,241
308,896
309,444
310,660
311,171
312,706
313,628
314,382
315,476
316,142
317,980
318,878
319,767
320,120
321,562
322,572
323,254
324,131
325,859
326,753
327,921
328,789
329,875
330,240
331,553
332,449
333,323
334,785
335,660
336,639
337,53
338,393
339,268
340,639
341,727
342,983
343,231
344,745
345,60
346,190
347,494
348,149
349,365
350,638
351,618
352,837
353,373
354,379
355,131
356,48
357,774
358,713
359,614
360,526
361,195
362,7
363,553
364,322
365,996
366,912
367,465
368,539
369,965
370,720
371,488
372,218
373,263
374,822
375,104
376,301
377,858
378,30
379,176
380,857
381,127
382,620
383,370
384,67
385,217
386,226
387,258
388,35
389,161
390,5
391,218
392,280
393,626
394,427
395,189
396,103
397,985
398,701
399,332
400,824
401,709
402,919
403,269
404,872
405,12
406,12
407,203
408,12
409,607
410,163
411,150
412,129
413,234
414,27
415,142
416,480
417,954
418,160
419,531
420,793
421,168
422,584
423,540
424,763
425,221
426,619
427,954
428,126
429,833
430,385
431,104
432,367
433,327
434,202
435,902
436,500
437,677
438,731
439,348
440,432
441,479
442,587
443,723
444,486
445,758
446,329
447,835
448,543
449,890
450,315
451,571
452,968
453,755
454,619
455,643
456,577
457,260
458,347
459,550
460,835
461,719
462,202
463,307
464,19
465,706
466,79
467,174
468,607
469,808
470,181
471,206
472,650
473,142
474,40
475,287
476,864
477,287
478,460
479,46
480,600
481,135
482,615
483,148
484,594
485,142
486,865
487,703
488,89
489,981
490,832
491,173
492,630
493,938
494,125
495,373
496,36
497,857
498,514
499,177
500,458
