pid,duration
1,781
2,390
3,17
4,608
5,309
6,236
7,12
8,269
9,632
10,729
11,907
12,364
13,109
14,221
15,586
16,920
17,737
18,305
19,564
20,243
21,41
22,517
23,167
24,57
25,832
26,813
27,214
28,868
29,76
30,567
31,345
32,572
33,253
34,735
35,485
36,476
37,475
38,616
39,23
40,335
41,529
42,272
43,565
44,631
45,370
46,899
47,644
48,600
49,656
50,201
51,77
52,373
53,795
54,738
55,488
56,740
57,667
58,509
59,309
60,516
61,368
62,134
63,623
64,312
65,472
66,470
67,766
68,496
69,403
70,36
71,756
72,413
73,963
74,381
75,318
76,181
77,599
78,399
79,733
80,168
81,533
82,211
83,709
84,127
85,879
86,317
87,566
88,949
89,514
90,200
91,541
92,924
93,815
94,446
95,992
96,543
97,874
98,943
99,847
100,262
101,908
102,245
103,190
104,262
105,735
106,480
107,444
108,452
109,234
110,814
111,952
112,217
113,973
114,604
115,721
116,392
117,461
118,149
119,240
120,630
121,703
122,87
123,524
124,926
125,741
126,9
127,207
128,442
129,177
130,315
131,253
132,54
133,692
134,437
135,568
136,459
137,935
138,339
139,265
140,829
141,161
142,395
143,425
144,108
145,988
146,657
147,158
148,588
149,823
150,950
151,389
152,166
153,259
154,900
155,881
156,988
157,908
158,21
159,773
160,78
161,652
162,622
163,95
164,968
165,298
166,115
167,478
168,282
169,676
170,920
171,333
172,13
173,817
174,381
175,629
176,513
177,390
178,364
179,950
180,297
181,226
182,973
183,784
184,816
185,323
186,489
187,842
188,38
189,291
190,738
191,614
192,537
193,724
194,626
195,414
196,995
197,865
198,192
199,637
200,371
201,330
202,493
203,996
204,708
205,83
206,354
207,117
208,972
209,921
210,642
211,114
212,938
213,60
214,753
215,569
216,508
217,173
218,9
219,589
220,79
221,567
222,420
223,348
224,632
225,317
226,41
227,659
228,525
229,437
230,725
231,576
232,573
233,578
234,444
235,706
236,290
237,363
238,272
239,507
240,764
241,868
242,984
243,378
244,567
245,647
246,73
247,633
248,440
249,487
250,12
251,201
252,959
253,241
254,235
255,356
256,286
257,249
258,751
259,857
260,658
261,562
262,556
263,577
264,302
265,702
266,724
267,103
268,966
269,874
270,511
271,190
272,435
273,31
274,980
275,319
276,624
277,817
278,144
279,68
280,74
281,161
282,708
283,598
284,699
285,406
286,789
287,273
288,988
289,938
290,247
291,199
292,909
293,101
294,178
295,683
296,296
297,839
298,985
299,530
300,639
301,214
302,291
303,381
304,158
305,318
306,238
307,834
308,940
309,75
310,132
311,51
312,114
313,998
314,789
315,765
316,169
317,893
318,185
319,562
320,515
321,378
322,521
323,363
324,940
325,310
326,391
327,405
328,869
329,25
330,242
331,723
332,810
333,382
334,534
335,405
336,328
337,90
338,630
339,695
340,877
341,843
342,32
343,203
344,744
345,67
346,362
347,420
348,614
349,983
350,531
351,4
352,249
353,977
354,117
355,106
356,906
357,580
358,471
359,639
360,597
361,44
362,727
363,378
364,226
365,323
366,617
367,334
368,22
369,127
370,175
371,70
372,744
373,994
374,216
375,1
376,51
377,773
378,750
379,44
380,221
381,815
382,850
383,360
384,207
385,785
386,2
387,809
388,603
389,448
390,748
391,903
392,542
393,185
394,872
395,356
396,724
397,494
398,492
399,326
400,868
401,966
402,188
403,128
404,692
405,552
406,382
407,433
408,724
409,873
410,653
411,268
412,602
413,773
414,483
415,958
416,649
417,365
418,874
419,158
420,247
421,975
422,496
423,938
424,618
425,483
426,506
427,865
428,359
429,632
430,607
431,69
432,591
433,301
434,961
435,605
436,509
437,106
438,74
439,310
440,452
441,99
442,574
443,636
444,206
445,452
446,464
447,634
448,681
449,587
450,964
451,377
452,966
453,625
454,7
455,239
456,729
457,969
458,413
459,951
460,968
461,264
462,463
463,594
464,258
465,298
466,65
467,833
468,588
469,935
470,839
471,663
472,43
473,379
474,581
475,224
476,867
477,344
478,56
479,642
480,321
481,742
482,411
483,802
484,758
485,594
486,831
487,642
488,628
489,975
490,622
491,341
492,229
493,968
494,2
495,135
496,283
497,906
498,356
499,340
500,879
501,180
502,449
503,251
504,857
505,535
506,269
507,992
508,264
509,409
510,446
511,413
512,154
513,639
514,763
515,904
516,762
517,188
518,16
519,987
520,286
521,801
522,178
523,430
524,62
525,348
526,516
527,777
528,976
529,735
530,972
531,491
532,112
533,207
534,578
535,915
536,358
537,503
538,877
539,837
540,697
541,887
542,114
543,885
544,454
545,5
546,77
547,270
548,687
549,277
550,105
551,878
552,891
553,976
554,664
555,372
556,252
557,208
558,479
559,9
560,943
561,522
562,69
563,401
564,735
565,366
566,976
567,40
568,169
569,7
570,662
571,566
572,886
573,132
574,34
575,537
576,910
577,430
578,95
579,453
580,23
581,366
582,451
583,536
584,416
585,473
586,739
587,291
588,386
589,388
590,810
591,127
592,406
593,940
594,917
595,475
596,671
597,972
598,387
599,207
600,243
601,546
602,38
603,142
604,250
605,23
606,753
607,565
608,8
609,617
610,364
611,762
612,685
613,581
614,17
615,228
616,712
617,230
618,516
619,498
620,604
621,605
622,92
623,997
624,583
625,159
626,804
627,347
628,612
629,926
630,749
631,954
632,434
633,102
634,892
635,469
636,231
637,737
638,638
639,193
640,883
641,45
642,559
643,996
644,239
645,254
646,462
647,775
648,869
649,277
650,175
651,925
652,24
653,707
654,830
655,48
656,895
657,91
658,346
659,992
660,608
661,872
662,776
663,950
664,987
665,570
666,278
667,438
668,260
669,329
670,474
671,614
672,729
673,705
674,288
675,827
676,601
677,865
678,524
679,503
680,615
681,914
682,847
683,331
684,138
685,826
686,771
687,427
688,979
689,120
690,27
691,128
692,249
693,16
694,430
695,765
696,305
697,712
698,715
699,276
700,858
701,375
702,391
703,5
704,698
705,934
706,381
707,534
708,166
709,691
710,511
711,474
712,579
713,466
714,303
715,434
716,838
717,293
718,856
719,198
720,537
721,203
722,744
723,124
724,46
725,664
726,629
727,118
728,650
729,896
730,477
731,10
732,268
733,88
734,867
735,792
736,402
737,879
738,134
739,966
740,968
741,903
742,855
743,634
744,20
745,915
746,382
747,793
748,693
749,140
750,252
751,385
752,444
753,664
754,559
755,170
756,723
757,982
758,299
759,838
760,289
761,56
762,280
763,497
764,136
765,539
766,892
767,958
768,410
769,261
770,572
771,521
772,929
773,329
774,521
775,444
776,104
777,609
778,900
779,113
780,249
781,185
782,949
783,893
784,466
785,449
786,541
787,738
788,130
789,656
790,947
791,53
792,390
793,713
794,831
795,394
796,496
797,358
798,160
799,593
800,678
801,311
802,981
803,468
804,898
805,950
806,653
807,540
808,113
809,319
810,774
811,161
812,632
813,644
814,141
815,998
816,139
817,346
818,884
819,687
820,606
821,41
822,617
823,918
824,724
825,934
826,188
827,40
828,176
829,341
830,202
831,987
832,749
833,692
834,864
835,399
836,537
837,911
838,23
839,945
840,241
841,915
842,875
843,33
844,133
845,311
846,2
847,379
848,875
849,45
850,436
851,506
852,107
853,364
854,505
855,240
856,21
857,305
858,503
859,76
860,970
861,593
862,342
863,944
864,727
865,607
866,161
867,278
868,96
869,673
870,587
871,469
872,264
873,775
874,246
875,417
876,221
877,501
878,18
879,424
880,869
881,995
882,919
883,181
884,758
885,432
886,138
887,803
888,337
889,93
890,243
891,946
892,469
893,255
894,633
895,402
896,175
897,22
898,516
899,718
900,333
901,689
902,207
903,31
904,201
905,131
906,604
907,813
908,840
909,339
910,170
911,148
912,613
913,376
914,907
915,587
916,472
917,780
918,536
919,618
920,565
921,580
922,550
923,266
924,132
925,231
926,932
927,368
928,340
929,126
930,448
931,350
932,859
933,44
934,634
935,409
936,875
937,737
938,21
939,212
940,571
941,815
942,158
943,953
944,26
945,161
946,552
947,227
948,769
949,992
950,798
951,619
952,139
953,174
954,458
955,932
956,118
957,428
958,775
959,839
960,269
961,919
962,964
963,384
964,114
965,598
966,323
967,118
968,353
969,577
970,991
971,869
972,732
973,748
974,886
975,253
976,934
977,485
978,657
979,276
980,492
981,277
982,894
983,60
984,238
985,785
986,169
987,393
988,558
989,198
990,924
991,675
992,554
993,285
994,487
995,458
996,525
997,461
998,482
999,289
1000,951
1001,594
1002,718
1003,226
1004,998
1005,11
1006,157
1007,547
1008,48
1009,561
1010,555
1011,193
1012,922
1013,112
1014,26
1015,59
1016,75
1017,629
1018,509
1019,942
1020,524
1021,845
1022,785
1023,256
1024,905
1025,918
1026,573
1027,307
1028,628
1029,427
1030,373
1031,906
1032,582
1033,635
1034,150
1035,952
1036,117
1037,136
1038,83
1039,270
1040,479
1041,86
1042,116
1043,57
1044,852
1045,2
1046,144
1047,375
1048,616
1049,658
1050,400
1051,548
1052,806
1053,468
1054,492
1055,345
1056,339
1057,941
1058,529
1059,765
1060,910
1061,194
1062,580
1063,474
1064,914
1065,200
1066,148
1067,44
1068,761
1069,234
1070,320
1071,721
1072,597
1073,188
1074,14
1075,68
1076,645
1077,404
1078,3
1079,919
1080,771
1081,768
1082,369
1083,336
1084,696
1085,579
1086,822
1087,515
1088,863
1089,811
1090,300
1091,368
1092,667
1093,813
1094,595
1095,979
1096,910
1097,577
1098,618
1099,259
1100,436
1101,185
1102,812
1103,417
1104,158
1105,422
1106,59
1107,16
1108,146
1109,725
1110,976
1111,456
1112,492
1113,206
1114,917
1115,647
1116,717
1117,591
1118,652
1119,44
1120,416
1121,333
1122,300
1123,730
1124,151
1125,708
1126,118
1127,779
1128,719
1129,165
1130,293
1131,287
1132,677
1133,711
1134,954
1135,844
1136,548
1137,289
1138,302
1139,829
1140,443
1141,272
1142,57
1143,573
1144,246
1145,651
1146,950
1147,121
1148,621
1149,340
1150,88
1151,399
1152,595
1153,475
1154,872
1155,663
1156,56
1157,686
1158,924
1159,389
1160,544
1161,787
1162,471
1163,770
1164,955
1165,873
1166,917
1167,707
1168,276
1169,563
1170,128
1171,939
1172,577
1173,35
1174,251
1175,466
1176,502
1177,161
1178,827
1179,173
1180,61
1181,50
1182,132
1183,633
1184,513
1185,378
1186,1
1187,439
1188,264
1189,124
1190,324
1191,446
1192,562
1193,488
1194,704
1195,17
1196,838
1197,698
1198,188
1199,397
1200,331
1201,716
1202,995
1203,999
1204,134
1205,203
1206,114
1207,75
1208,230
1209,303
1210,322
1211,997
1212,88
1213,257
1214,957
1215,810
1216,110
1217,824
1218,789
1219,944
1220,124
1221,351
1222,773
1223,945
1224,10
1225,458
1226,820
1227,618
1228,951
1229,206
1230,557
1231,912
1232,50
1233,914
1234,851
1235,3
1236,56
1237,237
1238,386
1239,265
1240,74
1241,992
1242,750
1243,90
1244,677
1245,714
1246,894
1247,608
1248,301
1249,132
1250,549
1251,510
1252,755
1253,229
1254,130
1255,755
1256,927
1257,238
1258,467
1259,447
1260,776
1261,283
1262,847
1263,63
1264,218
1265,606
1266,483
1267,615
1268,867
1269,213
1270,47
1271,340
1272,492
1273,299
1274,397
1275,966
1276,775
1277,186
1278,285
1279,972
1280,595
1281,546
1282,828
1283,758
1284,916
1285,877
1286,151
1287,991
1288,646
1289,725
1290,717
1291,917
1292,645
1293,393
1294,187
