pid,duration
1,195
2,382
3,458
4,106
5,282
6,726
7,812
8,877
9,673
10,587
11,502
12,833
13,93
14,492
15,802
16,911
17,546
18,333
19,16
20,606
21,481
22,723
23,128
24,237
25,355
26,942
27,472
28,629
29,733
30,141
31,893
32,776
33,606
34,257
35,301
36,205
37,845
38,965
39,379
40,754
41,598
42,640
43,964
44,816
45,549
46,984
47,206
48,307
49,797
50,196
51,395
52,855
53,480
54,463
55,154
56,796
57,490
58,52
59,894
60,443
61,126
62,950
63,474
64,208
65,443
66,540
67,766
68,947
69,538
70,740
71,834
72,640
73,78
74,960
75,132
76,97
77,780
78,729
79,566
80,466
81,387
82,878
83,880
84,815
85,882
86,636
87,587
88,249
89,444
90,666
91,487
92,665
93,597
94,490
95,832
96,32
97,475
98,25
99,42
100,556
101,909
102,138
103,491
104,672
105,111
106,870
107,704
108,665
109,779
110,6
111,436
112,735
113,77
114,655
115,219
116,650
117,152
118,644
119,151
120,463
121,358
122,6
123,330
124,750
125,581
126,847
127,80
128,766
129,791
130,540
131,923
132,169
133,527
134,364
135,4
136,843
137,967
138,153
139,971
140,543
141,594
142,843
143,388
144,303
145,661
146,705
147,297
148,900
149,488
150,135
151,828
152,538
153,214
154,745
155,19
156,84
157,366
158,487
159,66
160,543
161,934
162,93
163,65
164,499
165,577
166,133
167,416
168,763
169,756
170,89
171,766
172,81
173,941
174,322
175,338
176,502
177,598
178,263
179,131
180,360
181,441
182,35
183,870
184,771
185,741
186,785
187,296
188,341
189,354
190,213
191,44
192,765
193,886
194,323
195,656
196,302
197,237
198,649
199,481
200,391
201,901
202,469
203,496
204,533
205,945
206,325
207,464
208,95
209,997
210,469
211,556
212,653
213,524
214,957
215,165
216,385
217,768
218,3
219,407
220,623
221,19
222,994
223,208
224,808
225,277
226,860
227,381
228,709
229,568
230,45
231,847
232,714
233,620
234,864
235,978
236,870
237,571
238,117
239,724
240,595
241,513
242,314
243,947
244,537
245,699
246,982
247,565
248,884
249,682
250,922
251,744
252,471
253,52
254,650
255,187
256,272
257,824
258,811
259,107
260,721
261,910
262,483
263,310
264,643
265,394
266,273
267,693
268,385
269,596
270,938
271,780
272,952
273,212
274,459
275,274
276,224
277,755
278,83
279,79
280,909
281,473
282,10
283,213
284,290
285,170
286,670
287,743
288,798
289,408
290,650
291,864
292,882
293,16
294,443
295,366
296,657
297,604
298,670
299,903
300,483
301,391
302,183
303,251
304,154
305,500
306,275
307,277
308,641
309,97
310,604
311,343
312,109
313,529
314,891
315,671
316,95
317,299
318,581
319,267
320,839
321,542
322,225
323,310
324,770
325,942
326,994
327,417
328,324
329,12
330,515
331,92
332,392
333,597
334,71
335,290
336,738
337,593
338,272
339,271
340,562
341,868
342,864
343,927
344,192
345,787
346,291
347,424
348,481
349,572
350,180
351,807
352,52
353,344
354,538
355,72
356,564
357,583
358,970
359,345
360,953
361,494
362,676
363,61
364,385
365,669
366,429
367,993
368,704
369,601
370,153
371,370
372,794
373,674
374,300
375,486
376,363
377,449
378,596
379,782
380,530
381,933
382,829
383,837
384,387
385,890
386,668
387,509
388,666
389,985
390,195
391,80
392,81
393,323
394,263
395,303
396,574
397,392
398,449
399,942
400,781
401,175
402,816
403,342
404,946
405,699
406,554
407,499
408,776
409,567
410,579
411,67
412,28
413,559
414,24
415,789
416,481
417,513
418,495
419,889
420,341
421,497
422,965
423,455
424,139
425,929
426,263
427,34
428,944
429,326
430,741
431,955
432,399
433,286
434,238
435,503
436,114
437,739
438,36
439,547
440,417
441,854
442,286
443,944
444,585
445,155
446,654
447,807
448,950
449,250
450,556
451,962
452,819
453,377
454,234
455,228
456,43
457,575
458,829
459,804
460,762
461,818
462,287
463,543
464,513
465,85
466,23
467,783
468,229
469,444
470,634
471,555
472,207
473,729
474,350
475,569
476,399
477,880
478,71
479,258
480,113
481,653
482,772
483,237
484,743
485,843
486,368
487,761
488,319
489,988
490,615
491,130
492,942
493,327
494,47
495,954
496,163
497,334
498,737
499,541
500,812
501,644
502,508
503,109
504,563
505,977
506,400
507,697
508,427
509,640
510,146
511,249
512,555
513,537
514,360
515,176
516,800
517,917
518,681
519,868
520,918
521,333
522,257
523,353
524,335
525,603
526,675
527,53
528,833
529,705
530,176
531,463
532,486
533,394
534,922
535,12
536,624
537,740
538,299
539,742
540,667
541,444
542,471
543,556
544,932
545,361
546,991
547,1000
548,840
549,749
550,983
551,160
552,112
553,374
554,939
555,879
556,436
557,503
558,753
559,988
560,898
561,541
562,356
563,780
564,280
565,602
566,409
567,342
568,288
569,48
570,899
571,388
572,827
573,956
574,83
575,183
576,822
577,268
578,695
579,741
580,894
581,301
582,838
583,80
584,842
585,2
586,94
587,209
588,242
589,195
590,566
591,598
592,884
593,67
594,859
595,559
596,556
597,512
598,697
599,765
600,269
601,924
602,422
603,834
604,226
605,575
606,898
607,44
608,963
609,342
610,133
611,847
612,468
613,130
614,641
615,14
616,353
617,734
618,933
619,940
620,551
621,184
622,917
623,870
624,616
625,204
626,807
627,382
628,113
629,531
630,730
631,484
632,681
633,144
634,412
635,917
636,922
637,411
638,131
639,789
640,425
641,833
642,812
643,814
644,930
645,34
646,524
647,228
648,49
649,264
650,725
651,213
652,878
653,285
654,96
655,893
656,42
657,793
658,700
659,581
660,838
661,799
662,435
663,916
664,7
665,417
666,175
667,648
668,448
669,411
670,39
671,791
672,789
673,756
674,523
675,178
676,388
677,375
678,83
679,155
680,720
681,936
682,27
683,927
684,295
685,665
686,166
687,636
688,170
689,448
690,264
691,136
692,253
693,642
694,165
695,124
696,257
697,548
698,874
699,109
700,498
701,261
702,416
703,810
704,856
705,510
706,721
707,577
708,117
709,196
710,589
711,456
712,663
713,480
714,636
715,211
716,581
717,668
718,623
719,250
720,126
721,623
722,807
723,987
724,914
725,449
726,522
727,979
728,781
729,336
730,786
731,613
732,137
733,68
734,106
735,322
736,460
737,761
738,768
739,127
740,724
741,704
742,139
743,108
744,998
745,495
746,977
747,315
748,355
749,812
750,665
751,6
752,122
753,317
754,356
755,711
756,111
757,145
758,38
759,618
760,92
761,822
762,945
763,62
764,13
765,161
766,241
767,294
768,671
769,697
770,122
771,356
772,199
773,711
774,583
775,952
776,875
777,414
778,913
779,276
780,435
781,862
782,306
783,747
784,513
785,713
786,994
787,730
788,89
789,223
790,239
791,688
792,817
793,442
794,168
795,555
796,492
797,568
798,336
799,213
800,782
801,456
802,435
803,787
804,447
805,356
806,400
807,8
808,564
809,595
810,152
811,760
812,961
813,57
814,116
815,434
816,568
817,470
818,58
819,607
820,616
821,59
822,905
823,617
824,66
825,775
826,790
827,240
828,49
829,877
830,941
831,942
832,266
833,326
834,513
835,814
836,937
837,975
838,410
839,896
840,638
841,997
842,78
843,584
844,748
845,419
846,671
847,901
848,609
849,258
850,881
851,604
852,643
853,196
854,441
855,895
856,864
857,732
858,274
859,658
860,514
861,320
862,273
863,744
864,565
865,481
866,110
867,231
868,749
869,256
870,109
871,233
872,460
873,697
874,405
875,198
876,130
877,641
878,31
879,815
880,431
881,461
882,82
883,555
884,635
885,917
886,304
887,74
888,298
889,232
890,53
891,313
892,200
893,275
894,588
895,321
896,984
897,881
898,867
899,938
900,565
901,62
902,108
903,917
904,85
905,118
906,887
907,497
908,785
909,955
910,163
911,796
912,43
913,841
914,892
915,460
916,628
917,909
918,575
919,875
920,104
921,234
922,860
923,305
924,791
925,980
926,494
927,840
928,299
929,44
930,129
931,416
932,847
933,511
934,728
935,653
936,230
937,41
938,331
939,46
940,395
941,742
942,959
943,730
944,836
945,71
946,688
947,898
948,634
949,828
950,634
951,531
952,798
953,622
954,480
955,641
956,648
957,474
958,710
959,398
960,538
961,201
962,147
963,712
964,525
965,527
966,827
967,170
968,403
969,920
970,16
971,845
972,38
973,286
974,303
975,829
976,953
977,380
978,37
979,216
980,663
981,623
982,798
983,948
984,576
985,486
986,429
987,623
988,878
989,932
990,338
991,55
992,641
993,567
994,526
995,628
996,207
997,164
998,841
999,262
1000,527
1001,719
1002,540
1003,569
1004,956
1005,142
1006,446
1007,498
1008,461
1009,215
1010,457
1011,752
1012,259
1013,191
1014,843
1015,439
1016,545
1017,26
1018,425
1019,744
1020,600
1021,762
1022,266
1023,602
1024,867
1025,150
1026,657
1027,880
1028,533
1029,892
1030,876
1031,964
1032,347
1033,218
1034,60
1035,962
1036,727
1037,618
1038,256
1039,62
1040,266
1041,595
1042,179
1043,506
1044,562
1045,123
1046,651
1047,783
1048,108
1049,876
1050,801
1051,195
1052,159
1053,780
1054,396
1055,368
1056,231
1057,772
1058,225
1059,196
1060,89
1061,418
1062,180
1063,247
1064,394
1065,695
1066,88
1067,603
1068,934
1069,360
1070,392
1071,39
1072,183
1073,934
1074,771
1075,504
1076,403
1077,839
1078,743
1079,905
1080,529
1081,139
1082,467
1083,956
1084,226
1085,102
1086,941
1087,463
1088,22
1089,141
1090,152
1091,105
1092,14
1093,500
1094,290
1095,421
1096,972
1097,647
1098,115
1099,347
1100,688
1101,888
1102,241
1103,474
1104,733
1105,39
1106,293
1107,223
1108,189
1109,676
1110,321
1111,707
1112,336
1113,158
1114,139
1115,398
1116,643
1117,164
1118,799
1119,850
1120,86
1121,813
1122,816
1123,383
1124,24
1125,842
1126,231
1127,622
1128,74
1129,511
1130,580
1131,292
1132,587
1133,137
1134,791
1135,816
1136,479
1137,183
1138,441
1139,857
1140,368
1141,954
1142,360
1143,794
1144,803
1145,908
1146,671
1147,464
1148,129
1149,290
1150,945
1151,95
1152,371
1153,241
1154,178
1155,120
1156,382
1157,480
1158,466
1159,760
1160,918
1161,260
1162,293
1163,32
1164,809
1165,496
1166,59
1167,25
1168,93
1169,956
1170,407
1171,950
1172,167
1173,335
1174,190
1175,67
1176,447
1177,873
1178,308
1179,830
1180,472
1181,177
1182,160
1183,588
1184,413
1185,323
