pid,duration
1,98
2,556
3,840
4,513
5,136
6,233
7,495
8,693
9,527
10,400
11,219
12,675
13,348
14,658
15,33
16,9
17,241
18,374
19,110
20,611
21,631
22,768
23,601
24,605
25,147
26,985
27,954
28,513
29,122
30,566
31,894
32,737
33,513
34,862
35,517
36,999
37,670
38,915
39,390
40,776
41,180
42,390
43,99
44,315
45,892
46,371
47,106
48,228
49,347
50,156
51,663
52,354
53,483
54,456
55,84
56,222
57,722
58,411
59,563
60,460
61,772
62,600
63,770
64,356
65,731
66,38
67,934
68,924
69,47
70,951
71,136
72,959
73,133
74,139
75,17
76,587
77,216
78,552
79,636
80,593
81,573
82,459
83,333
84,478
85,169
86,327
87,387
88,870
89,505
90,213
91,606
92,388
93,809
94,670
95,249
96,252
97,847
98,847
99,437
100,794
101,893
102,31
103,61
104,593
105,735
106,30
107,314
108,108
109,804
110,877
111,429
112,543
113,623
114,302
115,773
116,32
117,148
118,196
119,160
120,582
121,710
122,221
123,222
124,513
125,405
126,973
127,35
128,807
129,702
130,644
131,534
132,776
133,44
134,597
135,932
136,456
137,486
138,168
139,662
140,835
141,954
142,141
143,678
144,643
145,34
146,528
147,839
148,13
149,658
150,757
151,131
152,322
153,290
154,226
155,667
156,987
157,327
158,8
159,896
160,182
161,392
162,185
163,494
164,100
165,572
166,944
167,390
168,847
169,210
170,137
171,978
172,769
173,250
174,572
175,553
176,808
177,880
178,867
179,842
180,76
181,967
182,822
183,888
184,921
185,236
186,257
187,56
188,471
189,12
190,588
191,560
192,606
193,703
194,667
195,328
196,813
197,973
198,594
199,2
200,408
201,440
202,627
203,414
204,607
205,481
206,957
207,512
208,381
209,887
210,36
211,312
212,327
213,793
214,681
215,480
216,487
217,731
218,511
219,912
220,195
221,724
222,179
223,692
224,160
225,526
226,865
227,887
228,808
229,213
230,636
231,945
232,452
233,673
234,438
235,413
236,737
237,154
238,325
239,332
240,414
241,268
242,946
243,337
244,643
245,135
246,186
247,39
248,800
249,249
250,158
251,808
252,279
253,526
254,567
255,303
256,694
257,333
258,755
259,581
260,862
261,168
262,88
263,344
264,432
265,732
266,915
267,891
268,176
269,335
270,452
271,794
272,581
273,296
274,256
275,823
276,540
277,781
278,703
279,162
280,634
281,557
282,674
283,683
284,803
285,740
286,712
287,682
288,601
289,814
290,506
291,201
292,789
293,378
294,696
295,742
296,955
297,985
298,681
299,805
300,247
301,212
302,849
303,109
304,812
305,260
306,133
307,996
308,855
309,130
310,807
311,721
312,134
313,501
314,533
315,194
316,574
317,373
318,441
319,680
320,375
321,775
322,599
323,826
324,481
325,496
326,695
327,68
328,748
329,144
330,191
331,246
332,144
333,979
334,865
335,39
336,879
337,351
338,980
339,273
340,326
341,133
342,716
343,774
344,104
345,251
346,673
347,624
348,730
349,95
350,619
351,64
352,101
353,346
354,284
355,230
356,93
357,352
358,276
359,752
360,1000
361,918
362,664
363,992
364,991
365,387
366,685
367,325
368,538
369,400
370,967
371,434
372,431
373,499
374,995
375,862
376,789
377,15
378,511
379,465
380,450
381,407
382,60
383,505
384,360
385,525
386,367
387,785
388,206
389,56
390,591
391,680
392,648
393,913
394,577
395,209
396,938
397,331
398,335
399,765
400,329
401,999
402,879
403,429
404,701
405,124
406,442
407,502
408,347
409,653
410,761
411,591
412,547
413,884
414,149
415,795
416,162
417,673
418,756
419,833
420,5
421,251
422,807
423,768
424,714
425,813
426,395
427,950
428,418
429,618
430,249
431,794
432,348
433,198
434,623
435,687
436,266
437,402
438,47
439,818
440,936
441,384
442,632
443,51
444,447
445,289
446,585
447,830
448,203
449,391
450,249
451,749
452,688
453,917
454,850
455,87
456,853
457,20
458,402
459,688
460,321
461,576
462,375
463,960
464,948
465,873
466,837
467,823
468,440
469,258
470,833
471,733
472,571
473,255
474,492
475,583
476,557
477,852
478,55
479,827
480,512
481,645
482,1000
483,565
484,679
485,10
486,450
487,723
488,181
489,848
490,846
491,299
492,470
493,916
494,299
495,161
496,164
497,54
498,112
499,497
500,134
501,296
502,921
503,573
504,629
505,1000
506,663
507,583
508,442
509,990
510,928
511,597
512,340
513,833
514,336
515,40
516,464
517,76
518,890
519,263
520,862
521,616
522,831
523,340
524,317
525,51
526,175
527,483
528,196
529,984
530,88
531,961
532,309
533,898
534,669
535,620
536,209
537,700
538,673
539,617
540,958
541,926
542,812
543,381
544,869
545,373
546,865
547,929
548,426
549,432
550,413
551,128
552,379
553,385
554,477
555,443
556,943
557,694
558,125
559,219
560,60
561,616
562,97
563,121
564,177
565,737
566,122
567,300
568,22
569,3
570,666
571,94
572,105
573,802
574,427
575,787
576,914
577,156
578,631
579,981
580,293
581,817
582,447
583,641
584,510
585,961
586,203
587,815
588,200
589,681
590,805
591,355
592,131
593,472
594,527
595,634
596,940
597,836
598,626
599,196
600,323
601,896
602,362
603,465
604,196
605,319
606,462
607,422
608,25
609,915
610,165
611,21
612,245
613,32
614,363
615,420
616,937
617,353
618,919
619,41
620,215
621,662
622,466
623,739
624,164
625,535
626,474
627,42
628,79
629,312
630,713
631,9
632,586
633,949
634,164
635,33
636,959
637,32
638,893
639,377
640,135
641,409
642,182
643,277
644,455
645,991
646,944
647,541
648,501
649,567
650,58
651,285
652,975
653,933
654,204
655,378
656,374
657,915
658,397
659,33
660,187
661,698
662,853
663,423
664,346
665,861
666,863
667,89
668,460
669,966
670,622
671,522
672,996
673,865
674,373
675,676
676,683
677,514
678,97
679,450
680,420
681,782
682,511
683,956
684,862
685,521
686,576
687,107
688,248
689,533
690,329
691,622
692,123
693,480
694,547
695,980
696,390
697,509
698,781
699,704
700,780
701,453
702,447
703,131
704,880
705,150
706,59
707,268
708,51
709,639
710,994
711,544
712,179
713,51
714,423
715,378
716,623
717,126
718,132
719,202
720,240
721,997
722,342
723,864
724,360
725,215
726,58
727,528
728,501
729,178
730,841
731,462
732,217
733,533
734,414
735,222
736,433
737,213
738,89
739,706
740,666
741,701
742,954
743,707
744,129
745,531
746,395
747,656
748,839
749,824
750,15
751,534
752,580
753,337
754,142
755,566
756,879
757,546
758,553
759,312
760,398
761,222
762,801
763,447
764,725
765,651
766,904
767,557
768,485
769,153
770,976
771,560
772,929
773,320
774,204
775,238
776,741
777,375
778,613
779,208
780,638
781,221
782,462
783,213
784,379
785,700
786,316
787,869
788,956
789,862
790,485
791,246
792,125
793,934
794,730
795,337
796,148
797,248
798,931
799,548
800,622
801,59
802,246
803,112
804,475
805,322
806,356
807,311
808,432
809,677
810,725
811,208
812,976
813,257
814,797
815,976
816,648
817,118
818,236
819,851
820,895
821,17
822,332
823,707
824,91
825,993
826,899
827,426
828,817
829,403
830,344
831,938
832,887
833,354
834,35
835,748
836,1
837,34
838,959
839,70
840,224
841,308
842,741
843,387
844,15
845,927
846,773
847,534
848,734
849,32
850,140
851,416
852,833
853,89
854,354
855,987
856,987
857,384
858,736
859,483
860,818
861,354
862,382
863,907
864,628
865,454
866,730
867,392
868,629
869,167
870,335
871,465
872,662
873,494
874,855
875,242
876,218
877,424
878,597
879,574
880,729
881,815
882,394
883,573
884,700
885,756
886,602
887,580
888,301
889,273
890,141
891,114
892,144
893,548
894,104
895,354
896,62
897,942
898,527
899,794
900,237
901,301
902,47
903,518
904,740
905,893
906,115
907,991
908,39
909,772
910,569
911,741
912,313
913,47
914,979
915,83
916,838
917,552
