pid,duration
1,96
2,826
3,820
4,63
5,859
6,735
7,472
8,882
9,333
10,826
11,338
12,856
13,824
14,461
15,995
16,668
17,58
18,670
19,467
20,781
21,873
22,556
23,780
24,498
25,813
26,783
27,297
28,442
29,552
30,36
31,154
32,299
33,948
34,833
35,171
36,958
37,699
38,953
39,829
40,906
41,333
42,180
43,980
44,117
45,377
46,821
47,542
48,280
49,74
50,883
51,755
52,23
53,567
54,6
55,401
56,877
57,381
58,575
59,469
60,329
61,32
62,745
63,305
64,961
65,734
66,447
67,731
68,474
69,938
70,438
71,449
72,374
73,236
74,792
75,305
76,873
77,581
78,102
79,613
80,658
81,1000
82,180
83,283
84,525
85,937
86,847
87,275
88,840
89,693
90,868
91,156
92,883
93,964
94,823
95,383
96,223
97,160
98,460
99,771
100,324
101,830
102,102
103,678
104,765
105,836
106,721
107,907
108,501
109,138
110,411
111,664
112,402
113,151
114,105
115,447
116,767
117,921
118,267
119,15
120,463
121,752
122,883
123,79
124,368
125,240
126,720
127,126
128,591
129,815
130,135
131,235
132,948
133,549
134,861
135,766
136,253
137,842
138,257
139,412
140,383
141,897
142,944
143,318
144,660
145,660
146,13
147,740
148,713
149,513
150,723
151,383
152,712
153,831
154,372
155,28
156,494
157,73
158,1
159,696
160,292
161,868
162,582
163,199
164,977
165,610
166,191
167,672
168,352
169,25
170,315
171,937
172,25
173,116
174,653
175,374
176,914
177,96
178,849
179,335
180,502
181,12
182,351
183,21
184,113
185,793
186,230
187,621
188,722
189,444
190,987
191,141
192,178
193,264
194,348
195,783
196,294
197,686
198,130
199,150
200,408
201,470
202,206
203,553
204,385
205,863
206,334
207,160
208,108
209,203
210,894
211,273
212,320
213,771
214,35
215,289
216,313
217,138
218,970
219,441
220,745
221,610
222,524
223,139
224,244
225,142
226,127
227,394
228,379
229,861
230,405
231,255
232,94
233,293
234,241
235,209
236,663
237,294
238,245
239,994
240,805
241,493
242,593
243,739
244,271
245,868
246,672
247,875
248,577
249,699
250,384
251,50
252,435
253,508
254,562
255,481
256,524
257,923
258,205
259,915
260,401
261,636
262,295
263,902
264,994
265,20
266,541
267,398
268,824
269,821
270,417
271,995
272,768
273,426
274,82
275,250
276,558
277,714
278,71
279,65
280,303
281,144
282,280
283,298
284,561
285,540
286,537
287,533
288,724
289,457
290,990
291,848
292,611
293,543
294,299
295,962
296,491
297,128
298,795
299,640
300,797
301,166
302,655
303,339
304,613
305,530
306,31
307,56
308,858
309,164
310,984
311,176
312,929
313,595
314,543
315,781
316,320
317,394
318,533
319,573
320,861
321,416
322,737
323,252
324,684
325,649
326,796
327,647
328,305
329,706
330,598
331,698
332,543
333,352
334,801
335,63
336,450
337,33
338,336
339,281
340,167
341,81
342,979
343,123
344,327
345,93
346,674
347,531
348,353
349,695
350,601
351,741
352,414
353,4
354,454
355,650
356,750
357,968
358,808
359,325
360,925
361,207
362,812
363,304
364,383
365,81
366,729
367,139
368,220
369,851
370,66
371,57
372,864
373,250
374,171
375,276
376,906
377,88
378,176
379,746
380,467
381,266
382,547
383,181
384,848
385,243
386,59
387,22
388,617
389,700
390,217
391,50
392,662
393,867
394,757
395,119
396,16
397,773
398,543
399,829
400,699
401,46
402,617
403,871
404,894
405,515
406,848
407,915
408,858
409,510
410,36
411,43
412,370
413,158
414,84
415,851
416,61
417,410
418,911
419,384
420,911
421,936
422,641
423,618
424,247
425,309
426,386
427,454
428,715
429,945
430,484
431,212
432,564
433,335
434,862
435,897
436,984
437,329
438,354
439,899
440,787
441,275
442,38
443,410
444,163
445,3
446,890
447,188
448,775
449,956
450,207
451,76
452,40
453,65
454,296
455,614
456,832
457,466
458,979
459,75
460,137
461,634
462,502
463,17
464,364
465,120
466,722
467,193
468,979
469,946
470,583
471,677
472,980
473,49
474,601
475,950
476,146
477,633
478,382
479,434
480,957
481,966
482,452
483,439
484,802
485,912
486,427
487,266
488,256
489,263
490,517
491,315
492,657
493,472
494,820
495,359
496,358
497,648
498,28
499,990
500,822
501,973
502,278
503,508
504,315
505,881
506,150
507,91
508,679
509,628
510,813
511,864
512,785
513,738
514,753
515,723
516,262
517,751
518,344
519,185
520,635
521,153
522,822
523,711
524,846
525,874
526,627
