pid,duration
1,813
2,707
3,997
4,542
5,615
6,399
7,21
8,305
9,501
10,753
11,900
12,433
13,704
14,894
15,370
16,69
17,943
18,262
19,344
20,511
21,841
22,861
23,584
24,823
25,763
26,252
27,137
28,582
29,291
30,847
31,669
32,449
33,98
34,744
35,1
36,676
37,754
38,378
39,530
40,492
41,603
42,926
43,750
44,585
45,890
46,376
47,493
48,584
49,466
50,547
51,567
52,439
53,829
54,582
55,995
56,660
57,841
58,748
59,414
60,61
61,25
62,206
63,233
64,688
65,418
66,129
67,880
68,939
69,176
70,806
71,127
72,415
73,503
74,114
75,550
76,116
77,481
78,394
79,810
80,333
81,512
82,632
83,454
84,594
85,728
86,158
87,797
88,74
89,330
90,202
91,213
92,352
93,373
94,178
95,990
96,273
97,666
98,363
99,242
100,261
101,123
102,389
103,426
104,640
105,964
106,713
107,256
108,215
109,699
110,163
111,948
112,319
113,756
114,216
115,990
116,40
117,968
118,224
119,977
120,512
121,552
122,888
123,168
124,820
125,913
126,552
127,905
128,765
129,143
130,494
131,713
132,412
133,14
134,987
135,897
136,454
137,5
138,922
139,625
140,979
141,136
142,682
143,213
144,842
145,559
146,787
147,496
148,603
149,757
150,590
151,898
152,918
153,143
154,676
155,535
156,158
157,45
158,800
159,965
160,625
161,422
162,703
163,605
164,377
165,744
166,229
167,772
168,415
169,156
170,590
171,314
172,6
173,411
174,245
175,83
176,85
177,485
178,69
179,139
180,606
181,823
182,694
183,230
184,834
185,842
186,414
187,264
188,791
189,368
190,898
191,766
192,833
193,274
194,107
195,626
196,590
197,84
198,738
199,32
200,195
201,753
202,703
203,541
204,428
205,247
206,888
207,10
208,142
209,569
210,164
211,940
212,376
213,511
214,871
215,204
216,492
217,512
218,302
219,150
220,442
221,280
222,239
223,245
224,447
225,738
226,569
227,74
228,852
229,810
230,422
231,950
232,28
233,228
234,969
235,919
236,108
237,427
238,595
239,465
240,506
241,511
242,538
243,144
244,945
245,8
246,201
247,81
248,879
249,346
250,352
251,612
252,917
253,483
254,159
255,600
256,954
257,71
258,683
259,546
260,731
261,966
262,379
263,71
264,379
265,323
266,467
267,593
268,524
269,677
270,263
271,271
272,303
273,740
274,24
275,453
276,652
277,90
278,738
279,47
280,914
281,860
282,952
283,989
284,831
285,90
286,258
287,757
288,81
289,549
290,435
291,375
292,703
293,795
294,845
295,182
296,14
297,116
298,179
299,943
300,222
301,526
302,731
303,179
304,981
305,14
306,994
307,402
308,915
309,795
310,141
311,465
312,597
313,711
314,900
315,393
316,265
317,566
318,851
319,206
320,232
321,393
322,753
323,529
324,245
325,357
326,47
327,445
328,156
329,515
330,31
331,226
332,746
333,578
334,245
335,596
336,167
337,148
338,290
339,702
340,30
341,367
342,296
343,734
344,359
345,251
346,880
347,932
348,362
349,317
350,335
351,747
352,80
353,465
354,828
355,312
356,271
357,99
358,16
359,604
360,159
361,234
362,272
363,755
364,773
365,456
366,731
367,780
368,489
369,404
370,261
371,257
372,906
373,496
374,83
375,797
376,76
377,459
378,973
379,809
380,175
381,358
382,601
383,886
384,809
385,385
386,797
387,434
388,357
389,414
390,142
391,308
392,849
393,275
394,235
395,438
396,315
397,986
398,254
399,127
400,377
401,82
402,808
403,476
404,872
405,521
406,783
407,564
408,687
409,993
410,187
411,358
412,526
413,366
414,839
415,178
416,548
417,211
418,198
419,214
420,434
421,401
422,863
423,139
424,958
425,972
426,635
427,759
428,735
429,353
430,598
431,632
432,608
433,799
434,158
435,793
436,737
437,373
438,475
439,189
440,432
441,55
442,18
443,773
444,472
445,561
446,722
447,26
448,602
449,280
450,605
451,552
452,425
453,384
454,595
455,493
456,415
457,80
458,216
459,664
460,342
461,344
462,792
463,310
464,99
465,62
466,445
467,975
468,617
469,787
470,227
471,233
472,356
473,789
474,620
475,705
476,758
477,77
478,663
479,170
480,34
481,601
482,831
483,922
