pid,duration
1,61
2,377
3,834
4,115
5,740
6,837
7,153
8,335
9,407
10,667
11,721
12,979
13,335
14,117
15,793
16,583
17,163
18,754
19,677
20,626
21,870
22,221
23,685
24,406
25,865
26,517
27,678
28,295
29,308
30,952
31,372
32,237
33,369
34,391
35,894
36,153
37,643
38,867
39,57
40,585
41,48
42,230
43,470
44,908
45,466
46,451
47,425
48,35
49,275
50,347
51,53
52,875
53,284
54,422
55,373
56,944
57,448
58,172
59,972
60,183
61,871
62,601
63,577
64,139
65,231
66,642
67,38
68,15
69,796
70,818
71,868
72,777
73,196
74,699
75,812
76,478
77,26
78,949
79,799
80,245
81,898
82,865
83,647
84,112
85,555
86,888
87,308
88,470
89,960
90,898
91,136
92,12
93,605
94,290
95,43
96,758
97,220
98,702
99,699
100,721
101,41
102,198
103,914
104,278
105,322
106,917
107,437
108,309
109,428
110,954
111,658
112,645
113,725
114,801
115,964
116,459
117,323
118,431
119,623
120,789
121,780
122,813
123,193
124,194
125,504
126,124
127,395
128,656
129,138
130,815
131,548
132,807
133,353
134,860
135,447
136,594
137,977
138,274
139,287
140,630
141,520
142,769
143,927
144,731
145,156
146,624
147,537
148,662
149,792
150,229
151,630
152,756
153,34
154,538
155,627
156,672
157,901
158,772
159,621
160,26
161,221
162,346
163,736
164,580
165,245
166,548
167,353
168,647
169,756
170,301
171,328
172,503
173,778
174,650
175,882
176,680
177,476
178,232
179,113
180,151
181,830
182,509
183,58
184,292
185,426
186,463
187,824
188,546
189,742
190,850
191,686
192,48
193,955
194,581
195,334
196,381
197,432
198,66
199,217
200,999
201,963
202,462
203,100
204,478
205,300
206,176
207,151
208,364
209,992
210,297
211,193
212,234
213,780
214,216
215,772
216,634
217,604
218,87
219,447
220,903
221,654
222,365
223,680
224,217
225,443
226,20
227,644
228,306
229,684
230,834
231,721
232,665
233,31
234,241
235,883
236,954
237,21
238,567
239,883
240,380
241,783
242,658
243,129
244,631
245,453
246,791
247,314
248,394
249,934
250,469
251,3
252,952
253,656
254,687
255,301
256,195
257,774
258,519
