pid,duration
1,66
2,936
3,8
4,386
5,914
6,204
7,895
8,205
9,435
10,256
11,344
12,349
13,125
14,905
15,806
16,289
17,193
18,773
19,182
20,714
21,391
22,708
23,989
24,195
25,411
26,691
27,911
28,368
29,865
30,78
31,675
32,940
33,165
34,162
35,977
36,427
37,79
38,911
39,693
40,39
41,495
42,335
43,655
44,725
45,216
46,433
47,151
48,939
49,387
50,647
51,857
52,386
53,683
54,978
55,128
56,122
57,134
58,130
59,271
60,635
61,205
62,181
63,164
64,424
65,852
66,639
67,556
68,287
69,838
70,839
71,371
72,786
73,425
74,311
75,890
76,13
77,180
78,225
79,332
80,810
81,908
82,860
83,322
84,16
85,350
86,52
87,603
88,194
89,25
90,510
91,253
92,264
93,101
94,146
95,611
96,573
97,967
98,629
99,711
100,204
101,602
102,371
103,809
104,116
105,776
106,555
107,798
108,27
109,376
110,808
111,255
112,325
113,765
114,784
115,731
116,408
117,881
118,288
119,254
120,976
121,191
122,355
123,887
124,956
125,232
126,812
127,952
128,680
129,423
130,211
131,963
132,283
133,801
134,258
135,37
136,696
137,502
138,312
139,306
140,490
141,542
142,337
143,696
144,60
145,400
146,501
147,860
148,731
149,623
150,646
151,745
152,296
153,23
154,374
155,397
156,102
157,689
158,12
159,144
160,759
161,500
162,322
163,807
164,332
165,708
166,734
167,777
168,922
169,903
170,515
171,972
172,323
173,206
174,837
175,179
176,33
177,270
178,989
179,968
180,27
181,498
182,714
183,181
184,579
185,715
186,33
187,76
188,84
189,315
190,299
191,791
192,111
193,86
194,56
195,321
196,497
197,818
198,829
199,263
200,133
201,827
202,540
203,396
204,319
205,304
206,853
207,711
208,69
209,579
210,294
211,961
212,898
213,667
214,591
215,671
216,264
217,635
218,504
219,961
220,846
221,307
222,816
223,457
224,996
225,671
226,149
227,520
228,363
229,416
230,260
231,985
232,909
233,316
234,570
235,425
236,205
237,989
238,928
239,649
240,515
241,801
242,816
243,508
244,23
245,416
246,45
247,616
248,299
249,759
250,788
251,909
252,581
253,657
254,141
255,586
256,825
257,722
258,62
259,393
260,421
261,433
262,67
263,662
264,430
265,94
266,581
267,777
268,578
269,408
270,427
271,765
272,9
273,927
274,586
275,460
276,569
277,10
278,248
279,5
280,746
281,666
282,933
283,449
284,773
285,213
286,695
287,700
288,826
289,262
290,95
291,153
292,376
293,772
294,881
295,50
296,274
297,829
298,525
299,184
300,677
301,312
302,447
303,602
304,641
305,630
306,599
307,145
308,471
309,278
310,713
311,314
312,593
313,313
314,118
315,115
316,352
317,848
318,922
319,446
320,348
321,636
322,442
323,930
324,243
325,351
326,657
327,420
328,506
329,931
330,417
331,988
332,80
333,151
334,371
335,746
336,349
337,565
338,342
339,193
340,106
341,761
342,368
343,850
344,542
345,887
346,471
347,226
348,257
349,547
350,66
351,886
352,580
353,167
354,100
355,683
356,428
357,862
358,618
359,829
360,311
361,460
362,912
363,789
364,949
365,270
366,600
367,75
368,152
369,590
370,366
371,252
372,870
373,693
374,519
375,28
376,314
377,349
378,142
379,708
380,371
381,225
382,999
383,641
384,12
385,946
386,741
387,464
388,680
389,874
390,647
391,273
392,989
393,553
394,137
395,627
396,374
397,297
398,869
399,991
400,27
401,311
402,841
403,665
404,179
405,729
406,628
407,856
408,460
409,245
410,324
411,874
412,137
413,77
414,368
415,253
416,176
417,309
418,235
419,433
420,947
421,203
422,669
423,337
424,204
425,46
426,320
427,27
428,525
429,664
430,928
431,114
432,710
433,900
434,258
435,630
436,76
437,698
438,430
439,836
440,445
441,542
442,233
443,918
444,788
445,803
446,468
447,230
448,417
449,849
450,277
451,702
452,326
453,185
454,634
455,488
456,510
457,760
458,324
459,482
460,524
461,111
462,474
463,430
464,176
465,915
466,280
467,187
468,564
469,106
470,637
471,699
472,768
473,456
474,563
475,567
476,30
477,846
478,823
479,324
480,790
481,841
482,757
483,155
484,152
485,574
486,704
487,295
488,935
489,208
490,700
491,628
492,19
493,297
494,234
495,353
496,431
497,12
498,145
499,129
500,919
501,990
502,915
503,637
504,174
505,348
506,843
507,325
508,927
509,332
510,96
511,10
512,843
513,983
514,313
515,149
516,21
517,445
518,467
519,999
520,870
521,730
522,274
523,582
524,111
525,236
526,179
527,339
528,554
529,690
530,462
531,642
532,532
533,97
534,747
535,59
536,345
537,440
538,788
539,882
540,72
541,575
542,601
543,163
544,975
545,37
546,856
547,173
548,50
549,942
550,251
551,363
552,817
553,950
554,381
555,433
556,149
557,549
558,668
559,849
560,71
561,988
562,80
563,899
564,475
565,263
566,764
567,912
568,420
569,640
570,851
571,988
572,623
573,241
574,186
575,966
576,658
577,978
578,597
579,851
580,737
581,303
582,339
583,479
584,40
585,629
586,432
587,580
588,491
589,223
590,504
591,440
592,949
593,595
594,408
595,441
596,468
597,428
598,138
599,193
600,218
601,903
602,57
603,959
604,771
605,370
606,886
607,632
608,977
609,757
610,13
611,978
612,557
613,104
614,420
615,613
616,744
617,745
618,377
619,254
620,31
621,555
622,504
623,900
624,223
625,202
626,783
627,729
628,680
629,676
630,105
631,122
632,634
633,994
634,454
635,852
636,488
637,40
638,302
639,991
640,7
641,117
642,907
643,264
644,514
645,420
646,898
647,182
648,791
649,430
