pid,duration
1,99
2,906
3,379
4,646
5,934
6,173
7,527
8,656
9,353
10,997
11,538
12,850
13,820
14,610
15,633
16,926
17,232
18,309
19,514
20,68
21,485
22,75
23,920
24,807
25,918
26,549
27,11
28,505
29,580
30,43
31,921
32,156
33,699
34,670
35,81
36,321
37,694
38,126
39,730
40,959
41,167
42,574
43,962
44,315
45,410
46,48
47,474
48,386
49,898
50,325
51,447
52,82
53,308
54,429
55,928
56,341
57,443
58,66
59,227
60,757
61,668
62,606
63,687
64,811
65,744
66,534
67,900
68,323
69,568
70,345
71,415
72,428
73,567
74,726
75,534
76,199
77,697
78,511
79,895
80,68
81,890
82,924
83,895
84,445
85,920
86,480
87,650
88,259
89,46
90,593
91,24
92,404
93,493
94,589
95,683
96,447
97,803
98,621
99,390
100,231
101,406
102,834
103,495
104,389
105,238
106,969
107,289
108,783
109,535
110,17
111,868
112,215
113,453
114,704
115,716
116,55
117,23
118,252
119,487
120,849
121,518
122,174
123,528
124,881
125,44
126,819
127,390
128,757
129,804
130,394
131,718
132,414
133,54
134,91
135,581
136,560
137,602
138,610
139,973
140,728
141,534
142,80
143,513
144,802
145,231
146,871
147,620
148,540
149,818
150,217
151,870
152,472
153,543
154,44
155,374
156,372
157,301
158,133
159,531
160,12
161,580
162,20
163,900
164,567
165,395
166,852
167,990
168,817
169,193
170,665
171,174
172,165
173,300
174,298
175,529
176,383
177,750
178,955
179,249
180,793
181,808
182,151
183,12
184,715
185,452
186,172
187,653
188,650
189,616
190,642
191,335
192,738
193,197
194,351
195,158
196,548
197,751
198,257
199,337
200,467
201,754
202,984
203,116
204,320
205,372
206,158
207,96
208,962
209,605
210,106
211,787
212,977
213,142
214,976
215,282
216,944
217,743
218,747
219,764
220,242
221,748
222,783
223,93
224,327
225,281
226,712
227,228
228,96
229,567
230,618
231,699
232,764
233,492
234,25
235,83
236,172
237,115
238,578
239,620
240,676
241,808
242,752
243,404
244,210
245,260
246,718
247,646
248,754
249,574
250,321
251,420
252,450
253,599
254,693
255,667
256,80
257,726
258,514
259,808
260,974
261,337
262,887
263,920
264,785
265,918
266,937
267,872
268,819
269,683
270,494
271,708
272,283
273,186
274,24
275,306
276,287
277,942
278,310
279,874
280,829
281,686
282,794
283,530
284,899
285,353
286,98
287,490
288,91
289,671
290,803
291,989
292,399
293,865
294,276
295,326
296,397
297,247
298,327
299,468
300,782
301,459
302,134
303,262
304,506
305,150
306,772
307,758
308,365
309,194
310,970
311,53
312,620
313,732
314,765
315,971
316,411
317,427
318,217
319,632
320,895
321,462
322,659
323,342
324,394
325,255
326,531
327,718
328,1000
329,637
330,837
331,138
332,765
333,565
334,73
335,589
336,546
337,502
338,844
339,196
