pid,duration
1,583
2,221
3,8
4,441
5,765
6,503
7,73
8,886
9,31
10,689
11,986
12,595
13,543
14,612
15,127
16,203
17,395
18,331
19,906
20,148
21,847
22,709
23,499
24,415
25,276
26,496
27,966
28,946
29,966
30,852
31,244
32,219
33,596
34,549
35,953
36,68
37,502
38,186
39,616
40,700
41,148
42,786
43,898
44,688
45,831
46,495
47,988
48,612
49,708
50,705
51,23
52,573
53,269
54,94
55,545
56,764
57,777
58,645
59,575
60,644
61,696
62,478
63,971
64,207
65,397
66,851
67,43
68,882
69,194
70,768
71,919
72,728
73,176
74,922
75,276
76,482
77,275
78,552
79,62
80,850
81,466
82,340
83,170
84,1
85,55
86,398
87,214
88,188
89,842
90,863
91,664
92,654
93,644
94,865
95,94
96,697
97,727
98,153
99,842
100,467
101,569
102,747
103,701
104,314
105,647
106,302
107,861
108,886
109,997
110,166
111,305
112,575
113,188
114,751
115,729
116,36
117,254
118,980
119,416
120,311
121,927
122,16
123,302
124,201
125,436
126,630
127,381
128,976
129,31
130,684
131,489
132,312
133,347
134,668
135,198
136,234
137,433
138,502
139,788
140,644
141,189
142,861
143,391
144,292
145,271
146,769
147,391
148,403
149,74
150,108
151,12
152,556
153,166
154,822
155,599
156,948
157,2
158,678
159,311
160,966
161,265
162,77
163,694
164,26
165,469
166,607
167,962
168,714
169,99
170,905
171,946
172,835
173,892
174,871
175,296
176,506
177,570
178,91
179,823
180,150
181,864
182,629
183,789
184,72
185,80
186,961
187,252
188,123
189,495
190,254
191,211
192,420
193,58
194,837
195,361
196,193
197,778
198,260
199,856
200,326
201,253
202,438
203,870
204,739
205,163
206,722
207,832
208,944
209,419
210,541
211,431
212,87
213,742
214,782
215,691
216,895
217,94
218,875
219,726
220,817
221,890
222,80
223,684
224,160
225,81
226,169
227,178
228,925
229,493
230,851
231,874
232,921
233,691
234,261
235,298
236,573
237,24
238,110
239,567
240,117
241,202
242,439
243,47
244,629
245,382
246,344
247,683
248,662
249,827
250,741
251,306
252,712
253,365
254,629
255,726
256,608
257,401
258,71
259,156
260,626
261,159
262,361
263,267
264,490
265,972
266,591
267,144
268,616
269,141
270,463
271,376
272,345
273,880
274,113
275,973
276,772
277,446
278,416
279,98
280,505
281,956
282,711
283,493
284,512
285,227
286,530
287,800
288,893
289,47
290,450
291,911
292,296
293,952
294,621
295,751
296,552
297,277
298,127
299,62
300,811
301,821
302,299
303,840
304,548
305,331
306,955
307,926
308,842
309,920
310,647
311,298
312,246
313,982
314,945
315,10
316,943
317,427
318,148
319,290
320,523
321,55
322,5
323,483
324,325
325,943
326,186
327,340
328,217
329,758
330,207
331,626
332,513
333,645
334,477
335,724
336,385
337,42
338,968
339,246
340,507
341,9
342,579
343,868
344,175
345,290
346,898
347,642
348,672
349,408
350,715
351,101
352,629
353,399
354,626
355,3
356,857
357,868
358,11
359,119
360,644
361,887
362,253
363,673
364,506
365,291
366,922
367,561
368,111
369,519
370,773
371,948
372,92
373,492
374,48
375,55
376,198
377,897
378,199
379,422
380,211
381,649
382,166
383,169
384,55
385,344
386,315
387,412
388,845
389,786
390,118
391,342
392,339
393,312
394,672
395,869
396,391
397,389
398,815
399,967
400,935
401,329
402,901
403,51
404,687
405,303
406,139
407,190
408,772
409,162
410,393
411,958
412,927
413,805
414,819
415,483
416,105
417,792
418,594
419,777
420,428
421,613
422,602
423,780
424,736
425,771
426,548
427,547
428,533
429,217
430,935
431,622
432,156
433,689
434,59
435,751
436,360
437,48
438,521
439,393
440,840
441,740
442,307
443,912
444,670
445,58
446,46
447,555
448,550
449,377
450,181
451,382
452,900
453,339
454,670
455,398
456,638
457,966
458,214
459,771
460,944
461,907
462,535
463,174
464,401
465,726
466,796
467,839
468,260
469,182
470,238
471,551
472,177
473,651
474,634
475,637
476,131
477,225
478,484
479,62
480,843
481,758
482,122
483,656
484,961
485,57
486,132
487,364
488,615
489,714
490,819
491,957
492,820
493,40
494,871
495,510
496,440
497,802
498,915
499,611
500,650
501,497
502,270
503,334
504,810
505,608
506,263
507,387
508,374
509,322
510,309
511,164
512,3
513,712
514,315
515,667
516,940
517,118
518,777
519,343
520,667
521,661
522,296
523,166
524,635
525,514
526,694
527,862
528,159
529,749
530,111
531,286
532,756
533,88
534,831
535,316
536,755
537,126
538,835
539,123
540,635
541,456
542,358
543,591
544,376
545,255
546,277
547,952
548,292
549,180
550,792
551,758
552,125
553,366
554,959
555,692
556,966
557,214
558,884
559,904
560,405
561,619
562,790
563,294
564,628
565,81
566,655
567,944
568,35
569,147
570,625
571,853
572,471
573,276
574,451
575,195
576,976
577,712
578,54
579,630
580,960
581,376
582,674
583,954
584,879
585,597
586,254
587,67
588,776
589,306
590,935
591,590
592,800
593,645
594,500
595,378
596,546
597,868
598,325
599,852
600,791
601,110
602,23
603,615
604,159
605,914
606,406
607,811
608,653
609,36
610,63
611,592
612,134
613,106
614,636
615,84
616,523
617,399
618,987
619,593
620,795
621,337
622,558
623,227
624,990
625,879
626,933
627,924
628,197
629,585
630,72
631,364
632,16
633,30
634,922
635,974
636,725
637,880
638,979
639,554
640,224
641,97
642,449
643,917
644,580
645,965
646,496
647,943
648,332
649,340
650,11
651,342
652,668
653,313
654,924
655,449
656,506
657,996
658,447
659,44
660,845
661,833
662,212
663,1000
664,899
665,612
666,431
667,204
668,351
669,485
670,889
671,545
672,833
673,116
674,459
675,431
676,397
677,438
678,60
679,924
680,418
681,377
682,632
683,732
684,924
685,992
686,323
687,888
688,187
689,531
690,190
691,729
692,616
693,772
694,149
695,195
696,25
697,590
