pid,duration
1,386
2,483
3,425
4,233
5,531
6,646
7,252
8,613
9,85
10,336
11,560
12,974
13,142
14,517
15,312
16,120
17,142
18,204
19,138
20,711
21,608
22,442
23,437
24,471
25,759
26,616
27,353
28,220
29,939
30,840
31,844
32,695
33,708
34,47
35,204
36,541
37,176
38,460
39,972
40,917
41,887
42,132
43,540
44,195
45,5
46,951
47,438
48,863
49,475
50,994
51,956
52,5
53,79
54,269
55,994
56,520
57,809
58,615
59,883
60,569
61,358
62,287
63,565
64,265
65,796
66,445
67,929
68,776
69,78
70,813
71,498
72,999
73,386
74,462
75,929
76,688
77,788
78,343
79,520
80,803
81,159
82,657
83,115
84,245
85,623
86,422
87,674
88,25
89,913
90,825
91,561
92,727
93,969
94,686
95,704
96,533
97,577
98,895
99,20
100,339
101,380
102,183
103,569
104,991
105,669
106,526
107,356
108,566
109,19
110,317
111,178
112,801
113,433
114,316
115,51
116,140
117,895
118,697
119,92
120,667
121,462
122,412
123,999
124,203
125,598
126,288
127,771
128,367
129,316
130,86
131,417
132,23
133,454
134,263
135,760
136,606
137,296
138,26
139,409
140,574
141,958
142,364
143,648
144,728
145,611
146,635
147,337
148,925
149,69
150,745
151,386
152,356
153,99
154,92
155,969
156,866
157,94
158,81
159,643
160,667
161,723
162,215
163,835
164,282
165,923
166,79
167,685
168,373
169,835
170,259
171,260
172,87
173,199
174,946
175,796
176,209
177,563
178,250
179,574
180,382
181,903
182,877
183,839
184,829
185,583
186,201
187,781
188,561
189,401
190,901
191,101
192,781
193,215
194,823
195,943
196,834
197,719
198,517
199,132
200,629
201,461
202,882
203,269
204,967
205,358
206,660
207,749
208,164
209,709
210,352
211,411
212,366
213,804
214,121
215,814
216,895
217,715
218,81
219,831
220,877
221,157
222,508
223,721
224,514
225,424
226,33
227,512
228,561
229,788
230,463
231,955
232,245
233,686
234,544
235,805
236,657
237,443
238,881
239,169
240,614
241,51
242,703
243,2
244,108
245,432
246,800
247,955
248,7
249,661
250,74
251,931
252,806
253,935
254,40
255,641
256,879
257,416
258,920
259,639
260,226
261,83
262,265
263,377
264,752
265,66
266,814
267,975
268,979
269,346
270,544
271,299
272,404
273,345
274,435
275,936
276,908
277,120
278,39
279,115
280,339
281,101
282,772
283,415
284,330
285,733
286,857
287,761
288,269
289,305
290,760
291,318
292,885
293,883
294,860
295,478
296,112
297,360
298,392
299,190
300,926
301,829
302,91
303,276
304,135
305,455
306,461
307,882
308,664
309,876
310,242
311,458
312,207
313,546
314,609
315,921
316,578
317,681
318,413
319,451
320,716
321,804
322,201
323,676
324,795
325,576
326,690
327,202
328,879
329,210
330,944
331,512
332,673
333,89
334,857
335,348
336,611
337,240
338,663
339,302
340,226
341,739
342,729
343,794
344,97
345,345
346,251
347,49
348,70
349,297
350,330
351,349
352,495
353,642
354,749
355,786
356,281
357,159
358,273
359,593
360,477
361,178
362,240
363,173
364,333
365,699
366,651
367,938
368,377
369,716
370,306
371,204
372,157
373,1000
374,542
375,991
376,643
377,969
378,572
379,955
380,418
381,960
382,629
383,196
384,213
385,481
386,253
387,944
388,646
389,325
390,89
391,334
392,239
393,687
394,713
395,332
396,334
397,930
398,108
399,79
400,290
401,90
402,83
403,198
404,12
405,554
406,163
407,888
408,6
409,520
410,949
411,51
412,44
413,53
414,382
415,970
416,119
417,759
418,40
419,101
420,601
421,322
422,195
423,664
424,314
425,874
426,140
427,199
428,916
429,507
430,978
431,576
432,269
433,655
434,455
435,56
436,567
437,399
438,715
439,797
440,339
441,234
442,45
443,12
444,323
445,660
