pid,duration
1,377
2,865
3,352
4,959
5,916
6,918
7,498
8,669
9,40
10,827
11,931
12,513
13,820
14,488
15,842
16,545
17,122
18,367
19,67
20,429
21,131
22,807
23,576
24,665
25,340
26,371
27,518
28,807
29,893
30,853
31,789
32,824
33,301
34,655
35,983
36,891
37,658
38,936
39,148
40,188
41,751
42,332
43,391
44,302
45,877
46,401
47,172
48,211
49,971
50,779
51,137
52,520
53,335
54,842
55,275
56,940
57,442
58,800
59,393
60,943
61,868
62,54
63,777
64,246
65,322
66,737
67,633
68,353
69,413
70,290
71,257
72,38
73,147
74,472
75,527
76,411
77,714
78,800
79,582
80,660
81,965
82,243
83,209
84,307
85,63
86,374
87,541
88,602
89,97
90,323
91,595
92,452
93,453
94,745
95,738
96,163
97,913
98,480
99,731
100,503
101,282
102,515
103,260
104,311
105,505
106,714
107,56
108,933
109,60
110,921
111,320
112,160
113,536
114,317
115,763
116,155
117,23
118,57
119,882
120,323
121,596
122,877
123,98
124,494
125,550
126,238
127,355
128,341
129,991
130,370
131,379
132,817
133,279
134,764
135,292
136,699
137,173
138,521
139,36
140,345
141,254
142,706
143,42
144,830
145,552
146,405
147,768
148,178
149,994
150,109
151,825
152,449
153,468
154,237
155,973
156,839
157,792
158,415
159,48
160,907
161,861
162,667
163,150
164,288
165,462
166,57
167,182
168,113
169,816
170,820
171,703
172,277
173,532
174,813
175,566
176,456
177,622
178,405
179,34
180,85
181,116
182,477
183,507
184,590
185,931
186,292
187,577
188,389
189,327
190,78
191,299
192,5
193,376
194,798
195,449
196,582
197,580
198,849
199,448
200,997
201,878
202,700
203,143
204,955
205,533
206,914
207,922
208,286
209,98
210,920
211,651
212,437
213,260
214,254
215,597
216,763
217,11
218,555
219,163
220,563
221,159
222,993
223,34
224,280
225,920
226,245
227,371
228,331
229,161
230,336
231,933
232,180
233,829
234,133
235,192
236,536
237,452
238,90
239,725
240,568
241,711
242,359
243,771
244,373
245,326
246,145
247,646
248,328
249,432
250,444
251,133
252,751
253,583
254,236
255,116
256,603
257,381
258,890
259,65
260,328
261,298
262,130
263,981
264,713
265,429
266,538
267,403
268,383
269,399
270,88
271,372
272,799
273,104
274,522
275,817
276,902
277,864
278,662
279,536
280,164
281,382
282,447
283,366
284,983
285,851
286,894
287,700
288,438
289,537
290,556
291,297
292,194
293,729
294,969
295,346
296,152
297,19
298,113
299,229
300,291
301,774
302,961
303,249
304,814
305,646
306,62
307,551
308,724
309,586
310,734
311,450
312,747
313,746
314,443
315,861
316,121
317,297
318,984
319,332
320,62
321,168
322,367
323,62
324,892
325,155
326,85
327,580
328,999
329,576
330,134
331,175
332,100
333,820
334,622
335,829
336,618
337,818
338,685
339,896
340,947
341,456
342,101
343,957
344,136
345,698
346,63
347,344
348,63
349,720
350,867
351,878
352,455
353,532
354,232
355,295
356,373
357,232
358,735
359,43
360,749
361,823
362,708
363,542
364,863
365,312
366,587
367,819
368,407
369,517
370,806
371,51
372,228
373,269
374,606
375,462
376,794
377,25
378,456
379,11
380,911
381,699
382,386
383,134
384,901
385,515
386,644
387,13
388,24
389,668
390,408
391,621
392,529
393,418
394,226
395,447
396,466
397,741
398,76
399,554
400,644
401,34
402,33
403,333
404,994
405,365
406,315
407,104
408,108
409,532
410,728
411,493
412,640
413,208
414,673
415,398
416,820
417,250
418,782
419,959
420,918
421,288
422,966
423,916
424,767
425,203
426,960
427,50
428,33
429,357
430,151
431,741
432,936
433,377
434,166
435,282
436,140
437,356
438,975
439,196
440,730
441,234
442,379
443,329
444,93
445,475
446,150
447,192
448,582
449,916
450,750
451,915
452,312
453,587
454,691
455,355
456,987
457,961
458,771
459,734
460,41
461,459
462,313
463,446
464,906
465,508
466,734
467,809
468,673
469,488
470,619
471,246
472,753
473,756
474,632
475,999
476,217
477,177
478,969
479,481
480,15
481,3
482,821
483,315
484,424
485,447
486,39
487,490
488,380
489,449
490,827
491,748
492,316
493,63
494,662
495,494
496,696
497,730
498,108
499,843
500,661
501,724
502,534
503,699
504,991
505,693
506,254
507,160
508,139
509,487
510,992
511,237
512,308
513,707
514,647
515,154
516,469
517,876
518,56
519,413
520,668
521,997
522,892
523,246
524,232
525,831
526,769
527,689
528,485
529,456
530,742
531,981
532,630
533,253
534,205
535,855
536,428
537,976
538,282
539,30
540,833
541,790
542,415
543,699
544,112
545,748
546,36
547,378
548,446
549,700
550,623
551,30
552,245
553,78
554,239
555,408
556,385
557,748
558,444
559,570
560,549
561,737
562,613
563,979
564,632
565,486
566,246
567,785
568,28
569,43
570,555
571,215
572,774
573,707
574,359
575,576
576,137
577,500
578,645
579,307
580,991
581,732
582,637
583,650
584,259
585,134
586,760
587,307
588,557
589,422
590,816
591,14
592,560
593,236
594,852
595,742
596,177
597,530
598,152
599,432
600,123
601,565
602,22
603,616
604,724
605,255
606,247
607,443
608,786
609,947
610,418
611,298
612,860
613,143
614,922
615,853
616,9
617,155
618,49
619,549
620,538
621,34
622,62
623,549
624,403
625,184
626,804
627,792
628,360
629,116
630,323
631,286
632,14
633,192
634,868
635,160
636,268
637,676
638,100
639,232
640,517
641,493
642,483
643,816
644,712
645,211
646,592
647,485
648,228
649,50
650,543
651,181
652,495
653,880
654,761
655,227
656,180
657,458
658,75
659,965
660,395
661,254
662,148
663,438
664,844
665,755
666,727
667,648
668,463
669,214
670,510
671,628
672,851
673,522
674,924
675,296
676,189
677,546
678,507
679,225
680,747
681,961
682,24
683,446
684,152
685,836
686,870
687,760
688,858
689,515
690,653
691,593
692,750
693,558
694,422
695,365
696,694
697,981
698,867
699,776
700,578
701,793
702,290
703,154
704,767
705,156
706,368
707,664
708,582
709,468
710,573
711,338
712,946
713,449
714,254
715,383
716,908
717,904
718,422
719,763
720,742
721,142
722,202
723,674
724,409
725,591
726,183
727,811
728,344
729,5
730,257
731,219
732,747
733,452
734,482
735,304
736,507
737,982
738,746
739,228
740,975
741,771
742,149
743,689
744,594
745,701
746,283
747,384
748,55
749,42
750,229
751,164
752,598
753,266
754,714
755,558
756,105
757,402
758,119
759,301
760,461
761,914
762,260
763,807
764,450
765,887
766,938
767,149
768,839
769,293
770,339
771,454
772,12
773,998
774,853
775,278
776,650
777,732
778,26
779,564
780,593
781,543
782,821
783,238
