pid,duration
1,983
2,477
3,826
4,106
5,245
6,930
7,493
8,270
9,557
10,267
11,341
12,918
13,811
14,645
15,81
16,298
17,822
18,65
19,824
20,287
21,643
22,688
23,205
24,877
25,712
26,835
27,647
28,126
29,972
30,967
31,388
32,638
33,185
34,933
35,606
36,841
37,530
38,189
39,842
40,506
41,386
42,454
43,992
44,834
45,231
46,965
47,838
48,929
49,519
50,987
51,548
52,940
53,888
54,124
55,962
56,595
57,194
58,319
59,357
60,919
61,379
62,550
63,32
64,896
65,330
66,421
67,413
68,302
69,561
70,842
71,794
72,691
73,928
74,534
75,283
76,126
77,601
78,334
79,237
80,495
81,861
82,301
83,432
84,808
85,480
86,736
87,421
88,511
89,284
90,849
91,589
92,700
93,232
94,901
95,797
96,530
97,769
98,637
99,222
100,732
101,147
102,686
103,364
104,562
105,772
106,219
107,860
108,867
109,82
110,299
111,571
112,642
113,339
114,709
115,491
116,459
117,253
118,535
119,726
120,233
121,783
122,949
123,193
124,22
125,664
126,287
127,770
128,221
129,911
130,550
131,632
132,684
133,363
134,979
135,932
136,631
137,758
138,426
139,26
140,939
141,605
142,369
143,272
144,913
145,1
146,915
147,784
148,487
149,3
150,985
151,367
152,56
153,563
154,670
155,221
156,419
157,736
158,790
159,486
160,887
161,402
162,354
163,695
164,717
165,585
166,952
167,953
168,665
169,708
170,45
171,372
172,387
173,764
174,403
175,741
176,171
177,201
178,262
179,75
180,803
181,845
182,382
183,745
184,531
185,895
186,375
187,331
188,14
189,80
190,84
191,638
192,486
193,297
194,803
195,167
196,996
197,273
198,953
199,720
200,77
201,934
202,737
203,272
204,938
205,885
206,787
207,636
208,917
209,68
210,704
211,688
212,464
213,7
214,929
215,286
216,31
217,253
218,74
219,425
220,120
221,729
222,294
223,591
224,686
225,976
226,662
227,669
228,39
229,265
230,189
231,207
232,96
233,259
234,82
235,103
236,998
237,885
238,2
239,191
240,538
241,984
242,172
243,245
244,801
245,9
246,736
247,631
248,373
249,613
250,692
251,713
252,574
253,684
254,283
255,428
256,636
257,257
258,484
259,546
260,112
261,199
262,924
263,210
264,256
265,133
266,317
267,344
268,504
269,569
270,448
271,376
272,621
273,478
274,908
275,910
276,535
277,525
278,694
279,599
280,584
281,299
282,943
283,124
284,118
285,191
286,316
287,953
288,241
289,572
290,940
291,377
292,165
293,655
294,604
295,201
296,36
297,491
298,41
299,624
300,358
301,769
302,868
303,797
304,440
305,383
306,846
307,832
308,999
309,438
310,409
311,861
312,391
313,324
314,497
315,595
316,808
317,601
318,282
319,425
320,146
321,247
322,873
323,890
324,361
325,557
326,65
327,227
328,111
329,710
330,571
331,316
332,863
333,575
334,303
335,131
336,162
337,223
338,612
339,456
340,74
341,483
342,502
343,681
344,590
345,959
346,631
347,828
348,152
349,399
350,434
351,912
352,190
353,99
354,199
355,767
356,404
357,370
358,360
359,394
360,154
361,128
362,692
363,687
364,167
365,259
366,1
367,908
368,325
369,630
370,562
371,415
372,715
373,755
374,701
375,176
376,734
377,340
378,104
379,860
380,405
381,999
382,654
383,57
384,346
385,510
386,470
387,284
388,515
389,487
390,618
391,585
392,339
393,544
394,641
395,37
396,330
397,323
398,436
399,355
400,321
401,39
402,661
403,377
404,65
405,123
406,832
407,916
408,286
409,90
410,705
411,458
412,786
413,128
414,908
415,155
416,220
417,730
418,267
419,226
420,41
421,163
422,545
423,876
424,863
425,853
426,915
427,464
428,722
429,965
430,476
431,879
432,38
433,73
434,600
435,28
436,272
437,429
438,323
439,469
440,627
441,311
442,610
443,403
444,538
445,189
446,137
447,154
448,79
449,221
450,769
451,63
452,22
453,591
454,150
455,102
456,916
457,833
458,480
459,322
460,656
461,692
462,34
463,441
464,71
465,420
466,384
467,30
468,111
469,743
470,663
471,74
472,366
473,110
474,787
475,265
476,906
477,157
478,953
479,31
480,531
481,639
482,641
483,689
484,858
485,960
486,697
487,269
488,106
489,715
490,548
491,465
492,383
493,285
494,78
495,737
496,624
497,104
498,904
499,489
500,666
501,147
502,472
503,902
504,203
505,888
506,846
507,152
508,513
509,272
510,850
511,857
512,16
513,629
514,694
515,92
516,406
517,717
518,84
519,725
520,754
521,474
522,607
523,908
524,531
525,965
526,370
527,834
528,343
529,433
530,758
531,193
532,367
533,481
534,237
535,159
536,97
537,917
538,171
539,920
540,482
541,461
542,864
543,456
544,341
545,71
546,568
547,761
548,42
549,225
550,96
551,725
552,217
553,517
554,602
555,766
556,449
557,105
558,222
559,513
560,282
561,913
562,288
563,644
564,244
565,287
566,388
567,857
568,913
569,572
570,818
571,315
572,870
573,116
574,233
575,110
576,925
577,956
578,350
579,177
580,543
581,624
582,92
583,837
584,219
585,482
586,511
587,165
588,358
589,642
590,734
591,942
592,300
593,230
594,54
595,195
596,336
597,229
598,593
599,644
600,372
601,935
602,416
603,578
604,877
605,672
606,734
607,353
608,922
609,963
610,165
611,114
612,247
613,309
614,529
615,762
616,992
617,106
618,223
619,647
620,563
621,37
622,574
623,18
624,858
625,519
626,594
627,258
628,455
629,551
630,540
631,369
632,130
633,354
634,381
635,518
636,745
637,252
638,633
639,818
640,254
641,636
642,399
643,111
644,96
645,306
646,432
647,121
648,237
649,361
650,443
651,990
652,983
653,918
654,187
655,19
656,607
657,669
658,258
659,309
660,668
661,859
662,775
663,876
664,330
665,516
666,190
667,802
668,276
669,492
670,271
671,986
672,839
673,66
674,50
675,213
676,220
677,435
678,433
679,95
680,725
681,757
682,366
683,457
684,970
685,739
686,552
687,526
688,516
689,796
690,908
691,415
692,105
693,1000
694,935
695,864
696,3
697,451
698,8
699,721
700,185
701,501
702,959
703,436
704,274
705,292
706,333
707,397
708,844
709,540
710,326
711,644
712,631
713,422
714,516
715,288
716,267
717,767
718,688
719,723
720,497
721,897
722,27
723,975
724,755
725,842
726,255
727,573
728,493
729,71
730,568
731,158
732,567
733,609
734,824
735,203
736,594
737,404
738,663
739,886
740,685
741,490
742,996
743,790
744,770
745,605
746,700
747,279
748,768
749,874
750,568
751,20
752,648
753,616
754,531
755,41
756,638
757,716
758,604
759,348
760,872
761,83
762,199
763,649
764,763
765,80
766,308
767,861
768,551
769,146
770,790
771,625
772,659
773,653
774,194
775,190
776,320
777,276
778,914
779,969
780,67
781,420
782,754
783,690
784,351
785,298
786,870
787,586
788,468
789,657
790,358
791,137
792,444
793,589
794,348
795,464
796,477
797,692
798,349
799,752
800,96
801,427
802,496
803,856
804,354
805,512
806,276
807,527
808,518
809,482
810,51
811,600
812,489
813,833
814,316
815,57
816,497
817,331
818,990
819,265
820,842
821,856
822,618
823,552
824,109
825,162
826,403
827,314
828,291
829,528
830,981
831,724
832,398
833,898
834,751
835,347
836,20
837,753
838,175
839,247
840,781
841,402
842,789
843,553
844,608
845,399
846,481
847,567
848,945
849,345
850,199
851,70
852,959
853,242
854,157
855,794
856,851
857,365
858,955
859,400
860,14
861,335
862,572
863,284
864,101
865,279
866,91
867,977
868,59
869,180
870,668
871,954
872,423
873,358
874,796
875,136
876,495
877,575
878,338
879,198
880,369
881,57
882,612
883,2
884,613
885,790
886,208
887,216
888,83
889,28
890,706
891,653
892,20
893,625
894,225
895,286
896,622
897,130
898,158
899,656
900,199
901,415
902,96
903,764
904,359
905,664
906,837
907,907
908,12
909,523
910,61
911,47
912,533
913,424
914,523
915,356
916,237
917,406
918,702
919,389
920,680
921,373
922,845
923,424
924,984
925,134
926,91
927,337
928,191
929,750
930,731
931,233
932,726
933,794
934,876
935,988
936,706
937,759
938,814
939,807
940,251
941,508
942,763
943,955
944,528
945,902
946,48
947,468
948,91
949,405
950,159
951,623
952,940
953,689
954,915
955,507
956,430
957,51
958,798
959,703
960,775
961,724
962,717
963,616
964,323
965,946
966,868
967,592
968,528
969,180
970,578
971,182
972,92
973,867
974,235
975,288
976,430
977,236
978,100
979,128
980,230
981,890
982,820
983,759
984,349
985,884
986,182
987,304
