pid,duration
1,244
2,826
3,932
4,85
5,982
6,251
7,209
8,419
9,637
10,192
11,953
12,56
13,10
14,181
15,846
16,379
17,455
18,142
19,277
20,554
21,761
22,118
23,33
24,668
25,900
26,394
27,909
28,80
29,265
30,119
31,231
32,512
33,153
34,117
35,129
36,348
37,214
38,201
39,260
40,767
41,368
42,486
43,465
44,337
45,778
46,749
47,918
48,405
49,823
50,128
51,740
52,503
53,516
54,769
55,619
56,272
57,738
58,373
59,648
60,428
61,911
62,202
63,135
64,648
65,470
66,756
67,680
68,226
69,813
70,678
71,289
72,780
73,269
74,636
75,319
76,139
77,827
78,798
79,318
80,798
81,877
82,799
83,189
84,261
85,680
86,972
87,162
88,661
89,694
90,560
91,386
92,599
93,813
94,816
95,130
96,812
97,150
98,266
99,151
100,637
101,393
102,923
103,673
104,891
105,576
106,355
107,41
108,260
109,289
110,444
111,413
112,900
113,381
114,307
115,920
116,654
117,716
118,152
119,378
120,860
121,628
122,731
123,608
124,495
125,377
126,45
127,699
128,799
129,251
130,352
131,183
132,733
133,910
134,152
135,660
136,489
137,489
138,451
139,408
140,90
141,559
142,176
143,277
144,956
145,918
146,836
147,375
148,312
149,412
150,929
151,667
152,365
153,701
154,588
155,122
156,455
157,350
158,724
159,22
160,359
161,969
162,353
163,171
164,820
165,786
166,586
167,982
168,589
169,533
170,407
171,2
172,77
173,671
174,987
175,746
176,535
177,55
178,919
179,707
180,806
181,212
182,295
183,14
184,861
185,678
186,942
187,21
188,551
189,799
190,936
191,355
192,958
193,183
194,842
195,255
196,805
197,775
198,560
199,249
200,341
201,327
202,421
203,327
204,134
205,100
206,849
207,225
208,141
209,684
210,427
211,98
212,631
213,172
214,716
215,246
216,581
217,399
218,390
219,10
220,335
221,383
222,632
223,932
224,314
225,681
226,65
227,681
228,427
229,88
230,6
231,711
232,55
233,789
234,779
235,27
236,940
237,282
238,870
239,712
240,493
241,779
242,613
243,107
244,790
245,357
246,707
247,633
248,843
249,552
250,860
251,891
252,864
253,544
254,834
255,905
256,847
257,678
258,775
259,200
260,551
261,529
262,476
263,105
264,392
265,78
266,856
267,407
268,840
269,215
270,932
271,777
272,937
273,263
274,241
275,561
276,866
277,510
278,414
279,610
280,489
281,247
282,101
283,102
284,531
285,71
286,735
287,996
288,723
289,779
290,917
291,699
292,661
293,41
294,764
295,601
296,203
297,328
298,485
299,807
300,500
301,658
302,197
303,988
304,562
305,804
306,903
307,418
308,634
309,808
310,782
311,471
312,242
313,495
314,881
315,511
316,635
317,769
318,747
319,599
320,672
321,609
322,427
323,393
324,645
325,228
326,854
327,982
328,125
329,392
330,304
331,286
332,259
333,327
334,704
335,247
336,110
337,91
338,326
339,402
340,757
341,378
342,916
343,490
344,343
345,507
346,174
347,999
348,728
349,252
350,421
351,767
352,833
353,952
354,358
355,279
356,559
357,618
358,595
359,93
360,528
361,787
362,581
363,704
364,330
365,971
366,508
367,321
368,268
369,596
370,386
371,283
372,102
373,402
374,126
375,661
376,952
377,310
378,232
379,893
380,442
381,703
382,751
383,725
384,384
385,611
386,334
387,811
388,978
389,847
390,301
391,526
392,697
393,464
394,185
395,429
396,839
397,783
398,886
399,873
400,191
401,358
402,546
403,678
404,999
405,736
406,368
407,305
408,280
409,425
410,483
411,556
412,104
413,254
414,417
415,627
416,340
417,584
418,235
419,867
420,144
421,926
422,517
423,631
424,810
425,609
426,814
427,830
428,632
429,448
430,226
431,942
432,812
433,198
434,436
435,895
436,355
437,901
438,236
439,507
440,761
441,974
442,79
443,254
444,952
445,605
446,106
447,988
448,815
449,919
450,268
451,544
452,258
453,863
454,924
455,20
456,770
457,681
458,506
459,117
460,897
461,12
462,617
463,543
464,955
465,423
466,448
467,117
468,340
469,879
470,249
471,90
472,793
473,195
474,3
475,807
476,457
477,316
478,310
479,341
480,281
481,251
482,617
483,378
484,367
485,586
486,18
487,995
488,464
489,699
490,509
491,953
492,403
493,871
494,522
495,97
496,510
497,712
498,618
499,276
500,861
501,318
502,502
503,908
504,101
505,525
506,942
507,715
508,532
509,155
510,337
511,619
512,996
513,170
514,769
515,601
516,355
517,901
518,674
519,410
520,469
521,445
522,615
523,569
524,698
525,980
526,334
527,492
528,175
529,277
530,63
531,532
532,871
533,69
534,136
535,317
536,418
537,859
538,360
539,614
540,968
541,558
542,489
543,601
544,432
545,896
546,617
547,786
548,134
549,681
550,478
551,340
552,102
553,513
554,411
555,496
556,383
557,981
558,36
559,623
560,339
561,146
562,977
563,524
564,861
565,299
566,181
567,640
568,144
569,477
570,469
571,442
572,902
573,568
574,128
575,724
576,3
577,940
578,182
579,103
580,104
581,797
582,139
583,588
584,740
585,259
586,780
587,8
588,504
589,919
590,617
591,733
592,476
593,878
594,697
595,909
596,163
597,338
598,529
599,458
600,670
601,383
602,318
603,752
604,878
605,578
606,479
607,620
608,998
609,940
610,579
611,336
612,303
613,281
614,563
615,611
616,964
617,118
618,253
619,919
620,312
621,55
622,169
623,809
624,390
625,691
626,446
627,841
628,367
629,280
630,76
631,146
632,893
633,311
634,48
635,142
636,728
637,606
638,603
639,75
640,263
641,90
642,358
643,688
644,899
645,881
646,451
647,243
648,122
649,186
650,84
651,74
652,401
653,791
654,894
655,140
656,796
657,676
658,594
659,584
660,614
661,164
662,829
663,118
664,452
665,892
666,503
667,220
668,67
669,806
670,749
671,189
672,18
673,609
674,961
675,844
676,620
677,835
678,446
679,107
680,137
681,763
682,926
683,526
684,377
685,599
686,405
687,565
688,160
689,32
690,409
691,438
692,645
693,959
694,659
695,298
696,455
697,57
698,133
699,298
700,575
701,760
702,25
703,115
704,345
705,363
706,144
707,484
708,313
709,180
710,765
711,878
712,595
713,350
714,637
715,493
716,795
717,979
718,121
719,893
720,528
721,881
722,239
723,821
724,646
725,348
726,657
727,385
728,806
729,988
730,622
731,704
732,484
733,279
734,547
735,728
736,782
737,555
738,499
739,673
740,71
741,159
742,727
743,442
744,965
745,943
746,560
747,989
748,310
749,911
750,317
751,305
752,996
753,280
754,484
755,302
756,471
757,528
758,681
759,322
760,576
761,285
762,418
763,181
764,499
765,24
766,598
767,519
768,218
769,596
770,741
771,916
772,6
773,392
774,590
775,774
776,628
777,561
778,389
779,545
780,99
781,149
782,254
783,747
784,629
785,60
786,842
787,219
788,360
789,425
790,922
791,916
792,994
793,265
794,487
795,892
796,795
797,885
798,297
799,237
800,517
801,508
802,12
803,544
804,651
805,811
806,266
807,554
808,419
809,358
810,153
811,670
812,910
813,62
814,219
815,750
816,148
817,136
818,427
819,321
820,699
821,594
822,609
823,574
824,426
825,388
826,14
827,338
828,647
829,583
830,166
831,389
832,722
833,312
834,644
835,160
836,278
837,383
838,636
839,426
840,433
841,968
842,818
843,307
844,839
845,622
846,182
847,959
848,841
849,864
850,471
851,152
852,144
853,807
854,229
855,376
856,218
857,173
858,435
859,625
860,346
861,509
862,602
863,953
864,58
865,416
866,211
867,573
868,144
869,939
870,554
871,67
872,177
873,250
874,648
875,553
876,517
877,436
878,381
879,625
880,569
881,708
882,150
883,884
884,968
885,550
886,202
887,422
888,957
889,33
890,60
891,500
892,235
893,826
894,379
895,493
896,123
897,305
898,333
899,999
900,876
901,718
902,272
903,95
904,314
905,320
906,786
907,572
908,643
909,500
910,104
911,604
912,328
913,783
914,145
915,290
916,643
917,371
918,388
919,544
920,794
921,492
922,244
923,726
924,622
925,519
926,110
927,623
928,988
929,976
930,678
931,241
932,709
933,919
934,779
935,770
936,6
937,299
938,860
939,583
940,3
941,580
942,247
943,509
944,414
945,747
946,921
947,544
948,210
949,169
950,145
951,600
952,485
953,636
954,221
955,394
956,11
957,257
958,387
959,961
960,831
961,634
962,136
963,500
964,601
965,696
966,94
967,114
968,736
969,134
970,312
971,57
972,109
973,402
974,772
975,581
976,139
977,866
978,207
979,694
980,734
981,525
982,201
983,904
984,130
985,479
986,640
987,750
988,86
989,992
990,587
991,655
992,769
993,807
994,897
995,443
996,273
997,195
998,872
999,13
1000,440
1001,829
1002,68
1003,573
1004,56
1005,348
1006,908
1007,460
1008,648
1009,18
1010,595
1011,192
1012,468
1013,886
1014,115
1015,181
1016,142
1017,394
1018,18
1019,534
1020,837
1021,789
1022,173
1023,117
1024,785
1025,644
1026,15
1027,113
1028,998
1029,740
1030,912
1031,742
1032,328
1033,253
1034,225
1035,678
1036,154
1037,208
1038,555
1039,521
1040,551
1041,859
1042,71
1043,79
1044,148
1045,311
1046,530
1047,840
1048,856
1049,223
1050,901
1051,575
1052,235
1053,797
1054,584
1055,572
1056,505
1057,123
1058,516
1059,163
1060,250
1061,371
1062,257
1063,851
1064,951
1065,828
1066,355
1067,233
1068,345
1069,458
1070,523
1071,287
1072,549
1073,136
1074,146
1075,111
1076,784
1077,593
1078,981
1079,833
1080,910
1081,931
1082,562
1083,706
1084,877
1085,387
1086,33
1087,442
1088,592
1089,190
1090,781
1091,365
1092,776
1093,342
1094,103
1095,921
1096,572
1097,978
1098,890
1099,318
1100,646
1101,976
1102,160
1103,518
1104,79
1105,871
1106,834
1107,505
1108,209
1109,522
1110,523
1111,841
1112,593
1113,497
1114,118
1115,659
1116,819
1117,594
1118,861
1119,965
1120,763
1121,494
1122,373
1123,295
1124,480
1125,86
1126,88
1127,237
1128,845
1129,388
1130,321
1131,986
1132,341
1133,256
1134,604
1135,364
1136,344
1137,649
1138,852
1139,328
1140,375
1141,150
1142,472
1143,641
1144,778
1145,580
1146,273
1147,467
1148,104
1149,78
1150,680
1151,152
1152,829
1153,130
1154,816
1155,536
1156,191
1157,620
1158,45
1159,112
1160,877
1161,216
1162,980
1163,260
1164,398
1165,60
1166,850
1167,552
1168,653
1169,523
1170,252
1171,929
1172,691
1173,22
1174,823
1175,711
1176,605
1177,876
1178,825
1179,559
1180,346
1181,764
1182,355
1183,361
1184,17
1185,133
1186,188
1187,331
1188,483
1189,351
1190,390
1191,501
1192,396
1193,912
1194,317
1195,100
1196,524
1197,795
1198,449
1199,428
1200,778
1201,202
1202,139
1203,977
1204,44
1205,3
1206,384
1207,579
1208,107
1209,432
1210,680
1211,851
1212,285
1213,73
1214,558
1215,139
1216,492
1217,494
1218,538
1219,639
1220,734
1221,312
1222,394
1223,5
1224,53
1225,149
1226,40
1227,797
1228,13
1229,836
1230,535
1231,724
1232,769
1233,268
1234,849
1235,237
1236,765
1237,336
1238,628
1239,217
1240,698
1241,395
1242,203
1243,524
1244,280
1245,828
1246,131
1247,898
1248,154
1249,155
1250,937
1251,430
1252,34
1253,305
1254,440
1255,690
1256,849
1257,177
1258,749
1259,573
1260,671
1261,346
1262,781
1263,249
1264,97
1265,67
1266,274
1267,790
1268,560
1269,22
1270,319
1271,596
1272,520
1273,116
1274,540
1275,882
1276,925
1277,320
1278,791
1279,63
1280,541
1281,999
1282,50
1283,337
1284,664
1285,103
1286,651
1287,775
1288,138
1289,647
1290,258
1291,789
1292,423
1293,320
1294,871
1295,90
1296,444
1297,741
1298,214
1299,353
1300,874
1301,984
1302,5
1303,61
1304,399
1305,432
1306,278
1307,993
1308,872
1309,204
1310,505
1311,190
1312,502
1313,43
1314,112
1315,84
1316,484
1317,315
1318,857
1319,383
1320,673
1321,71
1322,247
1323,857
1324,153
1325,386
1326,581
1327,191
1328,654
1329,894
1330,843
1331,766
1332,766
1333,433
1334,992
1335,300
1336,920
1337,282
1338,189
1339,690
1340,808
1341,297
1342,920
1343,209
1344,396
1345,697
1346,19
1347,505
1348,660
1349,161
1350,956
1351,716
1352,531
1353,586
1354,192
1355,807
1356,531
1357,958
1358,798
1359,328
1360,311
1361,104
1362,283
1363,128
1364,156
1365,164
1366,994
1367,276
1368,693
1369,160
1370,878
1371,643
1372,13
1373,926
1374,845
1375,209
1376,165
1377,129
1378,593
1379,765
1380,697
1381,385
1382,734
1383,765
1384,509
1385,567
1386,390
1387,163
1388,336
1389,98
1390,862
1391,686
1392,745
1393,143
1394,318
1395,335
1396,240
1397,194
1398,535
1399,654
1400,406
1401,364
1402,145
1403,752
1404,439
1405,791
1406,716
1407,690
1408,764
1409,553
1410,797
1411,280
1412,439
1413,808
1414,182
1415,800
1416,68
1417,91
1418,918
1419,788
1420,432
1421,387
1422,94
1423,181
1424,227
1425,931
1426,217
1427,929
1428,232
1429,333
1430,533
1431,573
1432,850
1433,471
1434,596
1435,265
1436,394
1437,128
1438,501
1439,331
1440,405
1441,766
1442,120
1443,751
1444,414
1445,569
1446,995
1447,3
1448,171
1449,912
1450,673
1451,4
1452,266
1453,335
1454,316
1455,136
1456,164
1457,17
1458,51
1459,729
1460,11
1461,882
1462,164
1463,28
1464,565
1465,336
1466,387
1467,150
1468,366
1469,415
1470,61
1471,603
1472,360
1473,349
1474,189
1475,742
1476,934
1477,82
1478,226
1479,122
1480,182
1481,605
1482,354
1483,373
1484,505
1485,375
1486,168
1487,106
1488,853
1489,559
1490,986
1491,844
1492,841
1493,930
1494,34
1495,951
1496,437
1497,553
1498,589
1499,176
1500,563
1501,418
1502,313
1503,283
1504,970
1505,337
1506,576
1507,308
1508,25
1509,2
1510,859
1511,910
1512,957
1513,84
1514,662
1515,425
1516,416
1517,503
1518,896
1519,362
1520,660
1521,407
1522,763
1523,190
1524,928
1525,960
1526,473
1527,993
1528,984
1529,911
1530,453
1531,369
1532,954
1533,929
1534,628
1535,239
1536,883
1537,259
1538,936
1539,164
1540,522
1541,82
1542,318
1543,501
1544,895
1545,800
1546,12
1547,484
1548,946
1549,820
1550,929
1551,240
1552,521
1553,554
1554,164
1555,647
1556,858
1557,341
1558,15
1559,490
1560,694
1561,549
1562,652
1563,535
1564,447
1565,786
1566,84
1567,785
1568,125
1569,320
1570,67
1571,549
1572,120
1573,574
1574,858
1575,115
1576,940
1577,638
1578,286
1579,9
1580,475
1581,478
1582,84
1583,676
1584,212
1585,944
1586,412
1587,333
1588,285
1589,657
1590,905
1591,358
1592,745
1593,815
1594,909
1595,626
1596,571
1597,438
1598,161
1599,451
1600,576
1601,733
1602,840
1603,757
1604,822
1605,412
1606,968
1607,297
1608,895
1609,68
1610,670
1611,453
1612,357
1613,19
1614,850
1615,203
1616,492
1617,384
