pid,duration
1,3
2,8
3,7
4,5
5,8
6,8
7,4
8,3
9,10
10,9
11,1
12,9
13,8
14,7
15,3
16,5
17,7
18,2
19,5
20,5
21,6
22,10
23,6
24,1
25,2
26,8
27,8
28,8
29,7
30,9
31,3
32,3
33,8
34,2
35,2
36,5
37,8
38,6
39,6
40,1
41,6
42,9
43,4
44,6
45,3
46,1
47,9
48,10
49,10
50,10
51,8
52,9
53,8
54,6
55,10
56,8
57,6
58,7
59,3
60,6
61,4
62,3
63,8
64,8
65,5
66,8
67,3
68,10
69,10
70,4
71,2
72,7
73,6
74,8
75,1
76,2
77,8
78,7
79,2
80,10
81,6
82,4
83,3
84,10
85,7
86,9
87,10
88,3
89,6
90,3
91,10
92,1
93,6
94,7
95,9
96,1
97,4
98,9
99,4
100,3
101,1
102,1
103,9
104,5
105,1
106,1
107,6
108,10
109,2
110,10
111,7
112,10
113,7
114,6
115,3
116,7
117,4
118,10
119,6
120,1
121,7
122,2
123,4
124,6
125,10
126,9
127,10
128,9
129,4
130,2
131,1
132,9
133,8
134,9
135,5
136,10
137,1
138,8
139,2
140,3
141,2
142,4
143,1
144,4
145,6
146,6
147,2
148,4
149,8
150,9
151,2
152,10
153,7
154,10
155,6
156,3
157,5
158,6
159,10
160,7
161,2
162,6
163,3
164,6
165,3
166,8
167,7
168,5
169,9
170,2
171,2
172,3
173,1
174,1
175,5
176,6
177,2
178,1
179,8
180,6
181,4
182,10
183,5
184,4
185,1
186,4
187,9
188,2
189,5
190,9
191,2
192,8
193,4
194,3
195,2
196,6
197,4
198,9
199,7
200,10
201,7
202,2
203,2
204,5
205,6
206,8
207,9
208,2
209,1
210,5
211,3
212,1
213,7
214,9
215,5
216,3
217,5
218,6
219,10
220,9
221,5
222,1
223,3
224,9
225,7
226,1
227,7
228,3
229,8
230,10
231,6
232,9
233,10
234,10
235,9
236,4
237,2
238,3
239,7
240,2
241,6
242,7
243,4
244,8
245,4
246,1
247,8
248,8
249,1
250,6
251,7
252,1
253,1
254,7
255,6
256,1
257,4
258,9
259,8
260,6
261,2
262,4
263,4
264,5
265,2
266,3
267,10
268,10
269,10
270,1
271,3
272,5
273,8
274,9
275,9
276,10
277,10
278,2
279,3
280,9
281,1
282,7
283,10
284,10
285,6
286,1
287,1
288,3
289,8
290,2
291,3
292,3
293,7
294,4
295,3
296,1
297,2
298,1
299,8
300,10
301,9
302,3
303,9
304,10
305,4
306,7
307,8
308,8
309,6
310,3
311,3
312,2
313,2
314,10
315,5
316,4
317,5
318,6
319,1
320,10
321,6
322,7
323,3
324,3
325,4
326,3
327,3
328,8
329,6
330,7
331,4
332,10
333,9
334,2
335,3
336,5
337,10
338,2
339,7
340,7
341,10
342,4
343,5
344,9
345,7
346,3
347,9
348,3
349,3
350,1
351,10
352,10
353,3
354,9
355,6
356,2
357,3
358,2
359,7
360,9
361,5
362,10
363,3
364,6
365,9
366,6
367,1
368,5
369,7
370,8
371,3
372,10
373,4
374,6
375,9
376,10
377,2
378,5
379,3
380,2
381,5
382,1
383,8
384,7
385,9
386,2
387,8
388,6
389,8
390,1
391,8
392,3
393,8
394,9
395,10
396,3
397,8
398,7
399,3
400,7
401,3
402,9
403,2
404,6
405,9
406,5
407,4
408,1
409,4
410,2
411,8
412,10
413,10
414,3
415,8
416,4
417,2
418,4
419,3
420,6
421,4
422,5
423,5
424,2
425,4
426,9
427,10
428,7
429,3
430,6
431,6
432,4
433,6
434,7
435,10
436,5
437,1
438,9
439,9
440,7
441,7
442,8
443,4
444,9
445,5
446,9
447,2
448,5
449,3
450,7
451,10
452,6
453,6
454,2
455,5
456,3
457,9
458,9
459,9
460,10
461,3
462,8
463,9
464,4
465,3
466,9
467,3
468,10
469,5
470,4
471,9
472,4
473,8
474,2
475,3
476,7
477,9
478,6
479,8
480,9
481,3
482,1
483,6
484,1
485,4
486,6
487,7
488,9
489,2
490,1
491,5
492,1
493,4
494,1
495,9
496,7
497,6
498,7
499,2
500,5
