pid,duration
1,9
2,9
3,9
4,9
5,10
6,1
7,9
8,6
9,8
10,1
11,2
12,3
13,8
14,1
15,7
16,8
17,7
18,2
19,1
20,8
21,5
22,9
23,5
24,1
25,6
26,4
27,1
28,1
29,10
30,4
31,3
32,6
33,10
34,1
35,5
36,9
37,7
38,5
39,8
40,1
41,1
42,3
43,5
44,7
45,9
46,5
47,7
48,5
49,2
50,6
51,8
52,1
53,8
54,4
55,9
56,9
57,2
58,2
59,8
60,3
61,8
62,2
63,1
64,3
65,4
66,6
67,4
68,6
69,4
70,9
71,1
72,10
73,3
74,7
75,2
76,5
77,2
78,4
79,10
80,9
81,10
82,2
83,5
84,8
85,10
86,8
87,10
88,6
89,9
90,8
91,6
92,7
93,7
94,10
95,1
96,3
97,10
98,4
99,3
100,10
101,5
102,1
103,2
104,7
105,3
106,6
107,4
108,5
109,5
110,1
111,6
112,3
113,2
114,3
115,1
116,4
117,9
118,8
119,2
120,3
121,3
122,9
123,9
124,2
125,7
126,6
127,8
128,4
129,8
130,5
131,4
132,7
133,4
134,6
135,5
136,1
137,5
138,10
139,8
140,2
141,10
142,2
143,4
144,3
145,6
146,10
147,2
148,3
149,5
150,1
151,2
152,9
153,10
154,9
155,1
156,2
157,1
158,10
159,6
160,2
161,3
162,6
163,10
164,9
165,7
166,10
167,2
168,5
169,7
170,1
171,2
172,2
173,9
174,10
175,6
176,8
177,9
178,1
179,6
180,10
181,4
182,3
183,9
184,4
185,2
186,7
187,2
188,6
189,2
190,7
191,7
192,5
193,10
194,8
195,2
196,9
197,8
198,8
199,3
200,9
201,3
202,3
203,6
204,10
205,5
206,10
207,5
208,4
209,4
210,5
211,7
212,8
213,2
214,5
215,7
216,6
217,3
218,6
219,10
220,9
221,9
222,5
223,8
224,3
225,10
226,4
227,3
228,6
229,2
230,9
231,10
232,2
233,7
234,1
235,8
236,5
237,6
238,7
239,2
240,4
241,5
242,1
243,4
244,8
245,2
246,8
247,4
248,1
249,5
250,5
251,5
252,5
253,10
254,3
255,6
256,3
257,4
258,9
259,5
260,5
261,3
262,2
263,4
264,5
265,8
266,8
267,5
268,9
269,5
270,4
271,5
272,8
273,2
274,6
275,7
276,2
277,4
278,2
279,1
280,3
281,9
282,9
283,2
284,7
285,1
286,2
287,3
288,10
289,4
290,7
291,10
292,2
293,6
294,9
295,5
296,6
297,5
298,3
299,8
300,10
301,10
302,3
303,10
304,1
305,5
306,10
307,10
308,1
309,5
310,8
311,5
312,5
313,9
314,1
315,1
316,10
317,10
318,8
319,1
320,9
321,1
322,5
323,6
324,4
325,6
326,7
327,7
328,5
329,6
330,8
331,4
332,2
333,3
334,3
335,3
336,8
337,2
338,10
339,5
340,2
341,9
342,2
343,1
344,5
345,10
346,1
347,10
348,6
349,1
350,10
351,6
352,9
353,6
354,3
355,8
356,7
357,4
358,9
359,2
360,6
361,10
362,10
363,3
364,9
365,10
366,8
367,10
368,1
369,6
370,3
371,3
372,1
373,7
374,10
375,10
376,6
377,6
378,2
379,9
380,2
381,2
382,10
383,5
384,5
385,6
386,6
387,1
388,6
389,8
390,10
391,5
392,3
393,6
394,3
395,7
396,3
397,5
398,3
399,10
400,6
401,5
402,3
403,1
404,2
405,4
406,3
407,7
408,3
409,3
410,9
411,6
412,5
413,7
414,2
415,10
416,8
417,10
418,7
419,6
420,5
421,5
422,9
423,9
424,7
425,7
426,9
427,9
428,6
429,7
430,5
431,7
432,4
433,4
434,4
435,9
436,6
437,5
438,6
439,6
440,10
441,8
442,7
443,8
444,4
445,7
446,1
447,6
448,8
449,7
450,7
451,9
452,7
453,6
454,4
455,2
456,4
457,9
458,7
459,4
460,3
461,5
462,4
463,6
464,1
465,9
466,8
467,10
468,6
469,1
470,4
471,2
472,4
473,6
474,6
475,3
476,4
477,2
478,1
479,4
480,7
481,4
482,2
483,6
484,9
485,3
486,6
487,1
488,7
489,2
490,7
491,1
492,10
493,9
494,8
495,5
496,9
497,10
498,6
499,9
500,2
