pid,duration
1,9
2,4
3,9
4,10
5,2
6,4
7,2
8,9
9,10
10,1
11,10
12,4
13,5
14,9
15,7
16,6
17,2
18,8
19,1
20,8
21,4
22,9
23,5
24,8
25,1
26,4
27,10
28,5
29,7
30,2
31,3
32,4
33,5
34,5
35,8
36,8
37,9
38,6
39,9
40,1
41,5
42,7
43,8
44,6
45,2
46,1
47,8
48,7
49,10
50,6
51,1
52,9
53,2
54,9
55,3
56,10
57,3
58,9
59,10
60,5
61,2
62,3
63,9
64,3
65,2
66,3
67,6
68,9
69,9
70,6
71,5
72,3
73,10
74,5
75,4
76,10
77,1
78,1
79,3
80,6
81,7
82,8
83,1
84,10
85,10
86,7
87,9
88,9
89,10
90,2
91,10
92,1
93,3
94,5
95,9
96,4
97,2
98,5
99,3
100,6
101,7
102,1
103,5
104,6
105,10
106,8
107,5
108,1
109,1
110,1
111,10
112,1
113,7
114,6
115,1
116,10
117,2
118,4
119,10
120,9
121,7
122,6
123,9
124,3
125,3
126,7
127,9
128,6
129,1
130,2
131,1
132,9
133,3
134,5
135,7
136,4
137,10
138,5
139,1
140,4
141,7
142,6
143,8
144,6
145,8
146,3
147,9
148,6
149,7
150,8
151,3
152,3
153,9
154,1
155,9
156,6
157,5
158,6
159,8
160,6
161,7
162,1
163,10
164,8
165,6
166,6
167,9
168,9
169,9
170,4
171,5
172,3
173,3
174,7
175,7
176,7
177,7
178,2
179,3
180,1
181,1
182,7
183,4
184,2
185,3
186,4
187,9
188,1
189,3
190,9
191,1
192,10
193,4
194,5
195,9
196,2
197,4
198,7
199,9
200,8
201,9
202,1
203,8
204,2
205,1
206,6
207,10
208,8
209,3
210,3
211,7
212,2
213,1
214,5
215,10
216,9
217,1
218,5
219,4
220,6
221,3
222,9
223,5
224,5
225,5
226,4
227,9
228,3
229,4
230,6
231,5
232,3
233,8
234,9
235,5
236,10
237,5
238,10
239,4
240,4
241,4
242,3
243,9
244,9
245,6
246,6
247,4
248,6
249,10
250,2
251,3
252,8
253,7
254,9
255,2
256,6
257,10
258,6
259,4
260,2
261,6
262,1
263,10
264,3
265,9
266,9
267,8
268,8
269,1
270,3
271,7
272,3
273,2
274,6
275,8
276,8
277,10
278,5
279,7
280,8
281,1
282,9
283,6
284,8
285,9
286,10
287,7
288,10
289,6
290,8
291,8
292,4
293,3
294,5
295,1
296,3
297,2
298,10
299,9
300,5
301,5
302,3
303,4
304,7
305,9
306,7
307,1
308,7
309,3
310,7
311,1
312,5
313,6
314,1
315,3
316,5
317,6
318,2
319,1
320,3
321,7
322,3
323,7
324,4
325,8
326,8
327,8
328,4
329,6
330,6
331,3
332,8
333,4
334,3
335,2
336,5
337,5
338,10
339,5
340,6
341,1
342,1
343,4
344,6
345,3
346,1
347,8
348,6
349,6
350,5
351,9
352,6
353,9
354,1
355,6
356,10
357,1
358,10
359,8
360,2
361,4
362,8
363,8
364,6
365,8
366,7
367,6
368,1
369,9
370,5
371,9
372,3
373,1
374,9
375,1
376,8
377,3
378,8
379,6
380,9
381,8
382,8
383,8
384,8
385,7
386,5
387,10
388,10
389,6
390,10
391,9
392,7
393,3
394,2
395,7
396,3
397,9
398,1
399,5
400,1
401,3
402,10
403,4
404,2
405,6
406,7
407,1
408,6
409,7
410,8
411,7
412,3
413,2
414,6
415,6
416,5
417,5
418,4
419,9
420,2
421,3
422,10
423,7
424,5
425,2
426,7
427,6
428,9
429,2
430,6
431,10
432,1
433,1
434,3
435,4
436,2
437,2
438,5
439,2
440,3
441,4
442,2
443,2
444,9
445,9
446,4
447,9
448,1
449,2
450,1
451,10
452,5
453,6
454,10
455,7
456,10
457,10
458,2
459,5
460,3
461,9
462,1
463,8
464,5
465,4
466,7
467,8
468,5
469,5
470,6
471,3
472,8
473,6
474,7
475,8
476,6
477,1
478,8
479,8
480,10
481,5
482,6
483,7
484,1
485,6
486,4
487,9
488,7
489,5
490,4
491,4
492,10
493,7
494,7
495,5
496,5
497,1
498,8
499,4
500,1
