pid,duration
1,9
2,10
3,6
4,9
5,3
6,7
7,2
8,8
9,6
10,1
11,1
12,8
13,1
14,10
15,6
16,5
17,6
18,5
19,1
20,5
21,4
22,7
23,6
24,8
25,3
26,10
27,6
28,8
29,9
30,1
31,7
32,1
33,5
34,2
35,4
36,8
37,6
38,9
39,9
40,7
41,5
42,5
43,4
44,6
45,10
46,5
47,9
48,10
49,9
50,8
51,4
52,5
53,7
54,9
55,3
56,1
57,8
58,10
59,10
60,6
61,6
62,2
63,8
64,5
65,5
66,8
67,9
68,1
69,9
70,7
71,9
72,6
73,3
74,1
75,10
76,4
77,2
78,2
79,5
80,6
81,2
82,5
83,4
84,2
85,10
86,6
87,8
88,10
89,5
90,7
91,7
92,2
93,1
94,3
95,2
96,5
97,3
98,4
99,6
100,1
101,8
102,8
103,6
104,1
105,8
106,9
107,8
108,10
109,3
110,8
111,3
112,5
113,3
114,10
115,5
116,5
117,5
118,1
119,7
120,6
121,1
122,7
123,3
124,8
125,6
126,4
127,3
128,2
129,9
130,7
131,6
132,8
133,9
134,2
135,4
136,7
137,10
138,2
139,4
140,5
141,9
142,8
143,9
144,1
145,5
146,4
147,1
148,1
149,7
150,5
151,6
152,1
153,7
154,8
155,6
156,4
157,1
158,7
159,2
160,2
161,9
162,3
163,7
164,6
165,1
166,5
167,1
168,10
169,3
170,9
171,8
172,4
173,5
174,5
175,5
176,4
177,2
178,10
179,9
180,7
181,10
182,6
183,10
184,7
185,7
186,6
187,10
188,2
189,6
190,3
191,6
192,3
193,2
194,7
195,6
196,1
197,4
198,7
199,1
200,4
201,7
202,2
203,7
204,7
205,9
206,1
207,7
208,5
209,10
210,2
211,1
212,6
213,6
214,5
215,4
216,8
217,2
218,9
219,9
220,6
221,10
222,7
223,3
224,9
225,6
226,4
227,10
228,5
229,8
230,4
231,5
232,9
233,3
234,3
235,7
236,7
237,7
238,8
239,4
240,1
241,7
242,10
243,6
244,9
245,1
246,8
247,1
248,5
249,4
250,6
251,3
252,6
253,4
254,10
255,10
256,7
257,8
258,6
259,9
260,2
261,5
262,7
263,3
264,9
265,3
266,8
267,8
268,5
269,9
270,2
271,10
272,3
273,3
274,8
275,1
276,6
277,3
278,9
279,5
280,1
281,9
282,7
283,8
284,6
285,8
286,2
287,2
288,4
289,7
290,7
291,7
292,2
293,8
294,9
295,5
296,5
297,9
298,6
299,4
300,8
301,10
302,3
303,4
304,9
305,5
306,2
307,10
308,1
309,5
310,8
311,6
312,6
313,2
314,1
315,6
316,1
317,3
318,4
319,1
320,9
321,6
322,1
323,10
324,2
325,1
326,5
327,9
328,2
329,6
330,2
331,7
332,3
333,6
334,8
335,10
336,3
337,10
338,6
339,9
340,3
341,7
342,7
343,1
344,2
345,9
346,2
347,6
348,7
349,8
350,2
351,8
352,4
353,9
354,4
355,9
356,1
357,10
358,3
359,6
360,8
361,4
362,2
363,1
364,10
365,8
366,9
367,1
368,3
369,5
370,3
371,7
372,3
373,1
374,3
375,7
376,1
377,9
378,3
379,8
380,3
381,5
382,1
383,1
384,3
385,9
386,10
387,9
388,8
389,4
390,6
391,3
392,8
393,6
394,4
395,9
396,10
397,6
398,5
399,3
400,3
401,10
402,7
403,8
404,2
405,6
406,5
407,7
408,6
409,1
410,4
411,5
412,10
413,5
414,7
415,2
416,2
417,8
418,5
419,7
420,7
421,1
422,9
423,2
424,9
425,2
426,7
427,4
428,10
429,8
430,9
431,5
432,9
433,1
434,2
435,1
436,8
437,8
438,3
439,2
440,9
441,10
442,8
443,9
444,2
445,10
446,6
447,7
448,2
449,1
450,5
451,2
452,6
453,7
454,7
455,9
456,7
457,8
458,3
459,4
460,5
461,1
462,3
463,6
464,1
465,8
466,5
467,1
468,5
469,7
470,5
471,10
472,7
473,4
474,8
475,3
476,1
477,1
478,7
479,5
480,6
481,6
482,7
483,2
484,4
485,6
486,3
487,5
488,4
489,7
490,5
491,5
492,7
493,3
494,2
495,6
496,10
497,9
498,9
499,10
500,10
