pid,duration
1,7
2,9
3,9
4,3
5,3
6,9
7,8
8,10
9,4
10,1
11,2
12,8
13,2
14,4
15,9
16,8
17,1
18,2
19,8
20,9
21,10
22,9
23,1
24,8
25,6
26,7
27,6
28,1
29,2
30,5
31,6
32,6
33,1
34,2
35,6
36,2
37,2
38,7
39,10
40,7
41,5
42,4
43,6
44,1
45,8
46,7
47,5
48,5
49,5
50,3
51,6
52,7
53,1
54,9
55,6
56,7
57,7
58,5
59,6
60,3
61,9
62,4
63,3
64,2
65,2
66,9
67,9
68,3
69,5
70,1
71,9
72,1
73,10
74,7
75,7
76,8
77,9
78,4
79,7
80,1
81,2
82,3
83,3
84,3
85,7
86,3
87,1
88,1
89,2
90,6
91,1
92,2
93,5
94,3
95,6
96,4
97,2
98,8
99,3
100,10
101,9
102,9
103,3
104,3
105,6
106,10
107,8
108,4
109,10
110,2
111,10
112,10
113,9
114,10
115,10
116,9
117,9
118,10
119,3
120,10
121,2
122,5
123,2
124,9
125,4
126,10
127,9
128,4
129,5
130,2
131,10
132,3
133,9
134,4
135,8
136,2
137,8
138,4
139,9
140,1
141,7
142,1
143,6
144,1
145,8
146,4
147,7
148,4
149,3
150,1
151,8
152,10
153,2
154,5
155,2
156,2
157,10
158,4
159,2
160,4
161,9
162,8
163,4
164,2
165,6
166,8
167,1
168,7
169,3
170,2
171,8
172,1
173,6
174,3
175,5
176,5
177,3
178,5
179,9
180,7
181,3
182,5
183,8
184,4
185,3
186,1
187,9
188,2
189,1
190,5
191,8
192,2
193,2
194,10
195,10
196,9
197,8
198,8
199,1
200,3
201,3
202,9
203,6
204,7
205,2
206,7
207,5
208,6
209,1
210,1
211,1
212,6
213,6
214,3
215,5
216,3
217,5
218,5
219,2
220,2
221,3
222,2
223,3
224,1
225,9
226,8
227,3
228,8
229,4
230,6
231,2
232,1
233,7
234,7
235,6
236,9
237,10
238,8
239,5
240,4
241,9
242,6
243,6
244,6
245,5
246,3
247,9
248,7
249,8
250,1
251,8
252,2
253,7
254,8
255,9
256,3
257,1
258,9
259,7
260,2
261,9
262,4
263,4
264,5
265,6
266,3
267,6
268,5
269,4
270,7
271,3
272,2
273,6
274,1
275,10
276,4
277,5
278,9
279,8
280,6
281,5
282,10
283,10
284,8
285,8
286,3
287,1
288,3
289,5
290,3
291,4
292,9
293,10
294,6
295,7
296,1
297,2
298,10
299,8
300,2
301,4
302,2
303,1
304,9
305,7
306,6
307,5
308,5
309,7
310,2
311,2
312,7
313,2
314,3
315,5
316,5
317,6
318,9
319,10
320,5
321,9
322,8
323,3
324,7
325,7
326,9
327,6
328,8
329,2
330,1
331,10
332,4
333,5
334,10
335,8
336,10
337,6
338,9
339,7
340,1
341,7
342,7
343,9
344,3
345,5
346,1
347,7
348,1
349,6
350,3
351,10
352,2
353,4
354,10
355,1
356,10
357,9
358,1
359,8
360,8
361,1
362,10
363,10
364,6
365,10
366,2
367,2
368,9
369,8
370,7
371,3
372,9
373,4
374,10
375,5
376,9
377,7
378,7
379,8
380,9
381,4
382,5
383,7
384,9
385,7
386,5
387,4
388,1
389,1
390,6
391,10
392,6
393,5
394,6
395,3
396,5
397,4
398,1
399,5
400,10
401,3
402,5
403,3
404,7
405,2
406,3
407,6
408,1
409,4
410,8
411,2
412,9
413,2
414,6
415,5
416,5
417,1
418,5
419,10
420,10
421,2
422,7
423,9
424,4
425,2
426,10
427,8
428,9
429,8
430,1
431,6
432,2
433,10
434,9
435,6
436,1
437,9
438,2
439,10
440,1
441,10
442,2
443,9
444,3
445,2
446,10
447,9
448,6
449,3
450,3
451,4
452,7
453,10
454,7
455,8
456,3
457,9
458,4
459,8
460,10
461,6
462,6
463,2
464,1
465,10
466,7
467,1
468,9
469,1
470,5
471,7
472,10
473,4
474,6
475,4
476,6
477,10
478,2
479,6
480,6
481,9
482,2
483,2
484,9
485,2
486,4
487,6
488,7
489,2
490,1
491,4
492,3
493,9
494,4
495,10
496,9
497,3
498,2
499,8
500,1
