pid,duration
1,5
2,9
3,2
4,9
5,9
6,10
7,7
8,9
9,5
10,5
11,8
12,1
13,5
14,7
15,9
16,4
17,7
18,4
19,1
20,6
21,7
22,5
23,7
24,3
25,8
26,3
27,2
28,6
29,7
30,2
31,9
32,7
33,5
34,3
35,10
36,10
37,6
38,7
39,10
40,8
41,10
42,1
43,10
44,4
45,10
46,6
47,4
48,9
49,1
50,3
51,9
52,2
53,9
54,4
55,6
56,4
57,2
58,8
59,9
60,10
61,6
62,2
63,6
64,8
65,10
66,1
67,6
68,7
69,1
70,5
71,8
72,7
73,1
74,10
75,2
76,3
77,6
78,7
79,10
80,10
81,5
82,9
83,5
84,10
85,6
86,7
87,1
88,4
89,7
90,4
91,10
92,6
93,10
94,1
95,8
96,3
97,5
98,7
99,7
100,6
101,9
102,1
103,5
104,6
105,3
106,1
107,5
108,1
109,2
110,2
111,2
112,5
113,1
114,7
115,2
116,5
117,9
118,1
119,4
120,8
121,7
122,9
123,1
124,2
125,5
126,5
127,6
128,4
129,9
130,5
131,8
132,2
133,6
134,5
135,4
136,6
137,5
138,8
139,4
140,3
141,6
142,5
143,9
144,2
145,4
146,10
147,5
148,4
149,9
150,5
151,7
152,4
153,6
154,6
155,10
156,5
157,7
158,7
159,9
160,10
161,2
162,5
163,8
164,8
165,3
166,8
167,10
168,10
169,7
170,3
171,7
172,2
173,6
174,4
175,2
176,3
177,10
178,4
179,9
180,4
181,5
182,1
183,5
184,8
185,2
186,8
187,10
188,1
189,4
190,10
191,10
192,1
193,3
194,2
195,6
196,2
197,2
198,9
199,8
200,2
201,7
202,3
203,8
204,4
205,3
206,5
207,7
208,4
209,7
210,5
211,4
212,8
213,5
214,9
215,8
216,10
217,10
218,3
219,6
220,1
221,9
222,1
223,6
224,6
225,9
226,5
227,8
228,7
229,2
230,8
231,7
232,1
233,1
234,4
235,1
236,3
237,10
238,8
239,4
240,4
241,4
242,10
243,5
244,4
245,3
246,9
247,2
248,3
249,7
250,7
251,4
252,4
253,10
254,1
255,1
256,2
257,2
258,1
259,9
260,2
261,6
262,8
263,9
264,7
265,9
266,2
267,9
268,9
269,2
270,8
271,6
272,7
273,1
274,7
275,3
276,5
277,10
278,10
279,9
280,3
281,1
282,3
283,7
284,6
285,10
286,9
287,4
288,8
289,4
290,8
291,2
292,5
293,5
294,4
295,5
296,1
297,2
298,4
299,4
300,4
301,9
302,5
303,1
304,8
305,2
306,7
307,6
308,10
309,8
310,9
311,5
312,6
313,6
314,2
315,1
316,8
317,4
318,9
319,2
320,3
321,2
322,6
323,7
324,5
325,1
326,8
327,2
328,6
329,10
330,9
331,1
332,4
333,8
334,10
335,3
336,7
337,9
338,6
339,10
340,10
341,9
342,1
343,8
344,6
345,7
346,8
347,4
348,5
349,6
350,9
351,3
352,2
353,9
354,9
355,6
356,10
357,10
358,7
359,9
360,10
361,1
362,5
363,4
364,1
365,10
366,1
367,3
368,4
369,7
370,9
371,7
372,6
373,1
374,3
375,10
376,2
377,3
378,6
379,8
380,8
381,5
382,2
383,9
384,6
385,4
386,3
387,10
388,6
389,2
390,2
391,5
392,8
393,8
394,9
395,6
396,9
397,8
398,6
399,2
400,6
401,10
402,6
403,10
404,4
405,8
406,4
407,1
408,9
409,1
410,8
411,9
412,3
413,5
414,2
415,6
416,8
417,4
418,1
419,9
420,3
421,1
422,9
423,9
424,4
425,5
426,2
427,2
428,3
429,6
430,9
431,6
432,8
433,3
434,9
435,3
436,7
437,3
438,1
439,6
440,1
441,10
442,4
443,3
444,5
445,9
446,7
447,4
448,3
449,7
450,3
451,2
452,4
453,9
454,3
455,6
456,6
457,4
458,1
459,5
460,3
461,4
462,7
463,6
464,8
465,8
466,6
467,3
468,1
469,4
470,3
471,5
472,7
473,3
474,7
475,7
476,6
477,2
478,4
479,2
480,7
481,3
482,4
483,8
484,5
485,6
486,2
487,7
488,6
489,8
490,2
491,9
492,1
493,3
494,10
495,1
496,6
497,8
498,3
499,4
500,7
