pid,duration
1,6
2,9
3,7
4,1
5,10
6,2
7,7
8,9
9,1
10,3
11,9
12,2
13,10
14,6
15,10
16,2
17,10
18,7
19,3
20,2
21,3
22,1
23,9
24,6
25,1
26,3
27,4
28,6
29,5
30,8
31,1
32,10
33,10
34,2
35,2
36,8
37,2
38,4
39,9
40,4
41,6
42,7
43,6
44,4
45,10
46,5
47,9
48,3
49,9
50,6
51,7
52,2
53,2
54,10
55,5
56,6
57,1
58,8
59,9
60,8
61,8
62,2
63,5
64,8
65,8
66,4
67,3
68,3
69,1
70,6
71,4
72,9
73,7
74,2
75,7
76,2
77,2
78,6
79,7
80,4
81,2
82,6
83,5
84,2
85,10
86,10
87,10
88,2
89,9
90,9
91,8
92,10
93,7
94,9
95,4
96,1
97,7
98,10
99,2
100,6
101,1
102,6
103,2
104,9
105,10
106,1
107,10
108,2
109,3
110,6
111,2
112,10
113,6
114,7
115,1
116,6
117,2
118,9
119,5
120,7
121,6
122,6
123,9
124,6
125,3
126,3
127,7
128,6
129,7
130,1
131,8
132,5
133,7
134,1
135,5
136,2
137,4
138,5
139,5
140,3
141,3
142,2
143,4
144,8
145,5
146,4
147,9
148,2
149,8
150,4
151,3
152,2
153,5
154,8
155,2
156,7
157,2
158,10
159,3
160,1
161,2
162,10
163,4
164,8
165,10
166,6
167,6
168,3
169,7
170,1
171,4
172,5
173,1
174,9
175,4
176,8
177,8
178,1
179,8
180,7
181,6
182,10
183,2
184,2
185,1
186,6
187,1
188,1
189,9
190,2
191,2
192,8
193,7
194,5
195,3
196,9
197,3
198,3
199,8
200,8
201,9
202,1
203,4
204,10
205,9
206,4
207,10
208,3
209,4
210,3
211,2
212,5
213,10
214,4
215,1
216,8
217,7
218,8
219,1
220,8
221,7
222,4
223,7
224,4
225,3
226,3
227,5
228,1
229,1
230,4
231,4
232,1
233,8
234,4
235,1
236,10
237,5
238,6
239,9
240,2
241,4
242,10
243,7
244,3
245,8
246,2
247,2
248,9
249,4
250,5
251,4
252,6
253,5
254,8
255,4
256,4
257,6
258,7
259,6
260,1
261,3
262,10
263,8
264,10
265,8
266,7
267,1
268,5
269,5
270,9
271,6
272,9
273,3
274,8
275,8
276,5
277,10
278,6
279,7
280,9
281,8
282,7
283,3
284,9
285,4
286,10
287,7
288,8
289,6
290,2
291,3
292,5
293,9
294,7
295,3
296,6
297,10
298,2
299,3
300,1
301,8
302,5
303,5
304,8
305,3
306,10
307,7
308,9
309,8
310,2
311,4
312,5
313,10
314,1
315,5
316,8
317,5
318,3
319,4
320,6
321,1
322,8
323,3
324,4
325,2
326,1
327,10
328,4
329,6
330,5
331,4
332,8
333,8
334,9
335,6
336,2
337,7
338,4
339,7
340,10
341,6
342,4
343,3
344,8
345,5
346,2
347,7
348,10
349,7
350,10
351,8
352,9
353,4
354,10
355,3
356,3
357,3
358,1
359,4
360,8
361,9
362,2
363,2
364,2
365,2
366,7
367,4
368,3
369,2
370,5
371,4
372,8
373,3
374,5
375,7
376,8
377,5
378,8
379,8
380,1
381,8
382,5
383,4
384,7
385,8
386,7
387,4
388,4
389,9
390,7
391,8
392,1
393,2
394,4
395,5
396,1
397,4
398,7
399,2
400,6
401,2
402,10
403,8
404,6
405,1
406,1
407,5
408,3
409,3
410,8
411,6
412,3
413,9
414,7
415,5
416,2
417,6
418,6
419,6
420,5
421,10
422,8
423,1
424,2
425,9
426,8
427,4
428,10
429,9
430,3
431,6
432,4
433,7
434,1
435,4
436,3
437,6
438,4
439,1
440,8
441,8
442,8
443,2
444,5
445,8
446,4
447,9
448,10
449,3
450,3
451,7
452,4
453,6
454,3
455,3
456,3
457,8
458,7
459,3
460,1
461,6
462,6
463,3
464,4
465,7
466,1
467,8
468,4
469,5
470,10
471,3
472,9
473,2
474,3
475,2
476,1
477,2
478,10
479,10
480,7
481,5
482,7
483,7
484,9
485,1
486,5
487,9
488,8
489,3
490,7
491,2
492,9
493,1
494,4
495,1
496,7
497,5
498,3
499,5
500,9
