pid,duration
1,4
2,9
3,8
4,9
5,4
6,1
7,9
8,7
9,8
10,9
11,8
12,4
13,5
14,5
15,5
16,5
17,3
18,1
19,9
20,6
21,6
22,1
23,4
24,9
25,7
26,9
27,3
28,9
29,1
30,9
31,9
32,9
33,5
34,9
35,8
36,1
37,6
38,9
39,3
40,5
41,2
42,8
43,1
44,9
45,7
46,9
47,10
48,1
49,5
50,4
51,4
52,1
53,6
54,5
55,9
56,5
57,6
58,6
59,3
60,2
61,10
62,5
63,1
64,8
65,3
66,9
67,3
68,7
69,5
70,8
71,5
72,8
73,5
74,8
75,7
76,7
77,7
78,10
79,3
80,1
81,2
82,9
83,4
84,6
85,6
86,8
87,9
88,9
89,10
90,6
91,4
92,5
93,6
94,4
95,2
96,3
97,5
98,8
99,2
100,8
101,1
102,8
103,7
104,9
105,10
106,1
107,9
108,3
109,5
110,5
111,5
112,2
113,10
114,9
115,8
116,2
117,6
118,6
119,7
120,5
121,7
122,4
123,9
124,7
125,10
126,4
127,9
128,9
129,7
130,7
131,5
132,6
133,9
134,10
135,7
136,1
137,2
138,10
139,10
140,3
141,2
142,5
143,1
144,6
145,8
146,4
147,5
148,10
149,10
150,5
151,9
152,7
153,5
154,10
155,1
156,6
157,2
158,8
159,7
160,2
161,10
162,2
163,10
164,1
165,7
166,4
167,3
168,2
169,2
170,1
171,9
172,6
173,2
174,8
175,1
176,2
177,5
178,4
179,3
180,2
181,9
182,1
183,3
184,8
185,10
186,1
187,4
188,5
189,9
190,4
191,3
192,4
193,7
194,10
195,5
196,3
197,4
198,5
199,7
200,5
201,6
202,4
203,7
204,6
205,6
206,7
207,2
208,1
209,9
210,10
211,10
212,2
213,6
214,6
215,1
216,8
217,7
218,3
219,8
220,3
221,8
222,2
223,6
224,5
225,9
226,8
227,6
228,4
229,9
230,6
231,3
232,2
233,8
234,6
235,1
236,6
237,10
238,1
239,2
240,4
241,6
242,2
243,2
244,8
245,1
246,10
247,4
248,7
249,9
250,5
251,7
252,8
253,4
254,3
255,7
256,3
257,4
258,8
259,5
260,8
261,9
262,2
263,10
264,4
265,1
266,1
267,9
268,4
269,6
270,1
271,5
272,7
273,2
274,4
275,9
276,7
277,3
278,2
279,3
280,1
281,3
282,7
283,7
284,6
285,3
286,9
287,7
288,7
289,4
290,5
291,3
292,2
293,2
294,7
295,10
296,5
297,10
298,1
299,1
300,1
301,8
302,9
303,2
304,6
305,2
306,5
307,2
308,9
309,1
310,1
311,5
312,2
313,6
314,9
315,9
316,1
317,2
318,2
319,7
320,10
321,8
322,9
323,4
324,10
325,4
326,10
327,3
328,7
329,9
330,4
331,1
332,5
333,3
334,1
335,5
336,4
337,9
338,9
339,5
340,10
341,6
342,4
343,9
344,8
345,5
346,7
347,7
348,6
349,8
350,2
351,4
352,3
353,1
354,1
355,6
356,3
357,9
358,5
359,9
360,2
361,4
362,10
363,1
364,7
365,1
366,2
367,4
368,5
369,4
370,4
371,10
372,1
373,2
374,10
375,6
376,6
377,9
378,7
379,9
380,5
381,10
382,2
383,2
384,6
385,10
386,6
387,10
388,1
389,3
390,4
391,5
392,2
393,6
394,1
395,8
396,3
397,10
398,4
399,5
400,1
401,5
402,4
403,5
404,8
405,6
406,7
407,2
408,6
409,10
410,8
411,6
412,6
413,10
414,7
415,9
416,8
417,9
418,1
419,5
420,1
421,3
422,8
423,2
424,8
425,7
426,9
427,4
428,6
429,9
430,6
431,10
432,6
433,10
434,10
435,7
436,9
437,3
438,3
439,2
440,2
441,10
442,8
443,8
444,9
445,3
446,8
447,2
448,8
449,4
450,8
451,10
452,9
453,4
454,2
455,8
456,8
457,2
458,3
459,10
460,9
461,10
462,2
463,7
464,8
465,8
466,5
467,2
468,10
469,3
470,1
471,6
472,6
473,3
474,1
475,5
476,3
477,7
478,10
479,3
480,6
481,1
482,1
483,9
484,5
485,3
486,2
487,5
488,8
489,5
490,2
491,3
492,6
493,8
494,5
495,3
496,1
497,10
498,3
499,4
500,8
