pid,duration
1,9
2,4
3,4
4,2
5,1
6,10
7,2
8,1
9,1
10,6
11,4
12,3
13,3
14,10
15,7
16,7
17,2
18,6
19,5
20,10
21,5
22,6
23,9
24,5
25,7
26,6
27,3
28,2
29,4
30,3
31,2
32,6
33,4
34,4
35,6
36,4
37,4
38,5
39,3
40,8
41,7
42,3
43,6
44,7
45,5
46,4
47,9
48,9
49,1
50,1
51,8
52,9
53,5
54,10
55,9
56,3
57,10
58,5
59,2
60,1
61,10
62,3
63,10
64,9
65,9
66,1
67,2
68,7
69,8
70,1
71,9
72,1
73,2
74,8
75,2
76,3
77,10
78,3
79,4
80,8
81,1
82,4
83,6
84,10
85,7
86,10
87,9
88,6
89,7
90,10
91,10
92,5
93,2
94,5
95,10
96,1
97,2
98,9
99,7
100,8
101,6
102,2
103,8
104,9
105,3
106,5
107,6
108,9
109,4
110,10
111,8
112,7
113,6
114,2
115,8
116,5
117,1
118,8
119,9
120,6
121,10
122,10
123,3
124,5
125,3
126,7
127,5
128,3
129,8
130,2
131,3
132,5
133,5
134,2
135,1
136,8
137,9
138,7
139,4
140,2
141,4
142,9
143,7
144,2
145,9
146,5
147,5
148,8
149,8
150,10
151,2
152,8
153,7
154,9
155,3
156,8
157,3
158,10
159,8
160,3
161,6
162,3
163,2
164,8
165,10
166,6
167,6
168,2
169,8
170,4
171,8
172,6
173,3
174,7
175,1
176,4
177,9
178,1
179,3
180,10
181,9
182,3
183,2
184,6
185,7
186,6
187,1
188,6
189,8
190,10
191,10
192,8
193,5
194,3
195,5
196,6
197,4
198,7
199,2
200,5
201,4
202,10
203,3
204,2
205,2
206,6
207,5
208,3
209,7
210,4
211,6
212,8
213,10
214,7
215,4
216,6
217,4
218,1
219,10
220,8
221,2
222,9
223,1
224,9
225,9
226,5
227,3
228,7
229,1
230,6
231,7
232,1
233,10
234,7
235,1
236,3
237,4
238,10
239,7
240,1
241,1
242,6
243,8
244,7
245,2
246,6
247,4
248,4
249,2
250,2
251,6
252,10
253,7
254,1
255,2
256,5
257,9
258,3
259,6
260,10
261,5
262,4
263,6
264,6
265,6
266,2
267,9
268,7
269,8
270,6
271,1
272,8
273,8
274,1
275,9
276,9
277,4
278,3
279,4
280,8
281,1
282,3
283,9
284,6
285,10
286,7
287,1
288,9
289,4
290,3
291,4
292,9
293,10
294,2
295,7
296,6
297,10
298,8
299,9
300,7
301,3
302,3
303,4
304,9
305,9
306,7
307,6
308,2
309,8
310,5
311,8
312,10
313,4
314,8
315,2
316,8
317,2
318,5
319,9
320,10
321,5
322,7
323,9
324,8
325,1
326,1
327,9
328,8
329,5
330,2
331,1
332,9
333,2
334,7
335,5
336,5
337,8
338,2
339,8
340,8
341,4
342,7
343,5
344,7
345,8
346,7
347,8
348,1
349,7
350,8
351,1
352,6
353,6
354,2
355,5
356,10
357,7
358,7
359,10
360,7
361,10
362,8
363,4
364,6
365,4
366,10
367,1
368,5
369,9
370,5
371,6
372,7
373,8
374,10
375,4
376,8
377,2
378,3
379,1
380,9
381,7
382,10
383,1
384,4
385,7
386,9
387,3
388,6
389,10
390,4
391,1
392,5
393,7
394,8
395,7
396,9
397,9
398,4
399,8
400,8
401,2
402,5
403,5
404,2
405,9
406,5
407,8
408,2
409,4
410,6
411,1
412,10
413,3
414,4
415,5
416,1
417,5
418,8
419,8
420,3
421,8
422,2
423,2
424,2
425,10
426,10
427,2
428,4
429,3
430,10
431,2
432,2
433,8
434,8
435,7
436,10
437,5
438,10
439,4
440,9
441,3
442,6
443,7
444,10
445,4
446,9
447,9
448,2
449,2
450,4
451,5
452,8
453,2
454,10
455,8
456,3
457,2
458,4
459,10
460,4
461,4
462,3
463,6
464,1
465,9
466,9
467,1
468,2
469,3
470,9
471,2
472,7
473,10
474,1
475,3
476,3
477,7
478,6
479,8
480,6
481,10
482,9
483,6
484,9
485,1
486,1
487,8
488,2
489,6
490,4
491,2
492,2
493,10
494,4
495,8
496,5
497,10
498,8
499,7
500,2
